date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6219,"1,000-5,000",2748,4.58,5728021
2025-12-19,6219,1-999,2292,0.45,570406
2025-12-19,6219,"10,001-15,000",300,2.87,3587283
2025-12-19,6219,"100,001-200,000",51,5.51,6887425
2025-12-19,6219,"15,001-20,000",140,1.97,2472070
2025-12-19,6219,"20,001-30,000",162,3.13,3914719
2025-12-19,6219,"200,001-400,000",32,7.12,8909958
2025-12-19,6219,"30,001-40,000",75,2.09,2616597
2025-12-19,6219,"40,001-50,000",37,1.32,1657401
2025-12-19,6219,"400,001-600,000",6,2.39,2993796
2025-12-19,6219,"5,001-10,000",671,3.72,4660476
2025-12-19,6219,"50,001-100,000",101,5.48,6849291
2025-12-19,6219,"600,001-800,000",1,0.61,771132
2025-12-19,6219,"800,001-1,000,000",0,0.0,0
2025-12-19,6219,"more than 1,000,001",11,58.69,73348515
2025-12-19,6219,total,6627,100.0,124967090
2025-12-19,6219,差異數調整（說明4）,0,0.0,0
2025-12-26,6219,"1,000-5,000",2744,4.59,5741056
2025-12-26,6219,1-999,2302,0.45,567045
2025-12-26,6219,"10,001-15,000",299,2.87,3588199
2025-12-26,6219,"100,001-200,000",53,5.92,7407625
2025-12-26,6219,"15,001-20,000",142,2.0,2509209
2025-12-26,6219,"20,001-30,000",157,3.05,3818180
2025-12-26,6219,"200,001-400,000",32,7.21,9016859
2025-12-26,6219,"30,001-40,000",78,2.18,2727397
2025-12-26,6219,"40,001-50,000",37,1.33,1672101
2025-12-26,6219,"400,001-600,000",4,1.67,2091796
2025-12-26,6219,"5,001-10,000",663,3.68,4600885
2025-12-26,6219,"50,001-100,000",101,5.45,6823091
2025-12-26,6219,"600,001-800,000",1,0.59,745132
2025-12-26,6219,"800,001-1,000,000",0,0.0,0
2025-12-26,6219,"more than 1,000,001",11,58.94,73658515
2025-12-26,6219,total,6624,100.0,124967090
2025-12-26,6219,差異數調整（說明4）,0,0.0,0
2026-01-02,6219,"1,000-5,000",2742,4.6,5754503
2026-01-02,6219,1-999,2286,0.45,565305
2026-01-02,6219,"10,001-15,000",303,2.91,3637416
2026-01-02,6219,"100,001-200,000",51,5.56,6960625
2026-01-02,6219,"15,001-20,000",145,2.04,2560509
2026-01-02,6219,"20,001-30,000",155,3.01,3764730
2026-01-02,6219,"200,001-400,000",33,7.34,9180859
2026-01-02,6219,"30,001-40,000",77,2.15,2696347
2026-01-02,6219,"40,001-50,000",39,1.4,1761501
2026-01-02,6219,"400,001-600,000",4,1.56,1955796
2026-01-02,6219,"5,001-10,000",662,3.66,4582461
2026-01-02,6219,"50,001-100,000",103,5.59,6988391
2026-01-02,6219,"600,001-800,000",1,0.55,697132
2026-01-02,6219,"800,001-1,000,000",0,0.0,0
2026-01-02,6219,"more than 1,000,001",11,59.1,73861515
2026-01-02,6219,total,6612,100.0,124967090
2026-01-02,6219,差異數調整（說明4）,0,0.0,0
2026-01-09,6219,"1,000-5,000",2724,4.57,5718752
2026-01-09,6219,1-999,2302,0.45,567044
2026-01-09,6219,"10,001-15,000",294,2.83,3542048
2026-01-09,6219,"100,001-200,000",51,5.56,6948625
2026-01-09,6219,"15,001-20,000",146,2.06,2584609
2026-01-09,6219,"20,001-30,000",160,3.12,3900480
2026-01-09,6219,"200,001-400,000",33,7.38,9226832
2026-01-09,6219,"30,001-40,000",76,2.13,2663589
2026-01-09,6219,"40,001-50,000",37,1.33,1672301
2026-01-09,6219,"400,001-600,000",4,1.66,2080796
2026-01-09,6219,"5,001-10,000",655,3.65,4563168
2026-01-09,6219,"50,001-100,000",103,5.58,6975199
2026-01-09,6219,"600,001-800,000",1,0.52,653132
2026-01-09,6219,"800,001-1,000,000",0,0.0,0
2026-01-09,6219,"more than 1,000,001",11,59.11,73870515
2026-01-09,6219,total,6597,100.0,124967090
2026-01-09,6219,差異數調整（說明4）,0,0.0,0
