date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6220,"1,000-5,000",5000,6.99,10242682
2025-12-19,6220,1-999,24139,0.18,277653
2025-12-19,6220,"10,001-15,000",273,2.33,3417320
2025-12-19,6220,"100,001-200,000",64,5.85,8577114
2025-12-19,6220,"15,001-20,000",149,1.85,2721429
2025-12-19,6220,"20,001-30,000",162,2.74,4016700
2025-12-19,6220,"200,001-400,000",39,7.52,11017025
2025-12-19,6220,"30,001-40,000",78,1.88,2765016
2025-12-19,6220,"40,001-50,000",52,1.63,2390976
2025-12-19,6220,"400,001-600,000",14,4.56,6682366
2025-12-19,6220,"5,001-10,000",810,4.28,6269595
2025-12-19,6220,"50,001-100,000",97,4.81,7055299
2025-12-19,6220,"600,001-800,000",11,5.16,7558726
2025-12-19,6220,"800,001-1,000,000",4,2.53,3713000
2025-12-19,6220,"more than 1,000,001",24,47.62,69757739
2025-12-19,6220,total,30916,100.0,146462640
2025-12-19,6220,差異數調整（說明4）,0,0.0,0
2025-12-26,6220,"1,000-5,000",4955,6.93,10158184
2025-12-26,6220,1-999,24194,0.18,276124
2025-12-26,6220,"10,001-15,000",269,2.29,3356281
2025-12-26,6220,"100,001-200,000",65,5.89,8629114
2025-12-26,6220,"15,001-20,000",150,1.87,2742429
2025-12-26,6220,"20,001-30,000",158,2.67,3921700
2025-12-26,6220,"200,001-400,000",39,7.48,10959025
2025-12-26,6220,"30,001-40,000",79,1.91,2803016
2025-12-26,6220,"40,001-50,000",54,1.67,2458356
2025-12-26,6220,"400,001-600,000",14,4.56,6685366
2025-12-26,6220,"5,001-10,000",805,4.25,6234561
2025-12-26,6220,"50,001-100,000",95,4.73,6933019
2025-12-26,6220,"600,001-800,000",10,4.67,6847726
2025-12-26,6220,"800,001-1,000,000",4,2.53,3713000
2025-12-26,6220,"more than 1,000,001",25,48.3,70744739
2025-12-26,6220,total,30916,100.0,146462640
2025-12-26,6220,差異數調整（說明4）,0,0.0,0
2026-01-02,6220,"1,000-5,000",4918,6.88,10088939
2026-01-02,6220,1-999,24311,0.18,276960
2026-01-02,6220,"10,001-15,000",270,2.3,3371281
2026-01-02,6220,"100,001-200,000",68,6.23,9133357
2026-01-02,6220,"15,001-20,000",148,1.84,2704429
2026-01-02,6220,"20,001-30,000",158,2.68,3926713
