date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6270,"1,000-5,000",5527,15.91,11480887
2025-12-19,6270,1-999,22647,0.56,410677
2025-12-19,6270,"10,001-15,000",210,3.75,2706690
2025-12-19,6270,"100,001-200,000",25,4.86,3509456
2025-12-19,6270,"15,001-20,000",159,4.09,2953224
2025-12-19,6270,"20,001-30,000",108,3.9,2818794
2025-12-19,6270,"200,001-400,000",13,4.87,3517469
2025-12-19,6270,"30,001-40,000",55,2.7,1953812
2025-12-19,6270,"40,001-50,000",39,2.45,1771456
2025-12-19,6270,"400,001-600,000",5,3.23,2331438
2025-12-19,6270,"5,001-10,000",742,8.38,6051729
2025-12-19,6270,"50,001-100,000",63,6.56,4735215
2025-12-19,6270,"600,001-800,000",1,0.85,613410
2025-12-19,6270,"800,001-1,000,000",1,1.23,889000
2025-12-19,6270,"more than 1,000,001",10,36.59,26402502
2025-12-19,6270,total,29605,100.0,72145759
2025-12-19,6270,差異數調整（說明4）,0,0.0,0
2025-12-26,6270,"1,000-5,000",5532,15.92,11490701
2025-12-26,6270,1-999,22686,0.56,409700
2025-12-26,6270,"10,001-15,000",208,3.71,2680098
2025-12-26,6270,"100,001-200,000",25,4.83,3491456
2025-12-26,6270,"15,001-20,000",157,4.03,2910792
2025-12-26,6270,"20,001-30,000",109,3.94,2844173
2025-12-26,6270,"200,001-400,000",13,4.87,3518469
2025-12-26,6270,"30,001-40,000",55,2.71,1955427
2025-12-26,6270,"40,001-50,000",39,2.46,1777456
2025-12-26,6270,"400,001-600,000",5,3.23,2331438
2025-12-26,6270,"5,001-10,000",747,8.44,6095922
2025-12-26,6270,"50,001-100,000",63,6.56,4735215
2025-12-26,6270,"600,001-800,000",1,0.85,613410
2025-12-26,6270,"800,001-1,000,000",1,1.23,889000
2025-12-26,6270,"more than 1,000,001",10,36.59,26402502
2025-12-26,6270,total,29651,100.0,72145759
2025-12-26,6270,差異數調整（說明4）,0,0.0,0
2026-01-02,6270,"1,000-5,000",5550,15.97,11523132
2026-01-02,6270,1-999,22747,0.57,414064
2026-01-02,6270,"10,001-15,000",208,3.7,2675320
2026-01-02,6270,"100,001-200,000",24,4.74,3423456
2026-01-02,6270,"15,001-20,000",157,4.03,2910224
2026-01-02,6270,"20,001-30,000",108,3.89,2810601
2026-01-02,6270,"200,001-400,000",12,4.65,3355469
2026-01-02,6270,"30,001-40,000",57,2.79,2014812
2026-01-02,6270,"40,001-50,000",38,2.39,1727456
2026-01-02,6270,"400,001-600,000",5,3.23,2331438
2026-01-02,6270,"5,001-10,000",742,8.4,6065660
2026-01-02,6270,"50,001-100,000",66,6.91,4989215
2026-01-02,6270,"600,001-800,000",1,0.85,613410
2026-01-02,6270,"800,001-1,000,000",1,1.23,889000
2026-01-02,6270,"more than 1,000,001",10,36.59,26402502
2026-01-02,6270,total,29726,100.0,72145759
2026-01-02,6270,差異數調整（說明4）,0,0.0,0
2026-01-09,6270,"1,000-5,000",6086,17.33,12506492
2026-01-09,6270,1-999,22787,0.58,420036
2026-01-09,6270,"10,001-15,000",201,3.6,2598797
2026-01-09,6270,"100,001-200,000",21,4.01,2897456
2026-01-09,6270,"15,001-20,000",156,4.02,2906246
2026-01-09,6270,"20,001-30,000",102,3.69,2668986
2026-01-09,6270,"200,001-400,000",11,4.14,2991469
2026-01-09,6270,"30,001-40,000",55,2.7,1953194
2026-01-09,6270,"40,001-50,000",33,2.07,1493456
2026-01-09,6270,"400,001-600,000",5,3.07,2220438
2026-01-09,6270,"5,001-10,000",780,8.88,6410062
2026-01-09,6270,"50,001-100,000",69,7.11,5133215
2026-01-09,6270,"600,001-800,000",1,0.85,613410
2026-01-09,6270,"800,001-1,000,000",1,1.28,930000
2026-01-09,6270,"more than 1,000,001",10,36.59,26402502
2026-01-09,6270,total,30318,100.0,72145759
2026-01-09,6270,差異數調整（說明4）,0,0.0,0
2026-01-16,6270,"1,000-5,000",6311,17.82,12857081
2026-01-16,6270,1-999,22852,0.59,428823
2026-01-16,6270,"10,001-15,000",208,3.73,2695885
2026-01-16,6270,"100,001-200,000",20,3.78,2731456
2026-01-16,6270,"15,001-20,000",161,4.13,2980246
2026-01-16,6270,"20,001-30,000",101,3.66,2642986
2026-01-16,6270,"200,001-400,000",12,4.57,3301205
2026-01-16,6270,"30,001-40,000",53,2.62,1897192
2026-01-16,6270,"40,001-50,000",37,2.34,1688456
2026-01-16,6270,"400,001-600,000",4,2.45,1769644
2026-01-16,6270,"5,001-10,000",779,8.87,6402658
2026-01-16,6270,"50,001-100,000",64,6.7,4840215
2026-01-16,6270,"600,001-800,000",1,0.85,613410
2026-01-16,6270,"800,001-1,000,000",1,1.23,894000
2026-01-16,6270,"more than 1,000,001",10,36.59,26402502
2026-01-16,6270,total,30614,100.0,72145759
2026-01-16,6270,差異數調整（說明4）,0,0.0,0
2026-01-23,6270,"1,000-5,000",6337,17.93,12942000
2026-01-23,6270,1-999,22904,0.59,428097
2026-01-23,6270,"10,001-15,000",205,3.67,2652884
2026-01-23,6270,"100,001-200,000",18,3.56,2571456
2026-01-23,6270,"15,001-20,000",157,4.03,2911246
2026-01-23,6270,"20,001-30,000",96,3.49,2522986
2026-01-23,6270,"200,001-400,000",13,4.65,3359205
2026-01-23,6270,"30,001-40,000",62,3.07,2216192
2026-01-23,6270,"40,001-50,000",31,1.96,1415456
2026-01-23,6270,"400,001-600,000",4,2.45,1769644
2026-01-23,6270,"5,001-10,000",771,8.78,6334466
2026-01-23,6270,"50,001-100,000",68,7.07,5102215
2026-01-23,6270,"600,001-800,000",1,0.85,613410
2026-01-23,6270,"800,001-1,000,000",1,1.25,904000
2026-01-23,6270,"more than 1,000,001",10,36.59,26402502
2026-01-23,6270,total,30678,100.0,72145759
2026-01-23,6270,差異數調整（說明4）,0,0.0,0
2026-01-30,6270,"1,000-5,000",6255,17.67,12749128
2026-01-30,6270,1-999,23005,0.59,429041
2026-01-30,6270,"10,001-15,000",196,3.54,2557884
2026-01-30,6270,"100,001-200,000",19,3.65,2635369
2026-01-30,6270,"15,001-20,000",152,3.92,2828246
2026-01-30,6270,"20,001-30,000",88,3.21,2315986
2026-01-30,6270,"200,001-400,000",13,4.68,3377294
2026-01-30,6270,"30,001-40,000",69,3.44,2486192
2026-01-30,6270,"40,001-50,000",31,1.95,1410456
2026-01-30,6270,"400,001-600,000",4,2.45,1769644
2026-01-30,6270,"5,001-10,000",789,8.97,6475392
2026-01-30,6270,"50,001-100,000",69,7.2,5196215
2026-01-30,6270,"600,001-800,000",1,0.85,613410
2026-01-30,6270,"800,001-1,000,000",1,1.24,899000
2026-01-30,6270,"more than 1,000,001",10,36.59,26402502
2026-01-30,6270,total,30702,100.0,72145759
2026-01-30,6270,差異數調整（說明4）,0,0.0,0
2026-02-06,6270,"1,000-5,000",6382,18.0,12993385
2026-02-06,6270,1-999,23083,0.59,428728
