date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,2722,"1,000-5,000",2643,3.41,4893578
2025-12-19,2722,1-999,2151,0.2,299271
2025-12-19,2722,"10,001-15,000",109,0.92,1317772
2025-12-19,2722,"100,001-200,000",13,1.35,1945365
2025-12-19,2722,"15,001-20,000",61,0.74,1068635
2025-12-19,2722,"20,001-30,000",46,0.77,1114131
2025-12-19,2722,"200,001-400,000",6,1.31,1880523
2025-12-19,2722,"30,001-40,000",24,0.56,803860
2025-12-19,2722,"40,001-50,000",11,0.35,507154
2025-12-19,2722,"400,001-600,000",2,0.64,924219
2025-12-19,2722,"5,001-10,000",390,1.9,2732849
2025-12-19,2722,"50,001-100,000",25,1.28,1843142
2025-12-19,2722,"600,001-800,000",5,2.47,3549825
2025-12-19,2722,"800,001-1,000,000",2,1.31,1875917
2025-12-19,2722,"more than 1,000,001",21,82.7,118413455
2025-12-19,2722,total,5509,100.0,143169696
2025-12-19,2722,差異數調整（說明4）,0,0.0,0
2025-12-26,2722,"1,000-5,000",2652,3.43,4917640
2025-12-26,2722,1-999,2145,0.2,298971
2025-12-26,2722,"10,001-15,000",110,0.92,1328743
2025-12-26,2722,"100,001-200,000",13,1.34,1922365
2025-12-26,2722,"15,001-20,000",59,0.72,1040346
2025-12-26,2722,"20,001-30,000",47,0.79,1141672
2025-12-26,2722,"200,001-400,000",6,1.31,1878523
2025-12-26,2722,"30,001-40,000",22,0.51,733767
2025-12-26,2722,"40,001-50,000",11,0.35,507154
2025-12-26,2722,"400,001-600,000",2,0.64,924219
2025-12-26,2722,"5,001-10,000",393,1.92,2761957
2025-12-26,2722,"50,001-100,000",25,1.3,1875142
2025-12-26,2722,"600,001-800,000",5,2.47,3549825
2025-12-26,2722,"800,001-1,000,000",2,1.31,1875917
2025-12-26,2722,"more than 1,000,001",21,82.7,118413455
2025-12-26,2722,total,5513,100.0,143169696
2025-12-26,2722,差異數調整（說明4）,0,0.0,0
2026-01-02,2722,"1,000-5,000",2640,3.41,4890814
2026-01-02,2722,1-999,2138,0.2,300014
2026-01-02,2722,"10,001-15,000",111,0.93,1341743
2026-01-02,2722,"100,001-200,000",14,1.42,2034269
2026-01-02,2722,"15,001-20,000",57,0.7,1006121
2026-01-02,2722,"20,001-30,000",47,0.8,1145672
2026-01-02,2722,"200,001-400,000",6,1.31,1877523
2026-01-02,2722,"30,001-40,000",21,0.48,688631
2026-01-02,2722,"40,001-50,000",12,0.38,549290
2026-01-02,2722,"400,001-600,000",2,0.64,924219
2026-01-02,2722,"5,001-10,000",399,1.96,2808965
2026-01-02,2722,"50,001-100,000",24,1.23,1763238
2026-01-02,2722,"600,001-800,000",5,2.47,3549825
2026-01-02,2722,"800,001-1,000,000",2,1.31,1875917
2026-01-02,2722,"more than 1,000,001",21,82.7,118413455
2026-01-02,2722,total,5499,100.0,143169696
