date,stock_id,HoldingSharesLevel,people,percent,unit
2024-04-19,2476,1-999,6918,0.62,1291953
2024-04-19,2476,"1,000-5,000",11340,10.48,21668875
2024-04-19,2476,"5,001-10,000",1492,5.28,10915583
2024-04-19,2476,"10,001-15,000",593,3.5,7235979
2024-04-19,2476,"15,001-20,000",245,2.1,4348896
2024-04-19,2476,"20,001-30,000",257,3.03,6262121
2024-04-19,2476,"30,001-40,000",110,1.85,3831989
2024-04-19,2476,"40,001-50,000",79,1.72,3570038
2024-04-19,2476,"50,001-100,000",150,5.11,10575520
2024-04-19,2476,"100,001-200,000",85,5.61,11595860
2024-04-19,2476,"200,001-400,000",29,3.7,7662946
2024-04-19,2476,"400,001-600,000",11,2.5,5173832
2024-04-19,2476,"600,001-800,000",3,1.03,2141596
2024-04-19,2476,"800,001-1,000,000",4,1.8,3723210
2024-04-19,2476,"more than 1,000,001",34,51.6,106621900
2024-04-19,2476,差異數調整（說明4）,0,0.0,0
2024-04-19,2476,total,21350,100.0,206620298
2024-04-26,2476,1-999,6904,0.62,1298703
2024-04-26,2476,"1,000-5,000",11336,10.52,21747069
2024-04-26,2476,"5,001-10,000",1525,5.4,11163933
2024-04-26,2476,"10,001-15,000",593,3.51,7260602
2024-04-26,2476,"15,001-20,000",256,2.18,4524224
2024-04-26,2476,"20,001-30,000",262,3.1,6407973
2024-04-26,2476,"30,001-40,000",112,1.88,3885005
2024-04-26,2476,"40,001-50,000",83,1.82,3773266
2024-04-26,2476,"50,001-100,000",153,5.22,10795940
2024-04-26,2476,"100,001-200,000",84,5.59,11553288
2024-04-26,2476,"200,001-400,000",31,4.07,8411028
2024-04-26,2476,"400,001-600,000",10,2.23,4624434
2024-04-26,2476,"600,001-800,000",4,1.41,2914994
2024-04-26,2476,"800,001-1,000,000",5,2.22,4600038
2024-04-26,2476,"more than 1,000,001",32,50.16,103659801
2024-04-26,2476,差異數調整（說明4）,0,0.0,0
2024-04-26,2476,total,21390,100.0,206620298
2024-05-03,2476,1-999,6897,0.62,1297302
2024-05-03,2476,"1,000-5,000",11300,10.51,21731696
2024-05-03,2476,"5,001-10,000",1500,5.33,11021441
2024-05-03,2476,"10,001-15,000",602,3.56,7374738
2024-05-03,2476,"15,001-20,000",251,2.15,4445749
2024-05-03,2476,"20,001-30,000",272,3.24,6695970
2024-05-03,2476,"30,001-40,000",111,1.86,3863472
2024-05-03,2476,"40,001-50,000",86,1.89,3906933
2024-05-03,2476,"50,001-100,000",151,5.09,10531498
2024-05-03,2476,"100,001-200,000",83,5.5,11376812
2024-05-03,2476,"200,001-400,000",31,4.07,8422156
2024-05-03,2476,"400,001-600,000",12,2.71,5617031
2024-05-03,2476,"600,001-800,000",2,0.66,1382596
2024-05-03,2476,"800,001-1,000,000",8,3.45,7141062
2024-05-03,2476,"more than 1,000,001",31,49.27,101811842
2024-05-03,2476,差異數調整（說明4）,0,0.0,0
2024-05-03,2476,total,21337,100.0,206620298
2024-05-10,2476,1-999,6921,0.62,1296606
2024-05-10,2476,"1,000-5,000",11710,10.78,22286342
2024-05-10,2476,"5,001-10,000",1514,5.43,11224154
2024-05-10,2476,"10,001-15,000",572,3.36,6961741
2024-05-10,2476,"15,001-20,000",254,2.17,4487277
2024-05-10,2476,"20,001-30,000",262,3.11,6439984
2024-05-10,2476,"30,001-40,000",112,1.89,3915471
2024-05-10,2476,"40,001-50,000",88,1.93,4006170
2024-05-10,2476,"50,001-100,000",151,5.13,10615145
2024-05-10,2476,"100,001-200,000",79,5.23,10819857
2024-05-10,2476,"200,001-400,000",29,3.89,8045077
2024-05-10,2476,"400,001-600,000",9,1.94,4014434
2024-05-10,2476,"600,001-800,000",7,2.39,4946412
2024-05-10,2476,"800,001-1,000,000",5,2.17,4493038
2024-05-10,2476,"more than 1,000,001",32,49.88,103068590
2024-05-10,2476,差異數調整（說明4）,0,0.0,0
2024-05-10,2476,total,21745,100.0,206620298
2024-05-17,2476,1-999,6865,0.6,1250491
2024-05-17,2476,"1,000-5,000",10420,9.44,19511470
2024-05-17,2476,"5,001-10,000",1352,4.85,10033066
2024-05-17,2476,"10,001-15,000",504,2.98,6162968
2024-05-17,2476,"15,001-20,000",242,2.09,4328674
2024-05-17,2476,"20,001-30,000",230,2.72,5638969
2024-05-17,2476,"30,001-40,000",103,1.7,3521230
2024-05-17,2476,"40,001-50,000",77,1.69,3510626
2024-05-17,2476,"50,001-100,000",130,4.39,9079120
2024-05-17,2476,"100,001-200,000",78,5.1,10547196
2024-05-17,2476,"200,001-400,000",28,3.71,7665722
2024-05-17,2476,"400,001-600,000",12,2.6,5391784
2024-05-17,2476,"600,001-800,000",5,1.64,3392522
2024-05-17,2476,"800,001-1,000,000",5,2.19,4544058
2024-05-17,2476,"more than 1,000,001",37,54.22,112042402
2024-05-17,2476,差異數調整（說明4）,0,0.0,0
2024-05-17,2476,total,20088,100.0,206620298
2024-05-24,2476,1-999,6800,0.6,1241817
2024-05-24,2476,"1,000-5,000",10255,9.35,19334990
2024-05-24,2476,"5,001-10,000",1358,4.83,9984906
2024-05-24,2476,"10,001-15,000",490,2.89,5978664
2024-05-24,2476,"15,001-20,000",244,2.11,4377963
2024-05-24,2476,"20,001-30,000",228,2.69,5571495
2024-05-24,2476,"30,001-40,000",107,1.78,3692653
2024-05-24,2476,"40,001-50,000",73,1.6,3320647
2024-05-24,2476,"50,001-100,000",133,4.54,9393983
2024-05-24,2476,"100,001-200,000",71,4.62,9550507
2024-05-24,2476,"200,001-400,000",34,4.47,9254214
2024-05-24,2476,"400,001-600,000",12,2.86,5917390
2024-05-24,2476,"600,001-800,000",2,0.59,1239596
2024-05-24,2476,"800,001-1,000,000",6,2.56,5295058
2024-05-24,2476,"more than 1,000,001",35,54.43,112466415
2024-05-24,2476,差異數調整（說明4）,0,0.0,0
2024-05-24,2476,total,19848,100.0,206620298
2024-05-31,2476,1-999,6906,0.6,1256929
2024-05-31,2476,"1,000-5,000",10461,9.55,19735904
2024-05-31,2476,"5,001-10,000",1335,4.79,9898975
2024-05-31,2476,"10,001-15,000",492,2.91,6013381
