date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,1717,"1,000-5,000",41068,7.53,88284822
2025-12-19,1717,1-999,14946,0.48,5711804
2025-12-19,1717,"10,001-15,000",2181,2.37,27834256
2025-12-19,1717,"100,001-200,000",316,3.75,44045488
2025-12-19,1717,"15,001-20,000",1376,2.16,25427417
2025-12-19,1717,"20,001-30,000",1150,2.49,29191551
2025-12-19,1717,"200,001-400,000",158,3.85,45226390
2025-12-19,1717,"30,001-40,000",527,1.61,18880476
2025-12-19,1717,"40,001-50,000",362,1.41,16612378
2025-12-19,1717,"400,001-600,000",55,2.26,26556056
2025-12-19,1717,"5,001-10,000",7051,4.74,55660248
2025-12-19,1717,"50,001-100,000",587,3.53,41467211
2025-12-19,1717,"600,001-800,000",31,1.84,21590439
2025-12-19,1717,"800,001-1,000,000",34,2.56,30104421
2025-12-19,1717,"more than 1,000,001",104,59.34,695652526
2025-12-19,1717,total,69946,100.0,1172245483
2025-12-19,1717,差異數調整（說明4）,0,0.0,0
2025-12-26,1717,"1,000-5,000",39813,7.27,85265824
2025-12-26,1717,1-999,14917,0.48,5671709
2025-12-26,1717,"10,001-15,000",2133,2.32,27275472
2025-12-26,1717,"100,001-200,000",311,3.7,43405739
2025-12-26,1717,"15,001-20,000",1317,2.07,24279156
2025-12-26,1717,"20,001-30,000",1108,2.39,28052858
2025-12-26,1717,"200,001-400,000",150,3.64,42746256
2025-12-26,1717,"30,001-40,000",521,1.58,18618509
2025-12-26,1717,"40,001-50,000",352,1.37,16120574
2025-12-26,1717,"400,001-600,000",55,2.3,27036505
2025-12-26,1717,"5,001-10,000",6752,4.54,53268992
2025-12-26,1717,"50,001-100,000",570,3.44,40405107
2025-12-26,1717,"600,001-800,000",33,1.93,22704344
2025-12-26,1717,"800,001-1,000,000",32,2.4,28170172
2025-12-26,1717,"more than 1,000,001",111,60.5,709224266
2025-12-26,1717,total,68175,100.0,1172245483
2025-12-26,1717,差異數調整（說明4）,0,0.0,0
2026-01-02,1717,"1,000-5,000",39411,7.2,84506476
2026-01-02,1717,1-999,14877,0.48,5656080
2026-01-02,1717,"10,001-15,000",2113,2.3,26990851
2026-01-02,1717,"100,001-200,000",308,3.67,43089963
2026-01-02,1717,"15,001-20,000",1320,2.07,24354455
2026-01-02,1717,"20,001-30,000",1114,2.41,28266863
2026-01-02,1717,"200,001-400,000",152,3.69,43345729
2026-01-02,1717,"30,001-40,000",510,1.55,18263111
2026-01-02,1717,"40,001-50,000",352,1.37,16151100
2026-01-02,1717,"400,001-600,000",52,2.17,25533505
2026-01-02,1717,"5,001-10,000",6727,4.52,53072092
2026-01-02,1717,"50,001-100,000",568,3.43,40285141
2026-01-02,1717,"600,001-800,000",35,2.04,23933494
2026-01-02,1717,"800,001-1,000,000",31,2.31,27137522
2026-01-02,1717,"more than 1,000,001",112,60.7,711659101
2026-01-02,1717,total,67682,100.0,1172245483
2026-01-02,1717,差異數調整（說明4）,0,0.0,0
2026-01-09,1717,"1,000-5,000",42294,7.38,86513168
2026-01-09,1717,1-999,15695,0.47,5591624
2026-01-09,1717,"10,001-15,000",1863,2.03,23805488
2026-01-09,1717,"100,001-200,000",284,3.35,39380302
2026-01-09,1717,"15,001-20,000",1256,1.98,23211078
2026-01-09,1717,"20,001-30,000",976,2.11,24791705
2026-01-09,1717,"200,001-400,000",147,3.59,42097803
2026-01-09,1717,"30,001-40,000",480,1.46,17137609
2026-01-09,1717,"40,001-50,000",307,1.2,14142583
2026-01-09,1717,"400,001-600,000",53,2.19,25779842
2026-01-09,1717,"5,001-10,000",6159,4.16,48809336
2026-01-09,1717,"50,001-100,000",546,3.32,38918712
2026-01-09,1717,"600,001-800,000",35,2.04,23950645
2026-01-09,1717,"800,001-1,000,000",27,2.02,23737512
2026-01-09,1717,"more than 1,000,001",122,62.65,734412076
2026-01-09,1717,total,70244,100.0,1172245483
2026-01-09,1717,差異數調整（說明4）,1,0.0,-34000
2026-01-16,1717,"1,000-5,000",41933,7.03,82499078
2026-01-16,1717,1-999,17335,0.49,5774255
2026-01-16,1717,"10,001-15,000",1721,1.86,21901329
2026-01-16,1717,"100,001-200,000",269,3.23,37930241
2026-01-16,1717,"15,001-20,000",1088,1.71,20097360
2026-01-16,1717,"20,001-30,000",912,1.95,22928226
2026-01-16,1717,"200,001-400,000",153,3.72,43690448
2026-01-16,1717,"30,001-40,000",408,1.23,14518444
2026-01-16,1717,"40,001-50,000",294,1.14,13472579
2026-01-16,1717,"400,001-600,000",55,2.33,27425329
2026-01-16,1717,"5,001-10,000",5584,3.75,44040796
2026-01-16,1717,"50,001-100,000",503,3.06,35960677
2026-01-16,1717,"600,001-800,000",28,1.67,19578711
2026-01-16,1717,"800,001-1,000,000",24,1.77,20822074
2026-01-16,1717,"more than 1,000,001",126,64.96,761605936
2026-01-16,1717,total,70433,100.0,1172245483
2026-01-16,1717,差異數調整（說明4）,0,0.0,0
2026-01-23,1717,"1,000-5,000",48926,8.14,95502202
2026-01-23,1717,1-999,18644,0.51,6023026
2026-01-23,1717,"10,001-15,000",1839,1.99,23443576
2026-01-23,1717,"100,001-200,000",274,3.27,38413870
2026-01-23,1717,"15,001-20,000",1171,1.84,21654090
2026-01-23,1717,"20,001-30,000",962,2.07,24362204
2026-01-23,1717,"200,001-400,000",139,3.36,39438461
2026-01-23,1717,"30,001-40,000",433,1.32,15507013
2026-01-23,1717,"40,001-50,000",300,1.17,13773369
2026-01-23,1717,"400,001-600,000",50,2.12,24925693
2026-01-23,1717,"5,001-10,000",6104,4.1,48174612
2026-01-23,1717,"50,001-100,000",523,3.16,37112244
2026-01-23,1717,"600,001-800,000",31,1.83,21466417
2026-01-23,1717,"800,001-1,000,000",24,1.74,20486414
2026-01-23,1717,"more than 1,000,001",122,63.29,741962292
2026-01-23,1717,total,79542,100.0,1172245483
