date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,2530,"1,000-5,000",5281,1.34,11283567
2025-12-19,2530,1-999,23954,0.14,1246207
2025-12-19,2530,"10,001-15,000",445,0.66,5600153
2025-12-19,2530,"100,001-200,000",160,2.71,22828131
2025-12-19,2530,"15,001-20,000",260,0.57,4797809
2025-12-19,2530,"20,001-30,000",276,0.83,7054156
2025-12-19,2530,"200,001-400,000",113,3.75,31561688
2025-12-19,2530,"30,001-40,000",159,0.67,5682374
2025-12-19,2530,"40,001-50,000",138,0.75,6371285
2025-12-19,2530,"400,001-600,000",32,1.84,15542619
2025-12-19,2530,"5,001-10,000",1053,0.97,8204706
2025-12-19,2530,"50,001-100,000",275,2.31,19444212
2025-12-19,2530,"600,001-800,000",9,0.74,6259135
2025-12-19,2530,"800,001-1,000,000",15,1.64,13859385
2025-12-19,2530,"more than 1,000,001",89,81.01,681520304
2025-12-19,2530,total,32259,100.0,841255731
2025-12-19,2530,差異數調整（說明4）,0,0.0,0
2025-12-26,2530,"1,000-5,000",5263,1.33,11257623
2025-12-26,2530,1-999,23953,0.14,1241102
2025-12-26,2530,"10,001-15,000",444,0.66,5600960
2025-12-26,2530,"100,001-200,000",159,2.7,22741131
2025-12-26,2530,"15,001-20,000",260,0.57,4808809
2025-12-26,2530,"20,001-30,000",269,0.81,6890156
2025-12-26,2530,"200,001-400,000",118,3.93,33079030
2025-12-26,2530,"30,001-40,000",166,0.7,5934374
2025-12-26,2530,"40,001-50,000",139,0.76,6422385
2025-12-26,2530,"400,001-600,000",29,1.69,14281758
2025-12-26,2530,"5,001-10,000",1056,0.97,8227663
2025-12-26,2530,"50,001-100,000",274,2.32,19533212
2025-12-26,2530,"600,001-800,000",9,0.74,6244520
2025-12-26,2530,"800,001-1,000,000",15,1.65,13934000
2025-12-26,2530,"more than 1,000,001",89,80.95,681059008
2025-12-26,2530,total,32243,100.0,841255731
2025-12-26,2530,差異數調整（說明4）,0,0.0,0
2026-01-02,2530,"1,000-5,000",5260,1.33,11264092
2026-01-02,2530,1-999,23939,0.14,1243132
2026-01-02,2530,"10,001-15,000",435,0.65,5516032
2026-01-02,2530,"100,001-200,000",162,2.74,23133121
