date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,3526,"1,000-5,000",4889,13.37,8774895
2025-12-19,3526,1-999,13635,1.73,1137097
2025-12-19,3526,"10,001-15,000",128,2.45,1608429
2025-12-19,3526,"100,001-200,000",36,7.99,5241255
2025-12-19,3526,"15,001-20,000",63,1.72,1131724
2025-12-19,3526,"20,001-30,000",76,2.86,1879092
2025-12-19,3526,"200,001-400,000",23,10.46,6862520
2025-12-19,3526,"30,001-40,000",49,2.62,1722651
2025-12-19,3526,"40,001-50,000",34,2.33,1534159
2025-12-19,3526,"400,001-600,000",3,2.08,1366778
2025-12-19,3526,"5,001-10,000",481,5.6,3676888
2025-12-19,3526,"50,001-100,000",53,5.71,3750066
2025-12-19,3526,"600,001-800,000",5,5.4,3543882
2025-12-19,3526,"800,001-1,000,000",2,2.87,1885026
2025-12-19,3526,"more than 1,000,001",7,32.74,21474749
2025-12-19,3526,total,19484,100.0,65589211
2025-12-19,3526,差異數調整（說明4）,0,0.0,0
2025-12-26,3526,"1,000-5,000",4869,13.31,8734402
2025-12-26,3526,1-999,13608,1.73,1136154
2025-12-26,3526,"10,001-15,000",128,2.44,1603454
2025-12-26,3526,"100,001-200,000",34,7.46,4894274
2025-12-26,3526,"15,001-20,000",63,1.71,1124810
2025-12-26,3526,"20,001-30,000",80,3.02,1983093
2025-12-26,3526,"200,001-400,000",23,10.24,6720051
2025-12-26,3526,"30,001-40,000",50,2.71,1780506
2025-12-26,3526,"40,001-50,000",30,2.07,1359242
2025-12-26,3526,"400,001-600,000",4,2.79,1832778
2025-12-26,3526,"5,001-10,000",466,5.44,3571241
2025-12-26,3526,"50,001-100,000",56,6.06,3976395
2025-12-26,3526,"600,001-800,000",5,5.32,3494882
2025-12-26,3526,"800,001-1,000,000",2,2.88,1889026
2025-12-26,3526,"more than 1,000,001",7,32.76,21488903
2025-12-26,3526,total,19425,100.0,65589211
2025-12-26,3526,差異數調整（說明4）,0,0.0,0
2026-01-02,3526,"1,000-5,000",4876,13.36,8771322
2026-01-02,3526,1-999,13593,1.72,1133348
2026-01-02,3526,"10,001-15,000",123,2.34,1538504
2026-01-02,3526,"100,001-200,000",32,7.15,4698285
2026-01-02,3526,"15,001-20,000",66,1.78,1169194
2026-01-02,3526,"20,001-30,000",79,2.99,1964144
2026-01-02,3526,"200,001-400,000",23,10.19,6688889
2026-01-02,3526,"30,001-40,000",48,2.59,1700249
2026-01-02,3526,"40,001-50,000",31,2.14,1409942
2026-01-02,3526,"400,001-600,000",4,2.81,1844778
2026-01-02,3526,"5,001-10,000",467,5.45,3582884
2026-01-02,3526,"50,001-100,000",58,6.36,4176940
2026-01-02,3526,"600,001-800,000",5,5.38,3531882
2026-01-02,3526,"800,001-1,000,000",2,2.92,1917026
2026-01-02,3526,"more than 1,000,001",7,32.75,21494078
2026-01-02,3526,total,19414,100.0,65621465
2026-01-02,3526,差異數調整（說明4）,0,0.0,0
2026-01-09,3526,"1,000-5,000",4837,13.2,8668564
2026-01-09,3526,1-999,13559,1.71,1126701
2026-01-09,3526,"10,001-15,000",123,2.35,1547539
2026-01-09,3526,"100,001-200,000",36,7.88,5173573
2026-01-09,3526,"15,001-20,000",66,1.77,1162203
2026-01-09,3526,"20,001-30,000",76,2.89,1898134
2026-01-09,3526,"200,001-400,000",24,10.36,6804070
2026-01-09,3526,"30,001-40,000",47,2.51,1651637
2026-01-09,3526,"40,001-50,000",31,2.12,1391303
2026-01-09,3526,"400,001-600,000",4,2.83,1859778
2026-01-09,3526,"5,001-10,000",468,5.49,3605422
2026-01-09,3526,"50,001-100,000",52,5.6,3675971
2026-01-09,3526,"600,001-800,000",5,5.46,3585882
2026-01-09,3526,"800,001-1,000,000",2,2.93,1928026
2026-01-09,3526,"more than 1,000,001",7,32.83,21545763
2026-01-09,3526,total,19337,100.0,65624566
2026-01-09,3526,差異數調整（說明4）,0,0.0,0
2026-01-16,3526,"1,000-5,000",4869,13.38,8788802
2026-01-16,3526,1-999,13556,1.71,1124182
2026-01-16,3526,"10,001-15,000",120,2.3,1515563
