date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6921,"1,000-5,000",0,0.0,0
2025-12-19,6921,1-999,0,0.0,0
2025-12-19,6921,"10,001-15,000",0,0.0,0
2025-12-19,6921,"100,001-200,000",1,0.66,200000
2025-12-19,6921,"15,001-20,000",1,0.06,19000
2025-12-19,6921,"20,001-30,000",2,0.18,56666
2025-12-19,6921,"200,001-400,000",0,0.0,0
2025-12-19,6921,"30,001-40,000",0,0.0,0
2025-12-19,6921,"40,001-50,000",1,0.16,50000
2025-12-19,6921,"400,001-600,000",0,0.0,0
2025-12-19,6921,"5,001-10,000",0,0.0,0
2025-12-19,6921,"50,001-100,000",0,0.0,0
2025-12-19,6921,"600,001-800,000",0,0.0,0
2025-12-19,6921,"800,001-1,000,000",0,0.0,0
2025-12-19,6921,"more than 1,000,001",8,98.91,29742275
2025-12-19,6921,total,13,100.0,30067941
2025-12-19,6921,差異數調整（說明4）,0,0.0,0
2025-12-26,6921,"1,000-5,000",236,1.34,427428
2025-12-26,6921,1-999,29,0.01,6113
2025-12-26,6921,"10,001-15,000",14,0.56,181000
2025-12-26,6921,"100,001-200,000",6,2.68,854000
2025-12-26,6921,"15,001-20,000",15,0.88,281500
2025-12-26,6921,"20,001-30,000",13,1.04,331947
2025-12-26,6921,"200,001-400,000",2,2.29,732240
2025-12-26,6921,"30,001-40,000",8,0.9,289000
2025-12-26,6921,"40,001-50,000",8,1.16,370176
2025-12-26,6921,"400,001-600,000",2,3.26,1039059
2025-12-26,6921,"5,001-10,000",32,0.79,252756
2025-12-26,6921,"50,001-100,000",1,0.31,100000
2025-12-26,6921,"600,001-800,000",0,0.0,0
2025-12-26,6921,"800,001-1,000,000",0,0.0,0
2025-12-26,6921,"more than 1,000,001",11,84.71,26971722
2025-12-26,6921,total,377,100.0,31836941
2025-12-26,6921,差異數調整（說明4）,0,0.0,0
2026-01-02,6921,"1,000-5,000",307,1.87,597466
2026-01-02,6921,1-999,62,0.02,7161
2026-01-02,6921,"10,001-15,000",19,0.77,246000
2026-01-02,6921,"100,001-200,000",6,2.7,860000
2026-01-02,6921,"15,001-20,000",12,0.69,222500
2026-01-02,6921,"20,001-30,000",17,1.36,434614
2026-01-02,6921,"200,001-400,000",2,2.29,732240
2026-01-02,6921,"30,001-40,000",8,0.91,291000
2026-01-02,6921,"40,001-50,000",7,0.99,316510
2026-01-02,6921,"400,001-600,000",3,4.69,1494059
2026-01-02,6921,"5,001-10,000",30,0.73,232786
2026-01-02,6921,"50,001-100,000",2,0.47,150666
2026-01-02,6921,"600,001-800,000",0,0.0,0
2026-01-02,6921,"800,001-1,000,000",1,2.61,833118
2026-01-02,6921,"more than 1,000,001",10,79.84,25418821
2026-01-02,6921,total,486,100.0,31836941
2026-01-02,6921,差異數調整（說明4）,0,0.0,0
2026-01-09,6921,"1,000-5,000",312,1.82,579879
2026-01-09,6921,1-999,66,0.02,7778
2026-01-09,6921,"10,001-15,000",18,0.73,235000
2026-01-09,6921,"100,001-200,000",8,3.48,1110000
2026-01-09,6921,"15,001-20,000",17,0.99,316500
2026-01-09,6921,"20,001-30,000",14,1.13,361614
2026-01-09,6921,"200,001-400,000",2,2.29,732240
2026-01-09,6921,"30,001-40,000",9,1.01,323000
