date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,4166,"1,000-5,000",3320,2.36,5756261
2025-12-19,4166,1-999,432,0.04,107826
2025-12-19,4166,"10,001-15,000",172,0.91,2222770
2025-12-19,4166,"100,001-200,000",49,2.84,6914155
2025-12-19,4166,"15,001-20,000",119,0.89,2183384
2025-12-19,4166,"20,001-30,000",124,1.3,3172827
2025-12-19,4166,"200,001-400,000",29,3.23,7865125
2025-12-19,4166,"30,001-40,000",67,0.99,2406379
2025-12-19,4166,"40,001-50,000",47,0.89,2176585
2025-12-19,4166,"400,001-600,000",5,0.94,2299212
2025-12-19,4166,"5,001-10,000",415,1.37,3329885
2025-12-19,4166,"50,001-100,000",94,2.9,7052731
2025-12-19,4166,"600,001-800,000",3,0.81,1981721
2025-12-19,4166,"800,001-1,000,000",2,0.74,1821217
2025-12-19,4166,"more than 1,000,001",14,79.71,193745011
2025-12-19,4166,total,4892,100.0,243035089
2025-12-19,4166,差異數調整（說明4）,0,0.0,0
2025-12-26,4166,"1,000-5,000",3301,2.36,5749371
2025-12-26,4166,1-999,429,0.04,107812
2025-12-26,4166,"10,001-15,000",171,0.91,2211813
2025-12-26,4166,"100,001-200,000",50,2.89,7033155
2025-12-26,4166,"15,001-20,000",125,0.94,2300412
2025-12-26,4166,"20,001-30,000",125,1.3,3175833
2025-12-26,4166,"200,001-400,000",29,3.24,7875125
2025-12-26,4166,"30,001-40,000",67,0.99,2414710
2025-12-26,4166,"40,001-50,000",49,0.93,2269975
2025-12-26,4166,"400,001-600,000",5,0.94,2301212
2025-12-26,4166,"5,001-10,000",408,1.34,3279991
2025-12-26,4166,"50,001-100,000",90,2.78,6765731
2025-12-26,4166,"600,001-800,000",3,0.81,1981721
2025-12-26,4166,"800,001-1,000,000",2,0.74,1821217
2025-12-26,4166,"more than 1,000,001",14,79.71,193747011
2025-12-26,4166,total,4868,100.0,243035089
2025-12-26,4166,差異數調整（說明4）,0,0.0,0
2026-01-02,4166,"1,000-5,000",3266,2.33,5679919
2026-01-02,4166,1-999,433,0.04,107917
2026-01-02,4166,"10,001-15,000",167,0.89,2166813
2026-01-02,4166,"100,001-200,000",52,3.05,7426155
2026-01-02,4166,"15,001-20,000",122,0.92,2242463
2026-01-02,4166,"20,001-30,000",122,1.28,3130831
2026-01-02,4166,"200,001-400,000",29,3.23,7870125
2026-01-02,4166,"30,001-40,000",65,0.96,2333817
2026-01-02,4166,"40,001-50,000",51,0.97,2366975
2026-01-02,4166,"400,001-600,000",5,0.94,2301212
2026-01-02,4166,"5,001-10,000",409,1.35,3282182
2026-01-02,4166,"50,001-100,000",87,2.71,6586731
2026-01-02,4166,"600,001-800,000",3,0.81,1981721
2026-01-02,4166,"800,001-1,000,000",2,0.74,1821217
2026-01-02,4166,"more than 1,000,001",14,79.71,193737011
2026-01-02,4166,total,4827,100.0,243035089
2026-01-02,4166,差異數調整（說明4）,0,0.0,0
2026-01-09,4166,"1,000-5,000",3016,2.14,5223928
2026-01-09,4166,1-999,439,0.04,108452
2026-01-09,4166,"10,001-15,000",182,0.96,2355643
2026-01-09,4166,"100,001-200,000",50,2.9,7071144
2026-01-09,4166,"15,001-20,000",120,0.9,2205488
2026-01-09,4166,"20,001-30,000",123,1.29,3150831
2026-01-09,4166,"200,001-400,000",29,3.21,7817136
2026-01-09,4166,"30,001-40,000",62,0.92,2236817
2026-01-09,4166,"40,001-50,000",46,0.87,2132625
2026-01-09,4166,"400,001-600,000",8,1.58,3842724
2026-01-09,4166,"5,001-10,000",385,1.27,3097233
2026-01-09,4166,"50,001-100,000",90,2.82,6862631
2026-01-09,4166,"600,001-800,000",2,0.55,1360209
2026-01-09,4166,"800,001-1,000,000",2,0.74,1821217
2026-01-09,4166,"more than 1,000,001",14,79.72,193749011
2026-01-09,4166,total,4568,100.0,243035089
2026-01-09,4166,差異數調整（說明4）,0,0.0,0
2026-01-16,4166,"1,000-5,000",2944,2.09,5099080
2026-01-16,4166,1-999,439,0.04,106407
2026-01-16,4166,"10,001-15,000",177,0.93,2283643
2026-01-16,4166,"100,001-200,000",49,2.86,6952144
2026-01-16,4166,"15,001-20,000",116,0.87,2123488
2026-01-16,4166,"20,001-30,000",119,1.25,3044831
2026-01-16,4166,"200,001-400,000",30,3.34,8125136
2026-01-16,4166,"30,001-40,000",62,0.92,2245867
2026-01-16,4166,"40,001-50,000",43,0.81,1983625
2026-01-16,4166,"400,001-600,000",7,1.37,3333724
2026-01-16,4166,"5,001-10,000",385,1.27,3097076
2026-01-16,4166,"50,001-100,000",92,2.86,6966631
2026-01-16,4166,"600,001-800,000",3,0.85,2087209
2026-01-16,4166,"800,001-1,000,000",2,0.74,1821217
2026-01-16,4166,"more than 1,000,001",14,79.72,193765011
2026-01-16,4166,total,4482,100.0,243035089
2026-01-16,4166,差異數調整（說明4）,0,0.0,0
2026-01-23,4166,"1,000-5,000",2875,2.06,5016973
2026-01-23,4166,1-999,423,0.04,105432
2026-01-23,4166,"10,001-15,000",172,0.91,2230943
2026-01-23,4166,"100,001-200,000",49,2.87,6976144
2026-01-23,4166,"15,001-20,000",109,0.82,2014313
