date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,1783,"1,000-5,000",3252,6.88,6175656
2025-12-19,1783,1-999,30892,0.36,330886
2025-12-19,1783,"10,001-15,000",224,2.99,2690363
2025-12-19,1783,"100,001-200,000",38,5.85,5248767
2025-12-19,1783,"15,001-20,000",83,1.62,1454063
2025-12-19,1783,"20,001-30,000",86,2.3,2063876
2025-12-19,1783,"200,001-400,000",20,6.19,5558410
2025-12-19,1783,"30,001-40,000",42,1.61,1445781
2025-12-19,1783,"40,001-50,000",34,1.72,1545487
2025-12-19,1783,"400,001-600,000",6,3.07,2759708
2025-12-19,1783,"5,001-10,000",476,3.76,3376468
2025-12-19,1783,"50,001-100,000",56,4.16,3738764
2025-12-19,1783,"600,001-800,000",3,2.39,2148254
2025-12-19,1783,"800,001-1,000,000",3,3.05,2736692
2025-12-19,1783,"more than 1,000,001",7,53.98,48414940
2025-12-19,1783,total,35222,100.0,89688115
2025-12-19,1783,差異數調整（說明4）,0,0.0,0
2025-12-26,1783,"1,000-5,000",3230,6.85,6150859
2025-12-26,1783,1-999,30966,0.37,332963
2025-12-26,1783,"10,001-15,000",224,2.99,2688315
2025-12-26,1783,"100,001-200,000",38,5.82,5227767
2025-12-26,1783,"15,001-20,000",83,1.61,1451063
2025-12-26,1783,"20,001-30,000",85,2.27,2041344
2025-12-26,1783,"200,001-400,000",20,6.19,5555410
2025-12-26,1783,"30,001-40,000",42,1.61,1445778
2025-12-26,1783,"40,001-50,000",33,1.66,1491487
2025-12-26,1783,"400,001-600,000",5,2.43,2185873
2025-12-26,1783,"5,001-10,000",472,3.73,3347312
2025-12-26,1783,"50,001-100,000",56,4.15,3728239
2025-12-26,1783,"600,001-800,000",4,3.12,2801073
2025-12-26,1783,"800,001-1,000,000",3,3.05,2735692
2025-12-26,1783,"more than 1,000,001",7,54.08,48504940
2025-12-26,1783,total,35268,100.0,89688115
2025-12-26,1783,差異數調整（說明4）,0,0.0,0
2026-01-02,1783,"1,000-5,000",3217,6.83,6126753
2026-01-02,1783,1-999,31007,0.37,332237
2026-01-02,1783,"10,001-15,000",222,2.97,2667315
2026-01-02,1783,"100,001-200,000",38,5.8,5205767
2026-01-02,1783,"15,001-20,000",83,1.61,1447963
2026-01-02,1783,"20,001-30,000",85,2.28,2045341
2026-01-02,1783,"200,001-400,000",20,6.19,5554410
2026-01-02,1783,"30,001-40,000",44,1.7,1529576
2026-01-02,1783,"40,001-50,000",32,1.6,1442687
2026-01-02,1783,"400,001-600,000",5,2.43,2185873
2026-01-02,1783,"5,001-10,000",481,3.8,3408249
2026-01-02,1783,"50,001-100,000",55,4.09,3672239
2026-01-02,1783,"600,001-800,000",4,3.11,2796073
2026-01-02,1783,"800,001-1,000,000",3,3.05,2738692
2026-01-02,1783,"more than 1,000,001",7,54.11,48534940
2026-01-02,1783,total,35303,100.0,89688115
