date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,7744,"1,000-5,000",1111,5.35,1712822
2025-12-19,7744,1-999,566,0.24,79461
2025-12-19,7744,"10,001-15,000",25,1.07,342970
2025-12-19,7744,"100,001-200,000",8,3.53,1132000
2025-12-19,7744,"15,001-20,000",9,0.5,162864
2025-12-19,7744,"20,001-30,000",15,1.17,376300
2025-12-19,7744,"200,001-400,000",4,3.08,986011
2025-12-19,7744,"30,001-40,000",5,0.54,175000
2025-12-19,7744,"40,001-50,000",6,0.83,267000
2025-12-19,7744,"400,001-600,000",2,2.96,950000
2025-12-19,7744,"5,001-10,000",68,1.75,561316
2025-12-19,7744,"50,001-100,000",4,0.77,247056
2025-12-19,7744,"600,001-800,000",5,11.25,3600200
2025-12-19,7744,"800,001-1,000,000",3,8.76,2805000
2025-12-19,7744,"more than 1,000,001",6,58.13,18602000
2025-12-19,7744,total,1837,100.0,32000000
2025-12-19,7744,差異數調整（說明4）,0,0.0,0
2025-12-26,7744,"1,000-5,000",1085,5.21,1667921
2025-12-26,7744,1-999,552,0.24,77562
2025-12-26,7744,"10,001-15,000",25,1.06,339970
2025-12-26,7744,"100,001-200,000",7,3.14,1005000
2025-12-26,7744,"15,001-20,000",16,0.89,287864
2025-12-26,7744,"20,001-30,000",14,1.09,351300
2025-12-26,7744,"200,001-400,000",4,3.1,992011
2025-12-26,7744,"30,001-40,000",4,0.45,144000
2025-12-26,7744,"40,001-50,000",6,0.85,275000
2025-12-26,7744,"400,001-600,000",2,2.96,950000
2025-12-26,7744,"5,001-10,000",63,1.59,511116
2025-12-26,7744,"50,001-100,000",4,0.91,293056
2025-12-26,7744,"600,001-800,000",5,11.57,3705200
2025-12-26,7744,"800,001-1,000,000",3,8.74,2798000
2025-12-26,7744,"more than 1,000,001",6,58.13,18602000
2025-12-26,7744,total,1796,100.0,32000000
2025-12-26,7744,差異數調整（說明4）,0,0.0,0
2026-01-02,7744,"1,000-5,000",1041,5.06,1620232
2026-01-02,7744,1-999,556,0.24,79073
2026-01-02,7744,"10,001-15,000",25,1.04,334970
2026-01-02,7744,"100,001-200,000",7,3.12,1000000
2026-01-02,7744,"15,001-20,000",11,0.64,206000
2026-01-02,7744,"20,001-30,000",13,1.04,333300
2026-01-02,7744,"200,001-400,000",4,2.96,950011
2026-01-02,7744,"30,001-40,000",5,0.54,175000
2026-01-02,7744,"40,001-50,000",4,0.57,185000
2026-01-02,7744,"400,001-600,000",2,2.96,950000
2026-01-02,7744,"5,001-10,000",62,1.61,518158
2026-01-02,7744,"50,001-100,000",6,1.28,410056
2026-01-02,7744,"600,001-800,000",4,9.11,2915200
2026-01-02,7744,"800,001-1,000,000",4,11.61,3716000
2026-01-02,7744,"more than 1,000,001",6,58.14,18607000
2026-01-02,7744,total,1750,100.0,32000000
2026-01-02,7744,差異數調整（說明4）,0,0.0,0
