date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6590,"1,000-5,000",1174,10.05,2188272
2025-12-19,6590,1-999,780,0.52,114834
2025-12-19,6590,"10,001-15,000",43,2.42,526784
2025-12-19,6590,"100,001-200,000",15,10.04,2186542
2025-12-19,6590,"15,001-20,000",26,2.18,476378
2025-12-19,6590,"20,001-30,000",14,1.63,355277
2025-12-19,6590,"200,001-400,000",7,10.09,2197106
2025-12-19,6590,"30,001-40,000",12,1.91,416216
2025-12-19,6590,"40,001-50,000",7,1.46,318230
2025-12-19,6590,"400,001-600,000",3,7.01,1527005
2025-12-19,6590,"5,001-10,000",125,4.4,958960
2025-12-19,6590,"50,001-100,000",16,4.77,1038224
2025-12-19,6590,"600,001-800,000",2,5.83,1269669
2025-12-19,6590,"800,001-1,000,000",2,8.43,1835000
2025-12-19,6590,"more than 1,000,001",3,29.19,6354753
2025-12-19,6590,total,2229,100.0,21763250
2025-12-19,6590,差異數調整（說明4）,0,0.0,0
2025-12-26,6590,"1,000-5,000",1167,9.97,2170780
2025-12-26,6590,1-999,778,0.52,114603
2025-12-26,6590,"10,001-15,000",43,2.42,527784
2025-12-26,6590,"100,001-200,000",15,10.04,2186542
2025-12-26,6590,"15,001-20,000",26,2.18,476378
2025-12-26,6590,"20,001-30,000",14,1.63,355277
2025-12-26,6590,"200,001-400,000",7,10.09,2197106
2025-12-26,6590,"30,001-40,000",12,1.91,416216
2025-12-26,6590,"40,001-50,000",7,1.47,321230
2025-12-26,6590,"400,001-600,000",3,7.01,1527005
2025-12-26,6590,"5,001-10,000",127,4.46,972683
2025-12-26,6590,"50,001-100,000",16,4.77,1038224
2025-12-26,6590,"600,001-800,000",2,5.83,1269669
2025-12-26,6590,"800,001-1,000,000",2,8.43,1835000
2025-12-26,6590,"more than 1,000,001",3,29.19,6354753
2025-12-26,6590,total,2222,100.0,21763250
2025-12-26,6590,差異數調整（說明4）,0,0.0,0
2026-01-02,6590,"1,000-5,000",1161,9.99,2174665
2026-01-02,6590,1-999,777,0.52,113883
2026-01-02,6590,"10,001-15,000",42,2.37,517384
2026-01-02,6590,"100,001-200,000",15,10.04,2186542
2026-01-02,6590,"15,001-20,000",25,2.09,456378
2026-01-02,6590,"20,001-30,000",15,1.75,381277
2026-01-02,6590,"200,001-400,000",7,10.09,2197106
2026-01-02,6590,"30,001-40,000",12,1.91,416216
2026-01-02,6590,"40,001-50,000",7,1.48,323263
2026-01-02,6590,"400,001-600,000",3,7.01,1527005
2026-01-02,6590,"5,001-10,000",126,4.46,971885
2026-01-02,6590,"50,001-100,000",16,4.77,1038224
2026-01-02,6590,"600,001-800,000",2,5.83,1269669
2026-01-02,6590,"800,001-1,000,000",2,8.43,1835000
2026-01-02,6590,"more than 1,000,001",3,29.19,6354753
2026-01-02,6590,total,2213,100.0,21763250
2026-01-02,6590,差異數調整（說明4）,0,0.0,0
2026-01-09,6590,"1,000-5,000",1152,9.91,2158328
2026-01-09,6590,1-999,782,0.52,113461
2026-01-09,6590,"10,001-15,000",44,2.47,538496
2026-01-09,6590,"100,001-200,000",15,10.1,2198542
2026-01-09,6590,"15,001-20,000",25,2.1,457378
2026-01-09,6590,"20,001-30,000",17,1.97,428860
2026-01-09,6590,"200,001-400,000",7,10.09,2197303
2026-01-09,6590,"30,001-40,000",11,1.77,385633
2026-01-09,6590,"40,001-50,000",8,1.71,373550
2026-01-09,6590,"400,001-600,000",3,7.01,1527005
2026-01-09,6590,"5,001-10,000",124,4.35,947048
2026-01-09,6590,"50,001-100,000",15,4.49,978224
2026-01-09,6590,"600,001-800,000",2,5.83,1269669
2026-01-09,6590,"800,001-1,000,000",2,8.43,1835000
2026-01-09,6590,"more than 1,000,001",3,29.19,6354753
2026-01-09,6590,total,2210,100.0,21763250
2026-01-09,6590,差異數調整（說明4）,0,0.0,0
2026-01-16,6590,"1,000-5,000",1111,8.73,2187373
2026-01-16,6590,1-999,886,0.58,145265
2026-01-16,6590,"10,001-15,000",71,3.44,863379
2026-01-16,6590,"100,001-200,000",12,6.55,1639992
2026-01-16,6590,"15,001-20,000",18,1.25,315096
2026-01-16,6590,"20,001-30,000",26,2.42,606988
2026-01-16,6590,"200,001-400,000",10,10.6,2654257
