date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6218,"1,000-5,000",4944,15.33,9857281
2025-12-19,6218,1-999,11067,1.22,784163
2025-12-19,6218,"10,001-15,000",158,3.16,2032674
2025-12-19,6218,"100,001-200,000",19,4.12,2650512
2025-12-19,6218,"15,001-20,000",95,2.75,1768378
2025-12-19,6218,"20,001-30,000",78,3.1,1997137
2025-12-19,6218,"200,001-400,000",10,3.77,2427821
2025-12-19,6218,"30,001-40,000",34,1.91,1230050
2025-12-19,6218,"40,001-50,000",19,1.36,879702
2025-12-19,6218,"400,001-600,000",5,3.79,2439232
2025-12-19,6218,"5,001-10,000",594,7.32,4708464
2025-12-19,6218,"50,001-100,000",49,5.54,3566429
2025-12-19,6218,"600,001-800,000",3,3.27,2106413
2025-12-19,6218,"800,001-1,000,000",4,5.53,3554512
2025-12-19,6218,"more than 1,000,001",7,37.75,24259232
2025-12-19,6218,total,17086,100.0,64262000
2025-12-19,6218,差異數調整（說明4）,0,0.0,0
2025-12-26,6218,"1,000-5,000",4912,15.03,9664725
2025-12-26,6218,1-999,11194,1.21,783677
2025-12-26,6218,"10,001-15,000",143,2.84,1831141
2025-12-26,6218,"100,001-200,000",18,3.68,2367812
2025-12-26,6218,"15,001-20,000",107,3.1,1994648
2025-12-26,6218,"20,001-30,000",70,2.79,1796162
2025-12-26,6218,"200,001-400,000",12,4.62,2973010
2025-12-26,6218,"30,001-40,000",40,2.23,1438150
2025-12-26,6218,"40,001-50,000",18,1.31,845702
2025-12-26,6218,"400,001-600,000",5,3.56,2289232
2025-12-26,6218,"5,001-10,000",552,6.81,4381155
2025-12-26,6218,"50,001-100,000",53,6.21,3995429
2025-12-26,6218,"600,001-800,000",3,3.27,2106413
2025-12-26,6218,"800,001-1,000,000",4,5.49,3532512
2025-12-26,6218,"more than 1,000,001",7,37.75,24262232
2025-12-26,6218,total,17138,100.0,64262000
2025-12-26,6218,差異數調整（說明4）,0,0.0,0
2026-01-02,6218,"1,000-5,000",4882,14.95,9607640
2026-01-02,6218,1-999,11269,1.21,781600
2026-01-02,6218,"10,001-15,000",144,2.84,1827836
2026-01-02,6218,"100,001-200,000",18,3.85,2478812
2026-01-02,6218,"15,001-20,000",98,2.82,1816885
2026-01-02,6218,"20,001-30,000",71,2.86,1838162
2026-01-02,6218,"200,001-400,000",11,4.07,2618046
2026-01-02,6218,"30,001-40,000",40,2.26,1454050
2026-01-02,6218,"40,001-50,000",19,1.37,883702
2026-01-02,6218,"400,001-600,000",5,3.56,2288232
2026-01-02,6218,"5,001-10,000",542,6.72,4321349
2026-01-02,6218,"50,001-100,000",52,5.97,3841529
2026-01-02,6218,"600,001-800,000",4,4.22,2715413
2026-01-02,6218,"800,001-1,000,000",4,5.48,3524512
2026-01-02,6218,"more than 1,000,001",7,37.75,24264232
2026-01-02,6218,total,17166,100.0,64262000
2026-01-02,6218,差異數調整（說明4）,0,0.0,0
2026-01-09,6218,"1,000-5,000",4739,14.54,9349259
2026-01-09,6218,1-999,11377,1.21,781084
2026-01-09,6218,"10,001-15,000",147,2.91,1872587
2026-01-09,6218,"100,001-200,000",20,4.36,2808011
2026-01-09,6218,"15,001-20,000",100,2.89,1859256
2026-01-09,6218,"20,001-30,000",67,2.67,1715903
2026-01-09,6218,"200,001-400,000",10,3.82,2459865
2026-01-09,6218,"30,001-40,000",40,2.26,1454078
2026-01-09,6218,"40,001-50,000",21,1.5,968702
2026-01-09,6218,"400,001-600,000",5,3.56,2288232
2026-01-09,6218,"5,001-10,000",535,6.6,4242365
