date,stock_id,HoldingSharesLevel,people,percent,unit
2024-06-07,2881,1-999,117890,0.22,29862392
2024-06-07,2881,"1,000-5,000",185864,2.94,382755283
2024-06-07,2881,"5,001-10,000",39520,2.1,273549292
2024-06-07,2881,"10,001-15,000",17366,1.62,211388521
2024-06-07,2881,"15,001-20,000",7342,0.97,126981228
2024-06-07,2881,"20,001-30,000",7869,1.46,190871824
2024-06-07,2881,"30,001-40,000",3648,0.97,126329583
2024-06-07,2881,"40,001-50,000",1995,0.68,89203251
2024-06-07,2881,"50,001-100,000",4112,2.18,284586695
2024-06-07,2881,"100,001-200,000",1876,1.96,255965713
2024-06-07,2881,"200,001-400,000",787,1.7,222015886
2024-06-07,2881,"400,001-600,000",251,0.95,124254305
2024-06-07,2881,"600,001-800,000",144,0.77,100627947
2024-06-07,2881,"800,001-1,000,000",74,0.5,66363236
2024-06-07,2881,"more than 1,000,001",506,80.9,10530218087
2024-06-07,2881,差異數調整（說明4）,0,0.0,0
2024-06-07,2881,total,389244,100.0,13014973243
2024-06-14,2881,1-999,117962,0.22,29821457
2024-06-14,2881,"1,000-5,000",185238,2.92,381288277
2024-06-14,2881,"5,001-10,000",39383,2.09,272819766
2024-06-14,2881,"10,001-15,000",17252,1.61,209984765
2024-06-14,2881,"15,001-20,000",7328,0.97,126843716
2024-06-14,2881,"20,001-30,000",7821,1.45,189792781
2024-06-14,2881,"30,001-40,000",3643,0.96,126154615
2024-06-14,2881,"40,001-50,000",2003,0.68,89646660
2024-06-14,2881,"50,001-100,000",4069,2.16,281696044
2024-06-14,2881,"100,001-200,000",1870,1.95,254773384
2024-06-14,2881,"200,001-400,000",790,1.7,222034431
2024-06-14,2881,"400,001-600,000",254,0.96,125614344
2024-06-14,2881,"600,001-800,000",140,0.75,97616358
2024-06-14,2881,"800,001-1,000,000",80,0.55,71975597
2024-06-14,2881,"more than 1,000,001",509,80.94,10534911048
2024-06-14,2881,差異數調整（說明4）,0,0.0,0
2024-06-14,2881,total,388342,100.0,13014973243
2024-06-21,2881,1-999,117808,0.22,29763896
2024-06-21,2881,"1,000-5,000",184252,2.91,379346110
2024-06-21,2881,"5,001-10,000",39189,2.08,271349180
2024-06-21,2881,"10,001-15,000",17156,1.6,208839888
2024-06-21,2881,"15,001-20,000",7289,0.96,126138536
2024-06-21,2881,"20,001-30,000",7772,1.44,188641358
2024-06-21,2881,"30,001-40,000",3640,0.96,126074740
2024-06-21,2881,"40,001-50,000",1999,0.68,89528494
2024-06-21,2881,"50,001-100,000",4039,2.14,279360380
2024-06-21,2881,"100,001-200,000",1867,1.95,254248684
2024-06-21,2881,"200,001-400,000",788,1.7,221262046
2024-06-21,2881,"400,001-600,000",256,0.97,126811313
2024-06-21,2881,"600,001-800,000",143,0.76,99741759
2024-06-21,2881,"800,001-1,000,000",78,0.53,70108856
2024-06-21,2881,"more than 1,000,001",506,81.01,10543758003
2024-06-21,2881,差異數調整（說明4）,0,0.0,0
2024-06-21,2881,total,386782,100.0,13014973243
2024-06-28,2881,1-999,117793,0.22,29744564
2024-06-28,2881,"1,000-5,000",184219,2.91,378896436
2024-06-28,2881,"5,001-10,000",39090,2.08,270789515
2024-06-28,2881,"10,001-15,000",17108,1.6,208249613
2024-06-28,2881,"15,001-20,000",7245,0.96,125401363
2024-06-28,2881,"20,001-30,000",7727,1.44,187489440
2024-06-28,2881,"30,001-40,000",3597,0.95,124604689
2024-06-28,2881,"40,001-50,000",2002,0.68,89580527
2024-06-28,2881,"50,001-100,000",3999,2.12,276435563
2024-06-28,2881,"100,001-200,000",1876,1.96,255742038
2024-06-28,2881,"200,001-400,000",779,1.67,218262900
2024-06-28,2881,"400,001-600,000",256,0.97,126715477
2024-06-28,2881,"600,001-800,000",141,0.75,97755215
2024-06-28,2881,"800,001-1,000,000",79,0.54,71372486
2024-06-28,2881,"more than 1,000,001",503,81.09,10553933417
2024-06-28,2881,差異數調整（說明4）,0,0.0,0
2024-06-28,2881,total,386414,100.0,13014973243
2024-07-05,2881,1-999,118442,0.22,29928745
2024-07-05,2881,"1,000-5,000",180687,2.85,371434752
2024-07-05,2881,"5,001-10,000",38404,2.04,266142065
2024-07-05,2881,"10,001-15,000",16782,1.56,204277516
2024-07-05,2881,"15,001-20,000",7051,0.93,122058186
2024-07-05,2881,"20,001-30,000",7547,1.4,183214427
2024-07-05,2881,"30,001-40,000",3498,0.93,121323987
2024-07-05,2881,"40,001-50,000",1951,0.67,87273947
2024-07-05,2881,"50,001-100,000",3935,2.08,271880275
2024-07-05,2881,"100,001-200,000",1843,1.93,251703517
2024-07-05,2881,"200,001-400,000",758,1.63,212366198
2024-07-05,2881,"400,001-600,000",249,0.94,122871045
2024-07-05,2881,"600,001-800,000",139,0.73,96247932
2024-07-05,2881,"800,001-1,000,000",82,0.56,73748271
2024-07-05,2881,"more than 1,000,001",508,81.44,10600502380
2024-07-05,2881,差異數調整（說明4）,0,0.0,0
2024-07-05,2881,total,381876,100.0,13014973243
2024-07-12,2881,1-999,119863,0.23,30214010
2024-07-12,2881,"1,000-5,000",180589,2.84,370476601
2024-07-12,2881,"5,001-10,000",37871,2.01,262732055
2024-07-12,2881,"10,001-15,000",16447,1.53,200356531
2024-07-12,2881,"15,001-20,000",6956,0.92,120552920
2024-07-12,2881,"20,001-30,000",7396,1.37,179417242
2024-07-12,2881,"30,001-40,000",3458,0.92,119875030
2024-07-12,2881,"40,001-50,000",1904,0.65,85184163
2024-07-12,2881,"50,001-100,000",3913,2.08,271500653
2024-07-12,2881,"100,001-200,000",1780,1.86,243053261
2024-07-12,2881,"200,001-400,000",744,1.6,208443269
2024-07-12,2881,"400,001-600,000",252,0.95,123877914
2024-07-12,2881,"600,001-800,000",142,0.76,98921538
2024-07-12,2881,"800,001-1,000,000",80,0.55,71727087
2024-07-12,2881,"more than 1,000,001",507,81.66,10628640969
2024-07-12,2881,差異數調整（說明4）,0,0.0,0
2024-07-12,2881,total,381902,100.0,13014973243
2024-07-19,2881,1-999,120458,0.23,30298047
2024-07-19,2881,"1,000-5,000",182683,2.87,374312682
2024-07-19,2881,"5,001-10,000",38090,2.03,264606479
2024-07-19,2881,"10,001-15,000",16373,1.53,199416018
2024-07-19,2881,"15,001-20,000",6993,0.93,121317710
2024-07-19,2881,"20,001-30,000",7400,1.37,179602472
2024-07-19,2881,"30,001-40,000",3460,0.92,120147135
2024-07-19,2881,"40,001-50,000",1905,0.65,85232771
2024-07-19,2881,"50,001-100,000",3912,2.08,271106262
2024-07-19,2881,"100,001-200,000",1771,1.85,241914239
2024-07-19,2881,"200,001-400,000",740,1.58,206684397
2024-07-19,2881,"400,001-600,000",254,0.95,124744302
2024-07-19,2881,"600,001-800,000",141,0.75,97753664
2024-07-19,2881,"800,001-1,000,000",80,0.54,71276810
2024-07-19,2881,"more than 1,000,001",508,81.64,10626560255
2024-07-19,2881,差異數調整（說明4）,0,0.0,0
2024-07-19,2881,total,384768,100.0,13014973243
