date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,2204,"1,000-5,000",21613,7.94,43972010
2025-12-19,2204,1-999,17883,0.77,4284317
2025-12-19,2204,"10,001-15,000",782,1.79,9961423
2025-12-19,2204,"100,001-200,000",99,2.59,14382985
2025-12-19,2204,"15,001-20,000",476,1.58,8757244
2025-12-19,2204,"20,001-30,000",383,1.76,9778611
2025-12-19,2204,"200,001-400,000",37,1.83,10168295
2025-12-19,2204,"30,001-40,000",177,1.13,6287845
2025-12-19,2204,"40,001-50,000",108,0.88,4911486
2025-12-19,2204,"400,001-600,000",9,0.76,4253043
2025-12-19,2204,"5,001-10,000",2719,3.76,20829015
2025-12-19,2204,"50,001-100,000",173,2.21,12250692
2025-12-19,2204,"600,001-800,000",9,1.16,6437352
2025-12-19,2204,"800,001-1,000,000",6,1.02,5660583
2025-12-19,2204,"more than 1,000,001",40,70.74,391685441
2025-12-19,2204,total,44514,100.0,553620342
2025-12-19,2204,差異數調整（說明4）,0,0.0,0
2025-12-26,2204,"1,000-5,000",21516,7.91,43816203
2025-12-26,2204,1-999,17863,0.77,4281868
2025-12-26,2204,"10,001-15,000",772,1.77,9828468
2025-12-26,2204,"100,001-200,000",100,2.58,14307120
2025-12-26,2204,"15,001-20,000",476,1.58,8767248
2025-12-26,2204,"20,001-30,000",383,1.76,9774621
2025-12-26,2204,"200,001-400,000",37,1.81,10040929
2025-12-26,2204,"30,001-40,000",174,1.11,6172171
2025-12-26,2204,"40,001-50,000",108,0.88,4923567
2025-12-26,2204,"400,001-600,000",9,0.78,4353804
2025-12-26,2204,"5,001-10,000",2702,3.74,20716978
2025-12-26,2204,"50,001-100,000",177,2.25,12479629
2025-12-26,2204,"600,001-800,000",8,1.01,5605796
2025-12-26,2204,"800,001-1,000,000",5,0.85,4747552
2025-12-26,2204,"more than 1,000,001",42,71.13,393804388
2025-12-26,2204,total,44372,100.0,553620342
2025-12-26,2204,差異數調整（說明4）,0,0.0,0
2026-01-02,2204,"1,000-5,000",21581,7.95,44019996
2026-01-02,2204,1-999,17821,0.77,4273381
2026-01-02,2204,"10,001-15,000",773,1.77,9845321
2026-01-02,2204,"100,001-200,000",101,2.58,14318755
2026-01-02,2204,"15,001-20,000",475,1.57,8744237
2026-01-02,2204,"20,001-30,000",385,1.78,9859624
2026-01-02,2204,"200,001-400,000",39,1.89,10509094
2026-01-02,2204,"30,001-40,000",172,1.1,6112037
2026-01-02,2204,"40,001-50,000",106,0.87,4845643
2026-01-02,2204,"400,001-600,000",10,0.89,4935678
2026-01-02,2204,"5,001-10,000",2732,3.79,20996518
2026-01-02,2204,"50,001-100,000",183,2.35,13017370
2026-01-02,2204,"600,001-800,000",6,0.77,4301052
2026-01-02,2204,"800,001-1,000,000",5,0.83,4633536
2026-01-02,2204,"more than 1,000,001",42,71.02,393208100
2026-01-02,2204,total,44431,100.0,553620342
2026-01-02,2204,差異數調整（說明4）,0,0.0,0
2026-01-09,2204,"1,000-5,000",21488,7.92,43893769
2026-01-09,2204,1-999,17738,0.76,4255516
2026-01-09,2204,"10,001-15,000",768,1.76,9783008
2026-01-09,2204,"100,001-200,000",104,2.67,14822627
2026-01-09,2204,"15,001-20,000",488,1.62,8983739
2026-01-09,2204,"20,001-30,000",386,1.78,9899240
2026-01-09,2204,"200,001-400,000",40,1.98,11006591
2026-01-09,2204,"30,001-40,000",172,1.1,6100856
2026-01-09,2204,"40,001-50,000",102,0.83,4646516
2026-01-09,2204,"400,001-600,000",7,0.59,3303733
2026-01-09,2204,"5,001-10,000",2730,3.79,20986508
2026-01-09,2204,"50,001-100,000",188,2.41,13379468
2026-01-09,2204,"600,001-800,000",7,0.91,5087052
2026-01-09,2204,"800,001-1,000,000",5,0.82,4549262
2026-01-09,2204,"more than 1,000,001",41,70.97,392922457
2026-01-09,2204,total,44264,100.0,553620342
2026-01-09,2204,差異數調整（說明4）,0,0.0,0
2026-01-16,2204,"1,000-5,000",21497,7.93,43947810
2026-01-16,2204,1-999,17656,0.76,4230108
2026-01-16,2204,"10,001-15,000",773,1.78,9861587
2026-01-16,2204,"100,001-200,000",105,2.67,14818408
2026-01-16,2204,"15,001-20,000",483,1.6,8903766
2026-01-16,2204,"20,001-30,000",399,1.84,10207604
2026-01-16,2204,"200,001-400,000",39,1.89,10497360
2026-01-16,2204,"30,001-40,000",175,1.12,6220960
2026-01-16,2204,"40,001-50,000",102,0.83,4648948
2026-01-16,2204,"400,001-600,000",8,0.68,3814204
