date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,4545,"1,000-5,000",2725,6.59,5080859
2025-12-19,4545,1-999,12574,0.14,109803
2025-12-19,4545,"10,001-15,000",109,1.81,1400669
2025-12-19,4545,"100,001-200,000",18,3.18,2455522
2025-12-19,4545,"15,001-20,000",66,1.58,1219837
2025-12-19,4545,"20,001-30,000",53,1.77,1368211
2025-12-19,4545,"200,001-400,000",6,2.16,1665063
2025-12-19,4545,"30,001-40,000",32,1.48,1145376
2025-12-19,4545,"40,001-50,000",18,1.09,844049
2025-12-19,4545,"400,001-600,000",4,2.48,1913760
2025-12-19,4545,"5,001-10,000",336,3.4,2619776
2025-12-19,4545,"50,001-100,000",37,3.34,2573053
2025-12-19,4545,"600,001-800,000",1,1.02,788022
2025-12-19,4545,"800,001-1,000,000",0,0.0,0
2025-12-19,4545,"more than 1,000,001",4,69.89,53816000
2025-12-19,4545,total,15983,100.0,77000000
2025-12-19,4545,差異數調整（說明4）,0,0.0,0
2025-12-26,4545,"1,000-5,000",3105,7.49,5771038
2025-12-26,4545,1-999,12666,0.15,120058
2025-12-26,4545,"10,001-15,000",106,1.78,1370749
2025-12-26,4545,"100,001-200,000",16,2.76,2125920
2025-12-26,4545,"15,001-20,000",67,1.6,1236837
2025-12-26,4545,"20,001-30,000",62,2.08,1607207
2025-12-26,4545,"200,001-400,000",7,2.4,1849001
2025-12-26,4545,"30,001-40,000",28,1.31,1010380
2025-12-26,4545,"40,001-50,000",10,0.59,455349
2025-12-26,4545,"400,001-600,000",2,1.18,909760
2025-12-26,4545,"5,001-10,000",336,3.41,2632926
2025-12-26,4545,"50,001-100,000",38,3.51,2707753
2025-12-26,4545,"600,001-800,000",2,1.84,1423022
2025-12-26,4545,"800,001-1,000,000",0,0.0,0
2025-12-26,4545,"more than 1,000,001",4,69.84,53780000
2025-12-26,4545,total,16449,100.0,77000000
2025-12-26,4545,差異數調整（說明4）,0,0.0,0
2026-01-02,4545,"1,000-5,000",3126,7.55,5814350
2026-01-02,4545,1-999,12673,0.15,121515
2026-01-02,4545,"10,001-15,000",104,1.75,1347749
2026-01-02,4545,"100,001-200,000",18,3.36,2588219
2026-01-02,4545,"15,001-20,000",72,1.73,1334837
2026-01-02,4545,"20,001-30,000",62,2.09,1614238
2026-01-02,4545,"200,001-400,000",6,1.99,1533001
2026-01-02,4545,"30,001-40,000",28,1.31,1009380
2026-01-02,4545,"40,001-50,000",11,0.64,500349
2026-01-02,4545,"400,001-600,000",2,1.18,909760
2026-01-02,4545,"5,001-10,000",330,3.33,2566126
2026-01-02,4545,"50,001-100,000",34,3.15,2427454
2026-01-02,4545,"600,001-800,000",2,1.9,1469022
2026-01-02,4545,"800,001-1,000,000",0,0.0,0
2026-01-02,4545,"more than 1,000,001",4,69.82,53764000
2026-01-02,4545,total,16472,100.0,77000000
2026-01-02,4545,差異數調整（說明4）,0,0.0,0
2026-01-09,4545,"1,000-5,000",3093,7.44,5729098
2026-01-09,4545,1-999,12687,0.16,124186
2026-01-09,4545,"10,001-15,000",113,1.89,1459749
2026-01-09,4545,"100,001-200,000",15,2.84,2192689
2026-01-09,4545,"15,001-20,000",73,1.75,1353833
2026-01-09,4545,"20,001-30,000",57,1.93,1489211
2026-01-09,4545,"200,001-400,000",6,2.09,1614002
2026-01-09,4545,"30,001-40,000",30,1.39,1073177
2026-01-09,4545,"40,001-50,000",11,0.64,496583
2026-01-09,4545,"400,001-600,000",2,1.18,915760
2026-01-09,4545,"5,001-10,000",330,3.33,2567236
2026-01-09,4545,"50,001-100,000",37,3.5,2700454
2026-01-09,4545,"600,001-800,000",2,2.03,1567022
2026-01-09,4545,"800,001-1,000,000",0,0.0,0
2026-01-09,4545,"more than 1,000,001",4,69.76,53717000
2026-01-09,4545,total,16460,100.0,77000000
2026-01-09,4545,差異數調整（說明4）,0,0.0,0
2026-01-16,4545,"1,000-5,000",3048,7.35,5664594
2026-01-16,4545,1-999,12700,0.15,122820
2026-01-16,4545,"10,001-15,000",112,1.86,1439745
2026-01-16,4545,"100,001-200,000",15,2.79,2148446
2026-01-16,4545,"15,001-20,000",63,1.51,1164837
2026-01-16,4545,"20,001-30,000",56,1.89,1457211
2026-01-16,4545,"200,001-400,000",7,2.49,1920300
2026-01-16,4545,"30,001-40,000",29,1.35,1043177
2026-01-16,4545,"40,001-50,000",13,0.77,598583
2026-01-16,4545,"400,001-600,000",2,1.19,919760
2026-01-16,4545,"5,001-10,000",332,3.37,2597051
2026-01-16,4545,"50,001-100,000",36,3.52,2711454
2026-01-16,4545,"600,001-800,000",2,2.01,1551022
2026-01-16,4545,"800,001-1,000,000",0,0.0,0
2026-01-16,4545,"more than 1,000,001",4,69.68,53661000
2026-01-16,4545,total,16419,100.0,77000000
2026-01-16,4545,差異數調整（說明4）,0,0.0,0
2026-01-23,4545,"1,000-5,000",3002,7.25,5587010
2026-01-23,4545,1-999,12718,0.15,121934
2026-01-23,4545,"10,001-15,000",105,1.75,1347810
2026-01-23,4545,"100,001-200,000",19,3.64,2803016
2026-01-23,4545,"15,001-20,000",64,1.53,1181833
2026-01-23,4545,"20,001-30,000",55,1.84,1421242
2026-01-23,4545,"200,001-400,000",6,2.14,1653000
2026-01-23,4545,"30,001-40,000",31,1.45,1124146
2026-01-23,4545,"40,001-50,000",13,0.77,596583
2026-01-23,4545,"400,001-600,000",2,1.19,919760
2026-01-23,4545,"5,001-10,000",332,3.38,2608190
2026-01-23,4545,"50,001-100,000",33,3.16,2434454
2026-01-23,4545,"600,001-800,000",1,1.02,788022
2026-01-23,4545,"800,001-1,000,000",1,1.1,849000
2026-01-23,4545,"more than 1,000,001",4,69.56,53564000
2026-01-23,4545,total,16386,100.0,77000000
2026-01-23,4545,差異數調整（說明4）,0,0.0,0
