date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,2034,"1,000-5,000",24719,10.01,52953169
2025-12-19,2034,1-999,7223,0.34,1835674
2025-12-19,2034,"10,001-15,000",1979,4.6,24367159
2025-12-19,2034,"100,001-200,000",219,5.78,30599440
2025-12-19,2034,"15,001-20,000",1010,3.44,18213556
2025-12-19,2034,"20,001-30,000",965,4.54,24032029
2025-12-19,2034,"200,001-400,000",85,4.3,22761211
2025-12-19,2034,"30,001-40,000",461,3.04,16103609
2025-12-19,2034,"40,001-50,000",270,2.35,12436676
2025-12-19,2034,"400,001-600,000",34,3.17,16812195
2025-12-19,2034,"5,001-10,000",4926,7.09,37533626
2025-12-19,2034,"50,001-100,000",519,6.83,36142032
2025-12-19,2034,"600,001-800,000",13,1.61,8560944
2025-12-19,2034,"800,001-1,000,000",9,1.56,8301200
2025-12-19,2034,"more than 1,000,001",35,41.27,218343069
2025-12-19,2034,total,42467,100.0,528995589
2025-12-19,2034,差異數調整（說明4）,0,0.0,0
2025-12-26,2034,"1,000-5,000",24588,9.95,52639516
2025-12-26,2034,1-999,7220,0.34,1833481
2025-12-26,2034,"10,001-15,000",1972,4.58,24266334
2025-12-26,2034,"100,001-200,000",218,5.74,30376122
2025-12-26,2034,"15,001-20,000",1004,3.42,18097329
2025-12-26,2034,"20,001-30,000",958,4.51,23875871
2025-12-26,2034,"200,001-400,000",85,4.34,22995526
2025-12-26,2034,"30,001-40,000",460,3.03,16076861
2025-12-26,2034,"40,001-50,000",269,2.34,12387206
2025-12-26,2034,"400,001-600,000",36,3.36,17815244
2025-12-26,2034,"5,001-10,000",4896,7.05,37331567
2025-12-26,2034,"50,001-100,000",526,6.9,36532112
2025-12-26,2034,"600,001-800,000",12,1.51,7989903
2025-12-26,2034,"800,001-1,000,000",8,1.38,7320308
2025-12-26,2034,"more than 1,000,001",36,41.48,219458209
2025-12-26,2034,total,42288,100.0,528995589
2025-12-26,2034,差異數調整（說明4）,0,0.0,0
2026-01-02,2034,"1,000-5,000",24513,9.93,52533789
2026-01-02,2034,1-999,7250,0.34,1842046
2026-01-02,2034,"10,001-15,000",1943,4.51,23896605
2026-01-02,2034,"100,001-200,000",210,5.51,29163815
2026-01-02,2034,"15,001-20,000",1016,3.46,18337173
2026-01-02,2034,"20,001-30,000",959,4.52,23929201
2026-01-02,2034,"200,001-400,000",86,4.35,23054740
2026-01-02,2034,"30,001-40,000",453,2.98,15792617
2026-01-02,2034,"40,001-50,000",269,2.34,12403834
2026-01-02,2034,"400,001-600,000",37,3.47,18390027
2026-01-02,2034,"5,001-10,000",4887,7.05,37298695
2026-01-02,2034,"50,001-100,000",509,6.71,35529092
2026-01-02,2034,"600,001-800,000",11,1.43,7598059
2026-01-02,2034,"800,001-1,000,000",7,1.19,6336866
2026-01-02,2034,"more than 1,000,001",39,42.13,222889030
2026-01-02,2034,total,42189,100.0,528995589
2026-01-02,2034,差異數調整（說明4）,0,0.0,0
2026-01-09,2034,"1,000-5,000",24491,9.92,52515263
2026-01-09,2034,1-999,7227,0.34,1844870
2026-01-09,2034,"10,001-15,000",1937,4.5,23814159
2026-01-09,2034,"100,001-200,000",210,5.55,29382985
2026-01-09,2034,"15,001-20,000",1025,3.5,18559116
2026-01-09,2034,"20,001-30,000",955,4.51,23877776
2026-01-09,2034,"200,001-400,000",85,4.28,22663346
2026-01-09,2034,"30,001-40,000",456,2.99,15863800
2026-01-09,2034,"40,001-50,000",269,2.34,12410768
2026-01-09,2034,"400,001-600,000",39,3.61,19114160
2026-01-09,2034,"5,001-10,000",4915,7.09,37519641
2026-01-09,2034,"50,001-100,000",505,6.66,35268570
2026-01-09,2034,"600,001-800,000",10,1.28,6787801
2026-01-09,2034,"800,001-1,000,000",8,1.37,7248937
2026-01-09,2034,"more than 1,000,001",38,41.98,222124397
2026-01-09,2034,total,42170,100.0,528995589
2026-01-09,2034,差異數調整（說明4）,0,0.0,0
2026-01-16,2034,"1,000-5,000",24408,9.89,52340067
2026-01-16,2034,1-999,7185,0.34,1831448
2026-01-16,2034,"10,001-15,000",1948,4.53,23974869
2026-01-16,2034,"100,001-200,000",208,5.51,29147816
2026-01-16,2034,"15,001-20,000",1020,3.49,18462085
2026-01-16,2034,"20,001-30,000",951,4.49,23767466
2026-01-16,2034,"200,001-400,000",89,4.52,23927684
2026-01-16,2034,"30,001-40,000",454,2.99,15834716
2026-01-16,2034,"40,001-50,000",259,2.26,11959567
2026-01-16,2034,"400,001-600,000",40,3.68,19508688
2026-01-16,2034,"5,001-10,000",4873,7.03,37193756
2026-01-16,2034,"50,001-100,000",502,6.62,35056519
2026-01-16,2034,"600,001-800,000",9,1.17,6210018
2026-01-16,2034,"800,001-1,000,000",8,1.37,7287277
2026-01-16,2034,"more than 1,000,001",38,42.05,222494613
2026-01-16,2034,total,41992,100.0,528995589
2026-01-16,2034,差異數調整（說明4）,1,0.0,-1000
2026-01-23,2034,"1,000-5,000",24371,9.91,52443330
2026-01-23,2034,1-999,7167,0.34,1828345
2026-01-23,2034,"10,001-15,000",1964,4.57,24209193
2026-01-23,2034,"100,001-200,000",205,5.42,28693723
2026-01-23,2034,"15,001-20,000",1016,3.48,18415494
2026-01-23,2034,"20,001-30,000",967,4.57,24226520
2026-01-23,2034,"200,001-400,000",84,4.27,22624334
2026-01-23,2034,"30,001-40,000",452,2.98,15783990
2026-01-23,2034,"40,001-50,000",281,2.45,12993613
2026-01-23,2034,"400,001-600,000",42,3.9,20646963
2026-01-23,2034,"5,001-10,000",4914,7.1,37562268
2026-01-23,2034,"50,001-100,000",508,6.71,35497230
2026-01-23,2034,"600,001-800,000",9,1.14,6036846
2026-01-23,2034,"800,001-1,000,000",9,1.53,8133429
2026-01-23,2034,"more than 1,000,001",37,41.56,219900311
2026-01-23,2034,total,42026,100.0,528995589
2026-01-23,2034,差異數調整（說明4）,0,0.0,0
2026-01-30,2034,"1,000-5,000",24027,9.73,51521604
2026-01-30,2034,1-999,7188,0.34,1831395
2026-01-30,2034,"10,001-15,000",1913,4.45,23572598
2026-01-30,2034,"100,001-200,000",214,5.64,29851845
2026-01-30,2034,"15,001-20,000",997,3.41,18060018
2026-01-30,2034,"20,001-30,000",944,4.45,23590414
2026-01-30,2034,"200,001-400,000",83,4.19,22199311
2026-01-30,2034,"30,001-40,000",443,2.92,15484191
2026-01-30,2034,"40,001-50,000",271,2.36,12531042
2026-01-30,2034,"400,001-600,000",45,4.19,22206604
2026-01-30,2034,"5,001-10,000",4845,6.99,37019520
2026-01-30,2034,"50,001-100,000",497,6.53,34584644
2026-01-30,2034,"600,001-800,000",9,1.19,6329998
2026-01-30,2034,"800,001-1,000,000",11,1.88,9990907
2026-01-30,2034,"more than 1,000,001",36,41.63,220221498
2026-01-30,2034,total,41523,100.0,528995589
2026-01-30,2034,差異數調整（說明4）,0,0.0,0
2026-02-06,2034,"1,000-5,000",24047,9.73,51516634
2026-02-06,2034,1-999,7178,0.34,1827438
2026-02-06,2034,"10,001-15,000",1921,4.47,23679249
2026-02-06,2034,"100,001-200,000",204,5.38,28467552
2026-02-06,2034,"15,001-20,000",998,3.41,18048787
2026-02-06,2034,"20,001-30,000",922,4.35,23057568
2026-02-06,2034,"200,001-400,000",86,4.36,23081310
2026-02-06,2034,"30,001-40,000",447,2.95,15619407
2026-02-06,2034,"40,001-50,000",259,2.26,11976159
2026-02-06,2034,"400,001-600,000",42,3.88,20543681
