date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,9939,"1,000-5,000",15498,10.1,29880587
2025-12-19,9939,1-999,12742,0.88,2622177
2025-12-19,9939,"10,001-15,000",736,3.04,9017088
2025-12-19,9939,"100,001-200,000",83,3.84,11375206
2025-12-19,9939,"15,001-20,000",346,2.09,6206212
2025-12-19,9939,"20,001-30,000",306,2.53,7496891
2025-12-19,9939,"200,001-400,000",46,4.12,12204795
2025-12-19,9939,"30,001-40,000",137,1.61,4766570
2025-12-19,9939,"40,001-50,000",74,1.14,3379875
2025-12-19,9939,"400,001-600,000",20,3.31,9798201
2025-12-19,9939,"5,001-10,000",2082,5.07,14997817
2025-12-19,9939,"50,001-100,000",167,3.9,11538477
2025-12-19,9939,"600,001-800,000",14,3.27,9684735
2025-12-19,9939,"800,001-1,000,000",10,3.08,9139541
2025-12-19,9939,"more than 1,000,001",43,51.95,153678303
2025-12-19,9939,total,32304,100.0,295786475
2025-12-19,9939,差異數調整（說明4）,0,0.0,0
2025-12-26,9939,"1,000-5,000",15453,10.06,29782691
2025-12-26,9939,1-999,12686,0.88,2612372
2025-12-26,9939,"10,001-15,000",742,3.06,9072926
2025-12-26,9939,"100,001-200,000",74,3.44,10177012
2025-12-26,9939,"15,001-20,000",348,2.1,6225801
2025-12-26,9939,"20,001-30,000",305,2.52,7475132
2025-12-26,9939,"200,001-400,000",48,4.32,12797697
2025-12-26,9939,"30,001-40,000",141,1.66,4930866
2025-12-26,9939,"40,001-50,000",76,1.17,3463081
2025-12-26,9939,"400,001-600,000",20,3.27,9701251
2025-12-26,9939,"5,001-10,000",2072,5.03,14904176
2025-12-26,9939,"50,001-100,000",171,4.05,11994460
2025-12-26,9939,"600,001-800,000",14,3.24,9599735
2025-12-26,9939,"800,001-1,000,000",9,2.75,8138541
2025-12-26,9939,"more than 1,000,001",45,52.37,154910734
2025-12-26,9939,total,32204,100.0,295786475
2025-12-26,9939,差異數調整（說明4）,0,0.0,0
2026-01-02,9939,"1,000-5,000",15376,10.0,29605580
2026-01-02,9939,1-999,12722,0.88,2620364
2026-01-02,9939,"10,001-15,000",737,3.05,9023832
2026-01-02,9939,"100,001-200,000",76,3.51,10407659
2026-01-02,9939,"15,001-20,000",347,2.09,6206782
2026-01-02,9939,"20,001-30,000",298,2.46,7289627
2026-01-02,9939,"200,001-400,000",48,4.36,12908984
2026-01-02,9939,"30,001-40,000",135,1.59,4717105
2026-01-02,9939,"40,001-50,000",75,1.15,3418596
2026-01-02,9939,"400,001-600,000",21,3.42,10141235
2026-01-02,9939,"5,001-10,000",2065,5.01,14841824
2026-01-02,9939,"50,001-100,000",168,3.96,11718877
2026-01-02,9939,"600,001-800,000",14,3.26,9669735
2026-01-02,9939,"800,001-1,000,000",10,3.02,8948541
2026-01-02,9939,"more than 1,000,001",45,52.15,154267734
2026-01-02,9939,total,32137,100.0,295786475
2026-01-02,9939,差異數調整（說明4）,0,0.0,0
2026-01-09,9939,"1,000-5,000",15400,10.02,29639275
2026-01-09,9939,1-999,12678,0.88,2608678
2026-01-09,9939,"10,001-15,000",733,3.03,8981738
2026-01-09,9939,"100,001-200,000",78,3.64,10795447
