date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,3416,"1,000-5,000",4950,11.73,9444942
2025-12-19,3416,1-999,4099,0.86,698272
2025-12-19,3416,"10,001-15,000",148,2.34,1884840
2025-12-19,3416,"100,001-200,000",30,5.52,4443507
2025-12-19,3416,"15,001-20,000",105,2.41,1944059
2025-12-19,3416,"20,001-30,000",79,2.4,1939419
2025-12-19,3416,"200,001-400,000",16,5.41,4361089
2025-12-19,3416,"30,001-40,000",50,2.22,1790785
2025-12-19,3416,"40,001-50,000",24,1.36,1098205
2025-12-19,3416,"400,001-600,000",1,0.67,540000
2025-12-19,3416,"5,001-10,000",540,5.11,4119724
2025-12-19,3416,"50,001-100,000",50,4.29,3454983
2025-12-19,3416,"600,001-800,000",1,0.82,665000
2025-12-19,3416,"800,001-1,000,000",3,3.45,2779699
2025-12-19,3416,"more than 1,000,001",10,51.34,41327459
2025-12-19,3416,total,10106,100.0,80491983
2025-12-19,3416,差異數調整（說明4）,0,0.0,0
2025-12-26,3416,"1,000-5,000",4953,11.75,9465731
2025-12-26,3416,1-999,4095,0.87,700436
2025-12-26,3416,"10,001-15,000",145,2.29,1845490
2025-12-26,3416,"100,001-200,000",28,5.16,4159507
2025-12-26,3416,"15,001-20,000",105,2.4,1938352
2025-12-26,3416,"20,001-30,000",77,2.36,1901276
2025-12-26,3416,"200,001-400,000",17,5.73,4615089
2025-12-26,3416,"30,001-40,000",48,2.13,1720704
2025-12-26,3416,"40,001-50,000",26,1.47,1187277
2025-12-26,3416,"400,001-600,000",1,0.67,540000
2025-12-26,3416,"5,001-10,000",553,5.23,4214467
2025-12-26,3416,"50,001-100,000",52,4.52,3643307
2025-12-26,3416,"600,001-800,000",1,0.82,665000
2025-12-26,3416,"800,001-1,000,000",3,3.31,2664888
2025-12-26,3416,"more than 1,000,001",10,51.22,41230459
2025-12-26,3416,total,10114,100.0,80491983
2025-12-26,3416,差異數調整（說明4）,0,0.0,0
2026-01-02,3416,"1,000-5,000",4961,11.74,9454097
2026-01-02,3416,1-999,4088,0.86,698296
2026-01-02,3416,"10,001-15,000",152,2.4,1934775
2026-01-02,3416,"100,001-200,000",29,5.32,4282648
