date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,3230,"1,000-5,000",3070,7.21,6205640
2025-12-19,3230,1-999,11814,0.37,323936
2025-12-19,3230,"10,001-15,000",139,2.08,1796094
2025-12-19,3230,"100,001-200,000",23,3.73,3216172
2025-12-19,3230,"15,001-20,000",80,1.69,1460312
2025-12-19,3230,"20,001-30,000",86,2.58,2226099
2025-12-19,3230,"200,001-400,000",17,5.83,5016450
2025-12-19,3230,"30,001-40,000",46,1.89,1631998
2025-12-19,3230,"40,001-50,000",24,1.29,1109608
2025-12-19,3230,"400,001-600,000",3,1.67,1439091
2025-12-19,3230,"5,001-10,000",402,3.66,3150258
2025-12-19,3230,"50,001-100,000",62,5.14,4427538
2025-12-19,3230,"600,001-800,000",3,2.18,1876157
2025-12-19,3230,"800,001-1,000,000",3,2.96,2552000
2025-12-19,3230,"more than 1,000,001",14,57.64,49579547
2025-12-19,3230,total,15786,100.0,86010900
2025-12-19,3230,差異數調整（說明4）,0,0.0,0
2025-12-26,3230,"1,000-5,000",3062,7.21,6201800
2025-12-26,3230,1-999,11836,0.37,323829
2025-12-26,3230,"10,001-15,000",137,2.05,1768094
2025-12-26,3230,"100,001-200,000",23,3.62,3116226
2025-12-26,3230,"15,001-20,000",83,1.76,1514081
2025-12-26,3230,"20,001-30,000",85,2.57,2214330
2025-12-26,3230,"200,001-400,000",16,5.44,4685450
2025-12-26,3230,"30,001-40,000",45,1.85,1595998
2025-12-26,3230,"40,001-50,000",26,1.4,1210608
2025-12-26,3230,"400,001-600,000",5,2.87,2469984
2025-12-26,3230,"5,001-10,000",401,3.64,3134258
2025-12-26,3230,"50,001-100,000",60,4.99,4297538
2025-12-26,3230,"600,001-800,000",2,1.48,1273157
2025-12-26,3230,"800,001-1,000,000",3,3.0,2584000
2025-12-26,3230,"more than 1,000,001",14,57.69,49621547
2025-12-26,3230,total,15798,100.0,86010900
2025-12-26,3230,差異數調整（說明4）,0,0.0,0
2026-01-02,3230,"1,000-5,000",3086,7.26,6251192
2026-01-02,3230,1-999,11833,0.37,320478
2026-01-02,3230,"10,001-15,000",131,1.96,1689671
2026-01-02,3230,"100,001-200,000",22,3.48,2995322
2026-01-02,3230,"15,001-20,000",83,1.75,1512812
2026-01-02,3230,"20,001-30,000",88,2.62,2254855
2026-01-02,3230,"200,001-400,000",19,6.66,5731687
2026-01-02,3230,"30,001-40,000",46,1.91,1646473
2026-01-02,3230,"40,001-50,000",27,1.47,1271608
2026-01-02,3230,"400,001-600,000",3,1.7,1464000
2026-01-02,3230,"5,001-10,000",405,3.68,3169560
2026-01-02,3230,"50,001-100,000",58,4.8,4133538
2026-01-02,3230,"600,001-800,000",2,1.48,1273157
2026-01-02,3230,"800,001-1,000,000",3,2.99,2578000
2026-01-02,3230,"more than 1,000,001",14,57.8,49718547
2026-01-02,3230,total,15820,100.0,86010900
2026-01-02,3230,差異數調整（說明4）,0,0.0,0
2026-01-09,3230,"1,000-5,000",3051,7.27,6260399
2026-01-09,3230,1-999,11846,0.36,318191
2026-01-09,3230,"10,001-15,000",126,1.87,1616200
2026-01-09,3230,"100,001-200,000",24,3.86,3321123
2026-01-09,3230,"15,001-20,000",83,1.75,1511817
2026-01-09,3230,"20,001-30,000",86,2.52,2174330
2026-01-09,3230,"200,001-400,000",15,5.08,4376125
2026-01-09,3230,"30,001-40,000",50,2.06,1778998
2026-01-09,3230,"40,001-50,000",26,1.42,1221608
2026-01-09,3230,"400,001-600,000",6,3.24,2791000
2026-01-09,3230,"5,001-10,000",394,3.57,3071867
2026-01-09,3230,"50,001-100,000",58,4.75,4087538
2026-01-09,3230,"600,001-800,000",2,1.48,1273157
2026-01-09,3230,"800,001-1,000,000",3,2.93,2523000
2026-01-09,3230,"more than 1,000,001",14,57.76,49685547
2026-01-09,3230,total,15784,100.0,86010900
2026-01-09,3230,差異數調整（說明4）,0,0.0,0
2026-01-16,3230,"1,000-5,000",3117,7.37,6345966
2026-01-16,3230,1-999,11873,0.36,316243
2026-01-16,3230,"10,001-15,000",128,1.92,1655200
2026-01-16,3230,"100,001-200,000",25,3.89,3352241
2026-01-16,3230,"15,001-20,000",84,1.77,1528817
2026-01-16,3230,"20,001-30,000",89,2.61,2251664
2026-01-16,3230,"200,001-400,000",15,4.99,4292894
2026-01-16,3230,"30,001-40,000",51,2.11,1818473
2026-01-16,3230,"40,001-50,000",27,1.47,1266608
2026-01-16,3230,"400,001-600,000",5,2.65,2280000
2026-01-16,3230,"5,001-10,000",410,3.68,3170568
2026-01-16,3230,"50,001-100,000",61,5.0,4306522
2026-01-16,3230,"600,001-800,000",3,2.38,2049157
2026-01-16,3230,"800,001-1,000,000",2,1.97,1699000
2026-01-16,3230,"more than 1,000,001",14,57.75,49677547
2026-01-16,3230,total,15904,100.0,86010900
2026-01-16,3230,差異數調整（說明4）,0,0.0,0
2026-01-23,3230,"1,000-5,000",3100,7.37,6340417
2026-01-23,3230,1-999,11908,0.36,314472
2026-01-23,3230,"10,001-15,000",132,1.99,1718902
2026-01-23,3230,"100,001-200,000",25,3.97,3416764
2026-01-23,3230,"15,001-20,000",81,1.72,1482817
2026-01-23,3230,"20,001-30,000",93,2.74,2362139
2026-01-23,3230,"200,001-400,000",15,5.19,4467569
2026-01-23,3230,"30,001-40,000",48,1.99,1714998
2026-01-23,3230,"40,001-50,000",27,1.47,1272608
2026-01-23,3230,"400,001-600,000",4,2.35,2022000
2026-01-23,3230,"5,001-10,000",407,3.68,3167988
2026-01-23,3230,"50,001-100,000",61,5.0,4307522
2026-01-23,3230,"600,001-800,000",3,2.35,2025157
2026-01-23,3230,"800,001-1,000,000",2,1.97,1699000
2026-01-23,3230,"more than 1,000,001",14,57.78,49698547
2026-01-23,3230,total,15920,100.0,86010900
2026-01-23,3230,差異數調整（說明4）,0,0.0,0
2026-01-30,3230,"1,000-5,000",3155,7.53,6477637
2026-01-30,3230,1-999,11972,0.36,313245
2026-01-30,3230,"10,001-15,000",136,2.06,1773186
2026-01-30,3230,"100,001-200,000",27,4.13,3556558
2026-01-30,3230,"15,001-20,000",91,1.93,1660812
2026-01-30,3230,"20,001-30,000",101,2.98,2567144
2026-01-30,3230,"200,001-400,000",13,4.47,3847450
2026-01-30,3230,"30,001-40,000",46,1.91,1644473
2026-01-30,3230,"40,001-50,000",32,1.72,1487608
2026-01-30,3230,"400,001-600,000",5,2.82,2427904
2026-01-30,3230,"5,001-10,000",441,4.01,3456363
2026-01-30,3230,"50,001-100,000",63,4.99,4293816
2026-01-30,3230,"600,001-800,000",4,3.04,2616157
2026-01-30,3230,"800,001-1,000,000",1,1.0,863000
2026-01-30,3230,"more than 1,000,001",14,56.99,49025547
2026-01-30,3230,total,16101,100.0,86010900
2026-01-30,3230,差異數調整（說明4）,0,0.0,0
2026-02-06,3230,"1,000-5,000",3533,8.37,7203947
2026-02-06,3230,1-999,12057,0.37,326205
2026-02-06,3230,"10,001-15,000",144,2.16,1860258
2026-02-06,3230,"100,001-200,000",25,3.97,3421045
2026-02-06,3230,"15,001-20,000",95,2.01,1732012
2026-02-06,3230,"20,001-30,000",103,3.06,2633144
2026-02-06,3230,"200,001-400,000",13,4.43,3810450
2026-02-06,3230,"30,001-40,000",53,2.2,1896991
2026-02-06,3230,"40,001-50,000",34,1.83,1581608
2026-02-06,3230,"400,001-600,000",5,2.77,2389791
2026-02-06,3230,"5,001-10,000",493,4.56,3926698
2026-02-06,3230,"50,001-100,000",64,5.26,4527047
2026-02-06,3230,"600,001-800,000",2,1.49,1289157
2026-02-06,3230,"800,001-1,000,000",2,2.11,1817000
2026-02-06,3230,"more than 1,000,001",13,55.33,47595547
2026-02-06,3230,total,16636,100.0,86010900
2026-02-06,3230,差異數調整（說明4）,0,0.0,0
2026-02-13,3230,"1,000-5,000",3707,8.82,7588554
2026-02-13,3230,1-999,12196,0.39,336273
2026-02-13,3230,"10,001-15,000",152,2.28,1964288
2026-02-13,3230,"100,001-200,000",28,4.56,3928094
2026-02-13,3230,"15,001-20,000",112,2.39,2059821
2026-02-13,3230,"20,001-30,000",107,3.21,2769277
2026-02-13,3230,"200,001-400,000",14,4.34,3735450
2026-02-13,3230,"30,001-40,000",49,2.0,1724473
2026-02-13,3230,"40,001-50,000",35,1.9,1637608
2026-02-13,3230,"400,001-600,000",4,2.3,1984252
2026-02-13,3230,"5,001-10,000",512,4.78,4112584
2026-02-13,3230,"50,001-100,000",74,6.09,5244522
2026-02-13,3230,"600,001-800,000",1,0.72,624157
2026-02-13,3230,"800,001-1,000,000",2,2.06,1774000
2026-02-13,3230,"more than 1,000,001",13,54.09,46527547
2026-02-13,3230,total,17006,100.0,86010900
2026-02-13,3230,差異數調整（說明4）,0,0.0,0
2026-03-06,3230,"1,000-5,000",3704,8.87,7630831
2026-03-06,3230,1-999,12462,0.39,336810
2026-03-06,3230,"10,001-15,000",159,2.41,2075841
2026-03-06,3230,"100,001-200,000",26,4.21,3625876
2026-03-06,3230,"15,001-20,000",119,2.56,2202820
2026-03-06,3230,"20,001-30,000",111,3.3,2838908
2026-03-06,3230,"200,001-400,000",17,5.48,4717048
2026-03-06,3230,"30,001-40,000",55,2.23,1923473
2026-03-06,3230,"40,001-50,000",34,1.82,1572608
2026-03-06,3230,"400,001-600,000",4,2.07,1786000
2026-03-06,3230,"5,001-10,000",531,4.95,4262934
2026-03-06,3230,"50,001-100,000",74,6.21,5345047
2026-03-06,3230,"600,001-800,000",1,0.72,624157
2026-03-06,3230,"800,001-1,000,000",1,1.09,941000
2026-03-06,3230,"more than 1,000,001",13,53.62,46127547
2026-03-06,3230,total,17311,100.0,86010900
2026-03-06,3230,差異數調整（說明4）,0,0.0,0
2026-03-13,3230,"1,000-5,000",3732,8.96,7712075
2026-03-13,3230,1-999,12595,0.39,336741
2026-03-13,3230,"10,001-15,000",170,2.58,2222290
2026-03-13,3230,"100,001-200,000",29,4.77,4109023
2026-03-13,3230,"15,001-20,000",120,2.56,2208820
2026-03-13,3230,"20,001-30,000",118,3.54,3052139
2026-03-13,3230,"200,001-400,000",16,5.08,4376788
2026-03-13,3230,"30,001-40,000",51,2.05,1766473
2026-03-13,3230,"40,001-50,000",38,2.04,1756608
2026-03-13,3230,"400,001-600,000",3,1.56,1349000
2026-03-13,3230,"5,001-10,000",533,4.95,4260423
2026-03-13,3230,"50,001-100,000",68,5.7,4909816
2026-03-13,3230,"600,001-800,000",1,0.72,624157
2026-03-13,3230,"800,001-1,000,000",1,1.09,941000
2026-03-13,3230,"more than 1,000,001",13,53.92,46385547
2026-03-13,3230,total,17488,100.0,86010900
2026-03-13,3230,差異數調整（說明4）,0,0.0,0
2026-03-20,3230,"1,000-5,000",3625,8.73,7517179
2026-03-20,3230,1-999,12748,0.38,328783
2026-03-20,3230,"10,001-15,000",167,2.5,2157912
2026-03-20,3230,"100,001-200,000",28,4.57,3933598
2026-03-20,3230,"15,001-20,000",129,2.77,2389274
2026-03-20,3230,"20,001-30,000",116,3.44,2964908
2026-03-20,3230,"200,001-400,000",16,5.05,4351786
2026-03-20,3230,"30,001-40,000",55,2.23,1920473
2026-03-20,3230,"40,001-50,000",39,2.09,1804608
2026-03-20,3230,"400,001-600,000",3,1.58,1359000
2026-03-20,3230,"5,001-10,000",497,4.65,4001153
2026-03-20,3230,"50,001-100,000",72,6.17,5312522
2026-03-20,3230,"600,001-800,000",1,0.72,624157
2026-03-20,3230,"800,001-1,000,000",1,1.09,941000
2026-03-20,3230,"more than 1,000,001",13,53.95,46404547
2026-03-20,3230,total,17510,100.0,86010900
2026-03-20,3230,差異數調整（說明4）,0,0.0,0
2026-03-27,3230,"1,000-5,000",3565,8.56,7364044
2026-03-27,3230,1-999,12882,0.38,327756
