date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,8349,"1,000-5,000",3832,3.93,8224620
2025-12-19,8349,1-999,2238,0.23,485944
2025-12-19,8349,"10,001-15,000",353,2.11,4410849
2025-12-19,8349,"100,001-200,000",78,5.13,10730581
2025-12-19,8349,"15,001-20,000",193,1.59,3325019
2025-12-19,8349,"20,001-30,000",227,2.64,5521770
2025-12-19,8349,"200,001-400,000",32,4.1,8577340
2025-12-19,8349,"30,001-40,000",115,1.88,3933097
2025-12-19,8349,"40,001-50,000",62,1.33,2784649
2025-12-19,8349,"400,001-600,000",10,2.25,4705774
2025-12-19,8349,"5,001-10,000",792,2.69,5635499
2025-12-19,8349,"50,001-100,000",149,5.0,10448757
2025-12-19,8349,"600,001-800,000",7,2.32,4854631
2025-12-19,8349,"800,001-1,000,000",2,0.78,1646140
2025-12-19,8349,"more than 1,000,001",21,63.94,133536721
2025-12-19,8349,total,8111,100.0,208821391
2025-12-19,8349,差異數調整（說明4）,0,0.0,0
2025-12-26,8349,"1,000-5,000",3827,3.93,8219843
2025-12-26,8349,1-999,2239,0.23,486396
2025-12-26,8349,"10,001-15,000",358,2.13,4465954
2025-12-26,8349,"100,001-200,000",79,5.19,10853149
2025-12-26,8349,"15,001-20,000",197,1.62,3399579
2025-12-26,8349,"20,001-30,000",223,2.6,5435074
2025-12-26,8349,"200,001-400,000",32,4.09,8555340
2025-12-26,8349,"30,001-40,000",114,1.87,3904962
2025-12-26,8349,"40,001-50,000",61,1.31,2736649
2025-12-26,8349,"400,001-600,000",10,2.25,4698978
2025-12-26,8349,"5,001-10,000",785,2.67,5579704
2025-12-26,8349,"50,001-100,000",149,4.99,10420270
2025-12-26,8349,"600,001-800,000",7,2.32,4856632
2025-12-26,8349,"800,001-1,000,000",2,0.78,1646140
2025-12-26,8349,"more than 1,000,001",21,63.96,133562721
2025-12-26,8349,total,8104,100.0,208821391
2025-12-26,8349,差異數調整（說明4）,0,0.0,0
2026-01-02,8349,"1,000-5,000",3830,3.94,8227702
2026-01-02,8349,1-999,2238,0.23,484448
2026-01-02,8349,"10,001-15,000",359,2.14,4479253
2026-01-02,8349,"100,001-200,000",79,5.2,10861950
2026-01-02,8349,"15,001-20,000",198,1.64,3432346
2026-01-02,8349,"20,001-30,000",224,2.61,5450974
2026-01-02,8349,"200,001-400,000",32,4.07,8505340
2026-01-02,8349,"30,001-40,000",112,1.83,3837620
2026-01-02,8349,"40,001-50,000",62,1.33,2781041
2026-01-02,8349,"400,001-600,000",10,2.24,4685978
2026-01-02,8349,"5,001-10,000",783,2.66,5563125
2026-01-02,8349,"50,001-100,000",148,4.95,10339878
2026-01-02,8349,"600,001-800,000",7,2.31,4836875
2026-01-02,8349,"800,001-1,000,000",2,0.78,1646140
2026-01-02,8349,"more than 1,000,001",21,64.02,133688721
2026-01-02,8349,total,8105,100.0,208821391
2026-01-02,8349,差異數調整（說明4）,0,0.0,0
2026-01-09,8349,"1,000-5,000",3823,3.93,8219722
2026-01-09,8349,1-999,2242,0.23,485330
2026-01-09,8349,"10,001-15,000",360,2.15,4498073
2026-01-09,8349,"100,001-200,000",78,5.16,10784584
2026-01-09,8349,"15,001-20,000",192,1.59,3321177
2026-01-09,8349,"20,001-30,000",219,2.54,5319376
2026-01-09,8349,"200,001-400,000",32,4.07,8517340
2026-01-09,8349,"30,001-40,000",114,1.87,3918629
2026-01-09,8349,"40,001-50,000",63,1.35,2824761
2026-01-09,8349,"400,001-600,000",10,2.24,4682978
2026-01-09,8349,"5,001-10,000",782,2.66,5572831
2026-01-09,8349,"50,001-100,000",147,4.95,10341728
2026-01-09,8349,"600,001-800,000",7,2.34,4900001
2026-01-09,8349,"800,001-1,000,000",2,0.78,1646140
2026-01-09,8349,"more than 1,000,001",21,64.06,133788721
2026-01-09,8349,total,8092,100.0,208821391
2026-01-09,8349,差異數調整（說明4）,0,0.0,0
2026-01-16,8349,"1,000-5,000",3795,3.9,8163088
2026-01-16,8349,1-999,2241,0.23,486137
2026-01-16,8349,"10,001-15,000",357,2.13,4460771
2026-01-16,8349,"100,001-200,000",77,5.06,10572345
2026-01-16,8349,"15,001-20,000",191,1.58,3306220
2026-01-16,8349,"20,001-30,000",221,2.57,5371311
2026-01-16,8349,"200,001-400,000",33,4.19,8754340
2026-01-16,8349,"30,001-40,000",112,1.83,3841752
2026-01-16,8349,"40,001-50,000",63,1.35,2820171
2026-01-16,8349,"400,001-600,000",10,2.23,4661978
2026-01-16,8349,"5,001-10,000",777,2.65,5536427
2026-01-16,8349,"50,001-100,000",146,4.86,10166728
2026-01-16,8349,"600,001-800,000",6,1.97,4122655
2026-01-16,8349,"800,001-1,000,000",3,1.23,2571747
2026-01-16,8349,"more than 1,000,001",21,64.16,133985721
2026-01-16,8349,total,8053,100.0,208821391
2026-01-16,8349,差異數調整（說明4）,0,0.0,0
2026-01-23,8349,"1,000-5,000",3781,3.89,8127685
2026-01-23,8349,1-999,2224,0.23,481071
2026-01-23,8349,"10,001-15,000",357,2.13,4453266
2026-01-23,8349,"100,001-200,000",78,5.14,10749789
2026-01-23,8349,"15,001-20,000",196,1.62,3389575
2026-01-23,8349,"20,001-30,000",220,2.56,5352836
2026-01-23,8349,"200,001-400,000",32,4.15,8677507
2026-01-23,8349,"30,001-40,000",112,1.84,3843979
2026-01-23,8349,"40,001-50,000",64,1.37,2863521
2026-01-23,8349,"400,001-600,000",10,2.23,4664978
2026-01-23,8349,"5,001-10,000",779,2.66,5557523
2026-01-23,8349,"50,001-100,000",144,4.78,9991283
2026-01-23,8349,"600,001-800,000",6,1.96,4102655
2026-01-23,8349,"800,001-1,000,000",3,1.21,2539002
2026-01-23,8349,"more than 1,000,001",21,64.18,134026721
2026-01-23,8349,total,8027,100.0,208821391
2026-01-23,8349,差異數調整（說明4）,0,0.0,0
2026-01-30,8349,"1,000-5,000",3765,3.87,8094709
2026-01-30,8349,1-999,2214,0.23,480652
2026-01-30,8349,"10,001-15,000",353,2.1,4404997
2026-01-30,8349,"100,001-200,000",79,5.19,10845887
2026-01-30,8349,"15,001-20,000",191,1.58,3311953
2026-01-30,8349,"20,001-30,000",220,2.56,5361192
2026-01-30,8349,"200,001-400,000",32,4.18,8745334
2026-01-30,8349,"30,001-40,000",113,1.86,3886092
2026-01-30,8349,"40,001-50,000",64,1.37,2869506
2026-01-30,8349,"400,001-600,000",10,2.22,4642978
2026-01-30,8349,"5,001-10,000",780,2.66,5572023
2026-01-30,8349,"50,001-100,000",142,4.72,9873318
2026-01-30,8349,"600,001-800,000",6,1.95,4081655
2026-01-30,8349,"800,001-1,000,000",3,1.21,2547374
2026-01-30,8349,"more than 1,000,001",21,64.21,134103721
2026-01-30,8349,total,7993,100.0,208821391
2026-01-30,8349,差異數調整（說明4）,0,0.0,0
2026-02-06,8349,"1,000-5,000",3752,3.85,8060035
2026-02-06,8349,1-999,2212,0.23,480355
2026-02-06,8349,"10,001-15,000",349,2.08,4352731
2026-02-06,8349,"100,001-200,000",79,5.19,10854187
2026-02-06,8349,"15,001-20,000",192,1.59,3337126
2026-02-06,8349,"20,001-30,000",220,2.57,5374707
2026-02-06,8349,"200,001-400,000",32,4.18,8736334
2026-02-06,8349,"30,001-40,000",110,1.81,3785540
2026-02-06,8349,"40,001-50,000",65,1.39,2912983
2026-02-06,8349,"400,001-600,000",10,2.22,4636978
2026-02-06,8349,"5,001-10,000",780,2.66,5575344
2026-02-06,8349,"50,001-100,000",142,4.71,9852318
2026-02-06,8349,"600,001-800,000",6,1.94,4069655
2026-02-06,8349,"800,001-1,000,000",3,1.22,2559377
2026-02-06,8349,"more than 1,000,001",21,64.28,134233721
2026-02-06,8349,total,7973,100.0,208821391
2026-02-06,8349,差異數調整（說明4）,0,0.0,0
2026-02-13,8349,"1,000-5,000",3758,3.86,8061402
2026-02-13,8349,1-999,2202,0.22,472989
2026-02-13,8349,"10,001-15,000",342,2.04,4265402
2026-02-13,8349,"100,001-200,000",79,5.17,10808556
2026-02-13,8349,"15,001-20,000",190,1.57,3295910
2026-02-13,8349,"20,001-30,000",221,2.57,5385227
2026-02-13,8349,"200,001-400,000",32,4.17,8720334
2026-02-13,8349,"30,001-40,000",111,1.82,3803722
2026-02-13,8349,"40,001-50,000",66,1.41,2954994
2026-02-13,8349,"400,001-600,000",10,2.21,4622978
2026-02-13,8349,"5,001-10,000",786,2.69,5618746
2026-02-13,8349,"50,001-100,000",142,4.71,9848307
2026-02-13,8349,"600,001-800,000",6,1.94,4053655
2026-02-13,8349,"800,001-1,000,000",3,1.21,2542448
2026-02-13,8349,"more than 1,000,001",21,64.34,134366721
2026-02-13,8349,total,7969,100.0,208821391
2026-02-13,8349,差異數調整（說明4）,0,0.0,0
2026-03-06,8349,"1,000-5,000",3764,3.86,8069157
2026-03-06,8349,1-999,2172,0.22,461068
2026-03-06,8349,"10,001-15,000",341,2.02,4232169
2026-03-06,8349,"100,001-200,000",77,4.98,10408560
2026-03-06,8349,"15,001-20,000",185,1.53,3201042
2026-03-06,8349,"20,001-30,000",230,2.68,5608559
2026-03-06,8349,"200,001-400,000",34,4.39,9179816
2026-03-06,8349,"30,001-40,000",106,1.72,3609260
2026-03-06,8349,"40,001-50,000",71,1.51,3164335
2026-03-06,8349,"400,001-600,000",10,2.24,4691068
2026-03-06,8349,"5,001-10,000",794,2.73,5700968
2026-03-06,8349,"50,001-100,000",140,4.63,9682091
2026-03-06,8349,"600,001-800,000",5,1.64,3441129
2026-03-06,8349,"800,001-1,000,000",3,1.23,2576448
2026-03-06,8349,"more than 1,000,001",21,64.55,134795721
2026-03-06,8349,total,7953,100.0,208821391
2026-03-06,8349,差異數調整（說明4）,0,0.0,0
2026-03-13,8349,"1,000-5,000",3758,3.85,8039668
2026-03-13,8349,1-999,2184,0.22,462692
2026-03-13,8349,"10,001-15,000",344,2.04,4264405
2026-03-13,8349,"100,001-200,000",73,4.8,10030210
2026-03-13,8349,"15,001-20,000",186,1.54,3221008
2026-03-13,8349,"20,001-30,000",220,2.57,5385150
2026-03-13,8349,"200,001-400,000",35,4.48,9374584
2026-03-13,8349,"30,001-40,000",111,1.81,3788871
2026-03-13,8349,"40,001-50,000",69,1.47,3074761
2026-03-13,8349,"400,001-600,000",10,2.23,4667068
2026-03-13,8349,"5,001-10,000",786,2.7,5648182
2026-03-13,8349,"50,001-100,000",144,4.82,10070494
2026-03-13,8349,"600,001-800,000",5,1.63,3418129
2026-03-13,8349,"800,001-1,000,000",3,1.22,2564448
2026-03-13,8349,"more than 1,000,001",21,64.55,134811721
2026-03-13,8349,total,7949,100.0,208821391
2026-03-13,8349,差異數調整（說明4）,0,0.0,0
2026-03-20,8349,"1,000-5,000",3717,3.81,7961975
2026-03-20,8349,1-999,2198,0.22,470024
2026-03-20,8349,"10,001-15,000",341,2.02,4235060
2026-03-20,8349,"100,001-200,000",73,4.81,10054540
2026-03-20,8349,"15,001-20,000",189,1.56,3273254
2026-03-20,8349,"20,001-30,000",210,2.45,5134590
2026-03-20,8349,"200,001-400,000",34,4.42,9245932
2026-03-20,8349,"30,001-40,000",115,1.87,3922792
2026-03-20,8349,"40,001-50,000",70,1.49,3120444
2026-03-20,8349,"400,001-600,000",10,2.32,4847134
2026-03-20,8349,"5,001-10,000",776,2.67,5579271
2026-03-20,8349,"50,001-100,000",144,4.82,10080597
2026-03-20,8349,"600,001-800,000",5,1.73,3614609
2026-03-20,8349,"800,001-1,000,000",3,1.19,2501448
2026-03-20,8349,"more than 1,000,001",21,64.54,134779721
2026-03-20,8349,total,7906,100.0,208821391
2026-03-20,8349,差異數調整（說明4）,0,0.0,0
2026-03-27,8349,"1,000-5,000",3712,3.8,7955946
2026-03-27,8349,1-999,2194,0.22,466261
2026-03-27,8349,"10,001-15,000",338,2.0,4195209
2026-03-27,8349,"100,001-200,000",71,4.63,9682542
2026-03-27,8349,"15,001-20,000",185,1.53,3198800
2026-03-27,8349,"20,001-30,000",207,2.42,5058126
2026-03-27,8349,"200,001-400,000",35,4.45,9294929
2026-03-27,8349,"30,001-40,000",117,1.91,3996057
2026-03-27,8349,"40,001-50,000",68,1.45,3032276
2026-03-27,8349,"400,001-600,000",10,2.32,4846134
2026-03-27,8349,"5,001-10,000",780,2.68,5607512
2026-03-27,8349,"50,001-100,000",149,4.96,10371821
2026-03-27,8349,"600,001-800,000",4,1.34,2817129
2026-03-27,8349,"800,001-1,000,000",3,1.18,2471448
2026-03-27,8349,"more than 1,000,001",22,65.04,135827201
2026-03-27,8349,total,7895,100.0,208821391
2026-03-27,8349,差異數調整（說明4）,0,0.0,0
2026-04-10,8349,"1,000-5,000",3691,3.79,7918592
2026-04-10,8349,1-999,2199,0.22,466135
2026-04-10,8349,"10,001-15,000",329,1.95,4079114
2026-04-10,8349,"100,001-200,000",71,4.63,9677654
2026-04-10,8349,"15,001-20,000",186,1.53,3214188
2026-04-10,8349,"20,001-30,000",210,2.46,5138534
2026-04-10,8349,"200,001-400,000",33,4.24,8867336
2026-04-10,8349,"30,001-40,000",117,1.9,3977119
2026-04-10,8349,"40,001-50,000",70,1.49,3118381
2026-04-10,8349,"400,001-600,000",9,2.03,4248134
2026-04-10,8349,"5,001-10,000",769,2.64,5515762
2026-04-10,8349,"50,001-100,000",144,4.84,10122664
2026-04-10,8349,"600,001-800,000",4,1.33,2787195
2026-04-10,8349,"800,001-1,000,000",3,1.19,2496448
2026-04-10,8349,"more than 1,000,001",22,65.69,137194135
2026-04-10,8349,total,7857,100.0,208821391
2026-04-10,8349,差異數調整（說明4）,0,0.0,0
2026-04-17,8349,"1,000-5,000",3659,3.76,7871185
2026-04-17,8349,1-999,2203,0.22,466888
2026-04-17,8349,"10,001-15,000",319,1.89,3960287
2026-04-17,8349,"100,001-200,000",69,4.5,9417820
2026-04-17,8349,"15,001-20,000",182,1.5,3146689
2026-04-17,8349,"20,001-30,000",209,2.45,5120923
2026-04-17,8349,"200,001-400,000",34,4.3,8985071
2026-04-17,8349,"30,001-40,000",114,1.86,3887390
2026-04-17,8349,"40,001-50,000",71,1.51,3168646
2026-04-17,8349,"400,001-600,000",10,2.32,4846134
2026-04-17,8349,"5,001-10,000",769,2.64,5521359
2026-04-17,8349,"50,001-100,000",145,4.86,10160221
2026-04-17,8349,"600,001-800,000",4,1.41,2951503
2026-04-17,8349,"800,001-1,000,000",2,0.78,1629140
2026-04-17,8349,"more than 1,000,001",22,65.93,137688135
2026-04-17,8349,total,7812,100.0,208821391
2026-04-17,8349,差異數調整（說明4）,0,0.0,0
2026-04-24,8349,"1,000-5,000",3642,3.74,7828059
2026-04-24,8349,1-999,2205,0.22,464577
2026-04-24,8349,"10,001-15,000",309,1.83,3833603
2026-04-24,8349,"100,001-200,000",70,4.59,9595979
2026-04-24,8349,"15,001-20,000",183,1.51,3168238
2026-04-24,8349,"20,001-30,000",205,2.39,5009343
2026-04-24,8349,"200,001-400,000",33,4.17,8708336
2026-04-24,8349,"30,001-40,000",112,1.83,3826801
2026-04-24,8349,"40,001-50,000",67,1.43,2993308
2026-04-24,8349,"400,001-600,000",9,2.04,4271608
2026-04-24,8349,"5,001-10,000",770,2.64,5531549
2026-04-24,8349,"50,001-100,000",142,4.75,9934686
2026-04-24,8349,"600,001-800,000",5,1.68,3517029
2026-04-24,8349,"800,001-1,000,000",2,0.77,1619140
2026-04-24,8349,"more than 1,000,001",22,66.33,138519135
2026-04-24,8349,total,7776,100.0,208821391
2026-04-24,8349,差異數調整（說明4）,0,0.0,0
2026-05-08,8349,"1,000-5,000",3668,3.75,7833241
2026-05-08,8349,1-999,2257,0.23,487128
2026-05-08,8349,"10,001-15,000",308,1.82,3814893
2026-05-08,8349,"100,001-200,000",70,4.56,9528891
2026-05-08,8349,"15,001-20,000",179,1.48,3104468
2026-05-08,8349,"20,001-30,000",205,2.39,4996057
2026-05-08,8349,"200,001-400,000",32,4.02,8413175
2026-05-08,8349,"30,001-40,000",108,1.76,3694691
2026-05-08,8349,"40,001-50,000",71,1.51,3169595
2026-05-08,8349,"400,001-600,000",10,2.32,4863134
2026-05-08,8349,"5,001-10,000",756,2.59,5424942
2026-05-08,8349,"50,001-100,000",133,4.47,9348398
2026-05-08,8349,"600,001-800,000",5,1.75,3674503
2026-05-08,8349,"800,001-1,000,000",2,0.77,1614140
2026-05-08,8349,"more than 1,000,001",22,66.49,138854135
2026-05-08,8349,total,7826,100.0,208821391
2026-05-08,8349,差異數調整（說明4）,0,0.0,0
2026-05-15,8349,"1,000-5,000",3633,3.72,7778449
2026-05-15,8349,1-999,2252,0.23,483859
2026-05-15,8349,"10,001-15,000",303,1.8,3760446
2026-05-15,8349,"100,001-200,000",70,4.52,9443891
2026-05-15,8349,"15,001-20,000",184,1.52,3187147
2026-05-15,8349,"20,001-30,000",209,2.44,5102137
2026-05-15,8349,"200,001-400,000",32,4.02,8413175
2026-05-15,8349,"30,001-40,000",100,1.63,3418420
2026-05-15,8349,"40,001-50,000",69,1.47,3088496
2026-05-15,8349,"400,001-600,000",10,2.32,4855134
2026-05-15,8349,"5,001-10,000",754,2.58,5398962
2026-05-15,8349,"50,001-100,000",135,4.51,9426497
2026-05-15,8349,"600,001-800,000",5,1.71,3587503
2026-05-15,8349,"800,001-1,000,000",2,0.77,1614140
2026-05-15,8349,"more than 1,000,001",22,66.69,139263135
2026-05-15,8349,total,7780,100.0,208821391
2026-05-15,8349,差異數調整（說明4）,0,0.0,0
