date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6934,"1,000-5,000",180,1.09,359266
2025-12-19,6934,1-999,56,0.02,6598
2025-12-19,6934,"10,001-15,000",28,1.08,355761
2025-12-19,6934,"100,001-200,000",10,4.17,1365367
2025-12-19,6934,"15,001-20,000",20,1.11,365189
2025-12-19,6934,"20,001-30,000",21,1.57,516854
2025-12-19,6934,"200,001-400,000",8,7.99,2614293
2025-12-19,6934,"30,001-40,000",6,0.62,206029
2025-12-19,6934,"40,001-50,000",13,1.84,604175
2025-12-19,6934,"400,001-600,000",2,3.09,1013893
2025-12-19,6934,"5,001-10,000",42,1.0,327307
2025-12-19,6934,"50,001-100,000",15,3.15,1031409
2025-12-19,6934,"600,001-800,000",1,2.44,800000
2025-12-19,6934,"800,001-1,000,000",2,5.62,1839161
2025-12-19,6934,"more than 1,000,001",11,65.13,21311460
2025-12-19,6934,total,415,100.0,32716762
2025-12-19,6934,差異數調整（說明4）,0,0.0,0
2025-12-26,6934,"1,000-5,000",232,1.47,482199
2025-12-26,6934,1-999,69,0.03,9918
2025-12-26,6934,"10,001-15,000",31,1.18,388661
2025-12-26,6934,"100,001-200,000",9,4.01,1314435
2025-12-26,6934,"15,001-20,000",16,0.88,288189
2025-12-26,6934,"20,001-30,000",19,1.46,478854
2025-12-26,6934,"200,001-400,000",10,9.48,3103042
2025-12-26,6934,"30,001-40,000",11,1.18,386561
2025-12-26,6934,"40,001-50,000",11,1.54,506361
2025-12-26,6934,"400,001-600,000",1,1.38,454000
2025-12-26,6934,"5,001-10,000",46,1.11,365411
2025-12-26,6934,"50,001-100,000",19,4.16,1363510
2025-12-26,6934,"600,001-800,000",1,2.12,696000
2025-12-26,6934,"800,001-1,000,000",2,5.4,1767161
2025-12-26,6934,"more than 1,000,001",11,64.53,21112460
2025-12-26,6934,total,488,100.0,32716762
2025-12-26,6934,差異數調整（說明4）,0,0.0,0
2026-01-02,6934,"1,000-5,000",250,1.56,511961
2026-01-02,6934,1-999,71,0.02,9336
2026-01-02,6934,"10,001-15,000",30,1.14,374688
2026-01-02,6934,"100,001-200,000",11,4.53,1484435
