date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6209,"1,000-5,000",12199,13.67,23969435
2025-12-19,6209,1-999,26581,0.36,634337
2025-12-19,6209,"10,001-15,000",468,3.37,5922250
2025-12-19,6209,"100,001-200,000",62,4.79,8406141
2025-12-19,6209,"15,001-20,000",267,2.83,4978669
2025-12-19,6209,"20,001-30,000",269,3.87,6797896
2025-12-19,6209,"200,001-400,000",38,6.15,10783133
2025-12-19,6209,"30,001-40,000",140,2.85,5001279
2025-12-19,6209,"40,001-50,000",83,2.2,3874663
2025-12-19,6209,"400,001-600,000",11,2.91,5118711
2025-12-19,6209,"5,001-10,000",1504,6.86,12034134
2025-12-19,6209,"50,001-100,000",163,6.62,11621908
2025-12-19,6209,"600,001-800,000",13,5.11,8970860
2025-12-19,6209,"800,001-1,000,000",8,3.94,6924782
2025-12-19,6209,"more than 1,000,001",28,34.38,60288523
2025-12-19,6209,total,41834,100.0,175326721
2025-12-19,6209,差異數調整（說明4）,0,0.0,0
2025-12-26,6209,"1,000-5,000",11693,12.82,22484447
2025-12-26,6209,1-999,26693,0.37,649102
2025-12-26,6209,"10,001-15,000",457,3.31,5805752
2025-12-26,6209,"100,001-200,000",61,4.66,8185164
2025-12-26,6209,"15,001-20,000",276,2.93,5137940
2025-12-26,6209,"20,001-30,000",256,3.69,6483615
2025-12-26,6209,"200,001-400,000",40,6.54,11474915
2025-12-26,6209,"30,001-40,000",138,2.8,4918801
2025-12-26,6209,"40,001-50,000",91,2.41,4241563
2025-12-26,6209,"400,001-600,000",10,2.82,4957837
2025-12-26,6209,"5,001-10,000",1433,6.54,11476664
2025-12-26,6209,"50,001-100,000",156,6.23,10927848
2025-12-26,6209,"600,001-800,000",15,5.93,10401852
2025-12-26,6209,"800,001-1,000,000",7,3.49,6122656
2025-12-26,6209,"more than 1,000,001",28,35.39,62062565
2025-12-26,6209,total,41354,100.0,175330721
2025-12-26,6209,差異數調整（說明4）,0,0.0,0
2026-01-02,6209,"1,000-5,000",11951,13.26,23253348
2026-01-02,6209,1-999,26711,0.38,669000
2026-01-02,6209,"10,001-15,000",491,3.56,6253715
2026-01-02,6209,"100,001-200,000",59,4.58,8042381
2026-01-02,6209,"15,001-20,000",289,3.07,5395455
2026-01-02,6209,"20,001-30,000",258,3.72,6527277
2026-01-02,6209,"200,001-400,000",36,5.99,10517133
2026-01-02,6209,"30,001-40,000",145,2.94,5168148
2026-01-02,6209,"40,001-50,000",85,2.22,3904624
2026-01-02,6209,"400,001-600,000",8,2.08,3659711
2026-01-02,6209,"5,001-10,000",1513,6.89,12083609
2026-01-02,6209,"50,001-100,000",164,6.64,11648317
2026-01-02,6209,"600,001-800,000",19,7.5,13166386
2026-01-02,6209,"800,001-1,000,000",6,2.98,5239230
2026-01-02,6209,"more than 1,000,001",27,34.11,59807587
2026-01-02,6209,total,41762,100.0,175335921
2026-01-02,6209,差異數調整（說明4）,0,0.0,0
2026-01-09,6209,"1,000-5,000",11289,12.67,22230691
2026-01-09,6209,1-999,26595,0.37,664983
2026-01-09,6209,"10,001-15,000",505,3.66,6432399
2026-01-09,6209,"100,001-200,000",58,4.45,7813261
2026-01-09,6209,"15,001-20,000",301,3.16,5548890
2026-01-09,6209,"20,001-30,000",266,3.87,6787310
2026-01-09,6209,"200,001-400,000",40,6.45,11311455
2026-01-09,6209,"30,001-40,000",134,2.73,4794077
2026-01-09,6209,"40,001-50,000",90,2.39,4196620
2026-01-09,6209,"400,001-600,000",10,2.62,4603711
2026-01-09,6209,"5,001-10,000",1545,7.05,12364830
2026-01-09,6209,"50,001-100,000",165,6.54,11479613
2026-01-09,6209,"600,001-800,000",14,5.54,9717533
2026-01-09,6209,"800,001-1,000,000",8,4.05,7116418
2026-01-09,6209,"more than 1,000,001",27,34.38,60308130
2026-01-09,6209,total,41047,100.0,175369921
2026-01-09,6209,差異數調整（說明4）,0,0.0,0
2026-01-16,6209,"1,000-5,000",11670,13.2,23163363
2026-01-16,6209,1-999,26672,0.38,681947
2026-01-16,6209,"10,001-15,000",487,3.53,6195903
2026-01-16,6209,"100,001-200,000",66,5.04,8848796
2026-01-16,6209,"15,001-20,000",309,3.25,5713438
2026-01-16,6209,"20,001-30,000",273,3.98,6996828
2026-01-16,6209,"200,001-400,000",39,6.43,11293436
2026-01-16,6209,"30,001-40,000",128,2.62,4597393
2026-01-16,6209,"40,001-50,000",79,2.07,3633136
2026-01-16,6209,"400,001-600,000",12,3.3,5796014
2026-01-16,6209,"5,001-10,000",1592,7.23,12686820
2026-01-16,6209,"50,001-100,000",157,6.19,10871087
2026-01-16,6209,"600,001-800,000",16,6.36,11172868
2026-01-16,6209,"800,001-1,000,000",3,1.55,2719230
2026-01-16,6209,"more than 1,000,001",28,34.79,61040662
2026-01-16,6209,total,41531,100.0,175410921
2026-01-16,6209,差異數調整（說明4）,0,0.0,0
2026-01-23,6209,"1,000-5,000",11973,13.3,23341776
2026-01-23,6209,1-999,26770,0.39,698048
2026-01-23,6209,"10,001-15,000",469,3.39,5952898
2026-01-23,6209,"100,001-200,000",59,4.56,8016257
2026-01-23,6209,"15,001-20,000",311,3.27,5737781
2026-01-23,6209,"20,001-30,000",268,3.9,6848443
2026-01-23,6209,"200,001-400,000",35,5.67,9951140
2026-01-23,6209,"30,001-40,000",129,2.65,4656615
2026-01-23,6209,"40,001-50,000",83,2.2,3869320
2026-01-23,6209,"400,001-600,000",14,3.99,7002205
2026-01-23,6209,"5,001-10,000",1612,7.31,12827662
2026-01-23,6209,"50,001-100,000",154,5.98,10499529
2026-01-23,6209,"600,001-800,000",15,5.96,10467953
