date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6527,"1,000-5,000",1036,7.25,1846734
2025-12-19,6527,1-999,1055,0.42,109096
2025-12-19,6527,"10,001-15,000",59,2.83,722229
2025-12-19,6527,"100,001-200,000",21,10.76,2741826
2025-12-19,6527,"15,001-20,000",27,1.85,471134
2025-12-19,6527,"20,001-30,000",41,3.93,1000994
2025-12-19,6527,"200,001-400,000",16,19.39,4937928
2025-12-19,6527,"30,001-40,000",20,2.81,716552
2025-12-19,6527,"40,001-50,000",10,1.81,461347
2025-12-19,6527,"400,001-600,000",3,6.39,1627312
2025-12-19,6527,"5,001-10,000",130,3.65,929585
2025-12-19,6527,"50,001-100,000",26,7.47,1902239
2025-12-19,6527,"600,001-800,000",2,5.84,1488574
2025-12-19,6527,"800,001-1,000,000",0,0.0,0
2025-12-19,6527,"more than 1,000,001",1,25.54,6503000
2025-12-19,6527,total,2447,100.0,25458550
2025-12-19,6527,差異數調整（說明4）,0,0.0,0
2025-12-26,6527,"1,000-5,000",1033,7.26,1849667
2025-12-26,6527,1-999,1048,0.43,110163
2025-12-26,6527,"10,001-15,000",61,2.92,744068
2025-12-26,6527,"100,001-200,000",20,10.25,2610826
2025-12-26,6527,"15,001-20,000",28,1.93,492134
2025-12-26,6527,"20,001-30,000",41,3.96,1008994
2025-12-26,6527,"200,001-400,000",17,20.28,5163928
2025-12-26,6527,"30,001-40,000",20,2.8,714552
2025-12-26,6527,"40,001-50,000",10,1.81,461347
2025-12-26,6527,"400,001-600,000",3,6.39,1627312
2025-12-26,6527,"5,001-10,000",127,3.53,900746
2025-12-26,6527,"50,001-100,000",25,7.07,1801239
2025-12-26,6527,"600,001-800,000",2,5.77,1470574
2025-12-26,6527,"800,001-1,000,000",0,0.0,0
2025-12-26,6527,"more than 1,000,001",1,25.54,6503000
2025-12-26,6527,total,2436,100.0,25458550
2025-12-26,6527,差異數調整（說明4）,0,0.0,0
2026-01-02,6527,"1,000-5,000",1035,7.29,1856400
2026-01-02,6527,1-999,1043,0.43,109580
2026-01-02,6527,"10,001-15,000",63,3.01,768068
2026-01-02,6527,"100,001-200,000",20,10.26,2613826
2026-01-02,6527,"15,001-20,000",27,1.86,475134
2026-01-02,6527,"20,001-30,000",42,4.05,1032994
2026-01-02,6527,"200,001-400,000",17,20.26,5159928
2026-01-02,6527,"30,001-40,000",20,2.8,713552
2026-01-02,6527,"40,001-50,000",10,1.81,461347
2026-01-02,6527,"400,001-600,000",3,6.39,1627312
