date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,1235,"1,000-5,000",600,0.64,1212594
2025-12-19,1235,1-999,2257,0.14,278425
2025-12-19,1235,"10,001-15,000",17,0.1,202778
2025-12-19,1235,"100,001-200,000",7,0.48,921288
2025-12-19,1235,"15,001-20,000",15,0.13,255607
2025-12-19,1235,"20,001-30,000",12,0.16,304207
2025-12-19,1235,"200,001-400,000",5,0.76,1448437
2025-12-19,1235,"30,001-40,000",10,0.18,345440
2025-12-19,1235,"40,001-50,000",6,0.14,274917
2025-12-19,1235,"400,001-600,000",2,0.57,1089356
2025-12-19,1235,"5,001-10,000",92,0.33,638729
2025-12-19,1235,"50,001-100,000",10,0.38,721884
2025-12-19,1235,"600,001-800,000",3,1.18,2230384
2025-12-19,1235,"800,001-1,000,000",0,0.0,0
2025-12-19,1235,"more than 1,000,001",12,94.73,178653790
2025-12-19,1235,total,3048,100.0,188577836
2025-12-19,1235,差異數調整（說明4）,0,0.0,0
2025-12-26,1235,"1,000-5,000",598,0.64,1207472
2025-12-26,1235,1-999,2243,0.14,276147
2025-12-26,1235,"10,001-15,000",17,0.1,205435
2025-12-26,1235,"100,001-200,000",7,0.48,919288
2025-12-26,1235,"15,001-20,000",16,0.14,273811
2025-12-26,1235,"20,001-30,000",10,0.13,249503
2025-12-26,1235,"200,001-400,000",5,0.76,1441080
2025-12-26,1235,"30,001-40,000",11,0.2,378940
2025-12-26,1235,"40,001-50,000",6,0.14,274917
2025-12-26,1235,"400,001-600,000",2,0.57,1089356
2025-12-26,1235,"5,001-10,000",95,0.35,660829
2025-12-26,1235,"50,001-100,000",10,0.38,716884
2025-12-26,1235,"600,001-800,000",3,1.18,2230384
2025-12-26,1235,"800,001-1,000,000",0,0.0,0
2025-12-26,1235,"more than 1,000,001",12,94.73,178653790
2025-12-26,1235,total,3035,100.0,188577836
2025-12-26,1235,差異數調整（說明4）,0,0.0,0
2026-01-02,1235,"1,000-5,000",601,0.64,1213977
2026-01-02,1235,1-999,2244,0.14,274722
2026-01-02,1235,"10,001-15,000",17,0.1,205435
2026-01-02,1235,"100,001-200,000",7,0.48,917288
2026-01-02,1235,"15,001-20,000",16,0.14,272331
2026-01-02,1235,"20,001-30,000",10,0.13,248703
2026-01-02,1235,"200,001-400,000",5,0.75,1433080
2026-01-02,1235,"30,001-40,000",11,0.2,379940
2026-01-02,1235,"40,001-50,000",6,0.14,277917
2026-01-02,1235,"400,001-600,000",2,0.57,1089356
2026-01-02,1235,"5,001-10,000",96,0.35,674429
2026-01-02,1235,"50,001-100,000",10,0.37,716484
2026-01-02,1235,"600,001-800,000",3,1.18,2230384
2026-01-02,1235,"800,001-1,000,000",0,0.0,0
2026-01-02,1235,"more than 1,000,001",12,94.73,178643790
2026-01-02,1235,total,3040,100.0,188577836
2026-01-02,1235,差異數調整（說明4）,0,0.0,0
2026-01-09,1235,"1,000-5,000",597,0.64,1209901
2026-01-09,1235,1-999,2239,0.14,273276
2026-01-09,1235,"10,001-15,000",18,0.11,217735
2026-01-09,1235,"100,001-200,000",7,0.48,922288
2026-01-09,1235,"15,001-20,000",17,0.15,288114
2026-01-09,1235,"20,001-30,000",11,0.14,277203
2026-01-09,1235,"200,001-400,000",5,0.75,1430371
2026-01-09,1235,"30,001-40,000",10,0.18,345440
2026-01-09,1235,"40,001-50,000",5,0.12,228413
2026-01-09,1235,"400,001-600,000",2,0.57,1089356
2026-01-09,1235,"5,001-10,000",95,0.35,670577
2026-01-09,1235,"50,001-100,000",11,0.39,750988
2026-01-09,1235,"600,001-800,000",3,1.18,2230384
2026-01-09,1235,"800,001-1,000,000",0,0.0,0
2026-01-09,1235,"more than 1,000,001",12,94.73,178643790
2026-01-09,1235,total,3032,100.0,188577836
2026-01-09,1235,差異數調整（說明4）,0,0.0,0
2026-01-16,1235,"1,000-5,000",594,0.64,1211638
2026-01-16,1235,1-999,2206,0.14,272054
2026-01-16,1235,"10,001-15,000",20,0.12,244861
2026-01-16,1235,"100,001-200,000",7,0.48,920288
2026-01-16,1235,"15,001-20,000",18,0.16,306114
2026-01-16,1235,"20,001-30,000",11,0.14,278494
2026-01-16,1235,"200,001-400,000",5,0.75,1423371
2026-01-16,1235,"30,001-40,000",9,0.16,303933
2026-01-16,1235,"40,001-50,000",6,0.14,268614
2026-01-16,1235,"400,001-600,000",2,0.57,1089356
2026-01-16,1235,"5,001-10,000",91,0.33,635951
2026-01-16,1235,"50,001-100,000",11,0.39,748988
2026-01-16,1235,"600,001-800,000",3,1.18,2230384
