date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6863,"1,000-5,000",2441,6.13,4596557
2025-12-19,6863,1-999,2382,0.58,436511
2025-12-19,6863,"10,001-15,000",85,1.46,1093600
2025-12-19,6863,"100,001-200,000",21,3.74,2804917
2025-12-19,6863,"15,001-20,000",49,1.19,893678
2025-12-19,6863,"20,001-30,000",45,1.47,1107853
2025-12-19,6863,"200,001-400,000",7,2.37,1777000
2025-12-19,6863,"30,001-40,000",24,1.14,860641
2025-12-19,6863,"40,001-50,000",13,0.78,589435
2025-12-19,6863,"400,001-600,000",1,0.64,480000
2025-12-19,6863,"5,001-10,000",257,2.63,1970277
2025-12-19,6863,"50,001-100,000",16,1.71,1281417
2025-12-19,6863,"600,001-800,000",0,0.0,0
2025-12-19,6863,"800,001-1,000,000",2,2.43,1820500
2025-12-19,6863,"more than 1,000,001",7,73.67,55175614
2025-12-19,6863,total,5350,100.0,74888000
2025-12-19,6863,差異數調整（說明4）,0,0.0,0
2025-12-26,6863,"1,000-5,000",2427,6.11,4577143
2025-12-26,6863,1-999,2371,0.57,433412
2025-12-26,6863,"10,001-15,000",85,1.45,1092650
2025-12-26,6863,"100,001-200,000",22,3.86,2895379
2025-12-26,6863,"15,001-20,000",50,1.21,907307
2025-12-26,6863,"20,001-30,000",45,1.48,1109884
2025-12-26,6863,"200,001-400,000",9,3.12,2341538
2025-12-26,6863,"30,001-40,000",25,1.18,887641
2025-12-26,6863,"40,001-50,000",10,0.61,459148
2025-12-26,6863,"400,001-600,000",1,0.64,480000
2025-12-26,6863,"5,001-10,000",254,2.58,1939239
2025-12-26,6863,"50,001-100,000",16,1.69,1268704
2025-12-26,6863,"600,001-800,000",1,0.83,625214
2025-12-26,6863,"800,001-1,000,000",2,2.43,1820500
2025-12-26,6863,"more than 1,000,001",6,72.17,54050241
2025-12-26,6863,total,5324,100.0,74888000
2025-12-26,6863,差異數調整（說明4）,0,0.0,0
2026-01-02,6863,"1,000-5,000",2434,6.12,4583819
2026-01-02,6863,1-999,2354,0.57,430549
2026-01-02,6863,"10,001-15,000",82,1.41,1061686
2026-01-02,6863,"100,001-200,000",22,3.86,2895379
2026-01-02,6863,"15,001-20,000",49,1.18,887478
2026-01-02,6863,"20,001-30,000",44,1.47,1104682
2026-01-02,6863,"200,001-400,000",9,3.3,2472538
2026-01-02,6863,"30,001-40,000",23,1.1,824526
2026-01-02,6863,"40,001-50,000",10,0.61,459148
2026-01-02,6863,"400,001-600,000",1,0.64,480000
2026-01-02,6863,"5,001-10,000",254,2.6,1951536
2026-01-02,6863,"50,001-100,000",15,1.54,1158704
2026-01-02,6863,"600,001-800,000",1,0.94,707214
2026-01-02,6863,"800,001-1,000,000",2,2.43,1820500
2026-01-02,6863,"more than 1,000,001",6,72.17,54050241
2026-01-02,6863,total,5306,100.0,74888000
2026-01-02,6863,差異數調整（說明4）,0,0.0,0
2026-01-09,6863,"1,000-5,000",2387,5.98,4479001
2026-01-09,6863,1-999,2332,0.56,426265
2026-01-09,6863,"10,001-15,000",83,1.43,1075950
2026-01-09,6863,"100,001-200,000",22,3.77,2826379
2026-01-09,6863,"15,001-20,000",45,1.08,811678
2026-01-09,6863,"20,001-30,000",46,1.52,1141214
2026-01-09,6863,"200,001-400,000",10,3.63,2720538
2026-01-09,6863,"30,001-40,000",25,1.19,892641
2026-01-09,6863,"40,001-50,000",10,0.61,460148
2026-01-09,6863,"400,001-600,000",1,0.64,480000
2026-01-09,6863,"5,001-10,000",250,2.56,1918921
2026-01-09,6863,"50,001-100,000",14,1.44,1083704
2026-01-09,6863,"600,001-800,000",1,0.93,700820
2026-01-09,6863,"800,001-1,000,000",2,2.43,1820500
2026-01-09,6863,"more than 1,000,001",6,72.17,54050241
2026-01-09,6863,total,5234,100.0,74888000
2026-01-09,6863,差異數調整（說明4）,0,0.0,0
2026-01-16,6863,"1,000-5,000",2382,5.99,4487344
2026-01-16,6863,1-999,2284,0.55,416228
2026-01-16,6863,"10,001-15,000",84,1.44,1083800
2026-01-16,6863,"100,001-200,000",19,3.29,2466287
2026-01-16,6863,"15,001-20,000",44,1.06,796684
2026-01-16,6863,"20,001-30,000",48,1.6,1201798
2026-01-16,6863,"200,001-400,000",10,3.52,2640538
2026-01-16,6863,"30,001-40,000",29,1.36,1020012
2026-01-16,6863,"40,001-50,000",11,0.66,501148
2026-01-16,6863,"400,001-600,000",1,0.64,480000
2026-01-16,6863,"5,001-10,000",256,2.62,1964064
2026-01-16,6863,"50,001-100,000",16,1.68,1265417
2026-01-16,6863,"600,001-800,000",1,0.91,688939
2026-01-16,6863,"800,001-1,000,000",2,2.43,1820500
2026-01-16,6863,"more than 1,000,001",6,72.18,54055241
2026-01-16,6863,total,5193,100.0,74888000
2026-01-16,6863,差異數調整（說明4）,0,0.0,0
2026-01-23,6863,"1,000-5,000",2416,6.1,4571187
2026-01-23,6863,1-999,2281,0.56,419614
2026-01-23,6863,"10,001-15,000",78,1.34,1004650
2026-01-23,6863,"100,001-200,000",19,3.17,2381109
2026-01-23,6863,"15,001-20,000",48,1.13,851813
2026-01-23,6863,"20,001-30,000",50,1.66,1249705
2026-01-23,6863,"200,001-400,000",10,3.53,2648538
2026-01-23,6863,"30,001-40,000",24,1.13,849012
2026-01-23,6863,"40,001-50,000",16,0.95,714148
2026-01-23,6863,"400,001-600,000",1,0.64,480000
2026-01-23,6863,"5,001-10,000",259,2.68,2009371
2026-01-23,6863,"50,001-100,000",16,1.62,1219417
2026-01-23,6863,"600,001-800,000",1,0.89,673695
2026-01-23,6863,"800,001-1,000,000",2,2.35,1760500
2026-01-23,6863,"more than 1,000,001",6,72.18,54055241
2026-01-23,6863,total,5227,100.0,74888000
2026-01-23,6863,差異數調整（說明4）,0,0.0,0
2026-01-30,6863,"1,000-5,000",2407,6.06,4544925
2026-01-30,6863,1-999,2263,0.55,416878
2026-01-30,6863,"10,001-15,000",83,1.42,1064777
2026-01-30,6863,"100,001-200,000",19,3.24,2430104
2026-01-30,6863,"15,001-20,000",50,1.19,891784
2026-01-30,6863,"20,001-30,000",48,1.62,1218741
2026-01-30,6863,"200,001-400,000",10,3.52,2638538
2026-01-30,6863,"30,001-40,000",22,1.05,788012
2026-01-30,6863,"40,001-50,000",17,1.02,769287
2026-01-30,6863,"400,001-600,000",1,0.64,480000
2026-01-30,6863,"5,001-10,000",261,2.68,2010306
2026-01-30,6863,"50,001-100,000",16,1.64,1233417
2026-01-30,6863,"600,001-800,000",2,1.95,1461490
2026-01-30,6863,"800,001-1,000,000",1,1.17,876500
2026-01-30,6863,"more than 1,000,001",6,72.19,54063241
2026-01-30,6863,total,5206,100.0,74888000
2026-01-30,6863,差異數調整（說明4）,0,0.0,0
2026-02-06,6863,"1,000-5,000",2400,6.07,4549283
2026-02-06,6863,1-999,2267,0.56,420102
2026-02-06,6863,"10,001-15,000",84,1.43,1074809
2026-02-06,6863,"100,001-200,000",20,3.48,2608788
2026-02-06,6863,"15,001-20,000",53,1.26,949784
2026-02-06,6863,"20,001-30,000",48,1.64,1229112
2026-02-06,6863,"200,001-400,000",9,3.21,2410000
2026-02-06,6863,"30,001-40,000",27,1.29,973012
2026-02-06,6863,"40,001-50,000",10,0.6,450000
2026-02-06,6863,"400,001-600,000",1,0.64,480000
2026-02-06,6863,"5,001-10,000",260,2.68,2010769
2026-02-06,6863,"50,001-100,000",19,1.87,1401704
2026-02-06,6863,"600,001-800,000",2,1.83,1370896
2026-02-06,6863,"800,001-1,000,000",1,1.17,876500
2026-02-06,6863,"more than 1,000,001",6,72.21,54083241
2026-02-06,6863,total,5207,100.0,74888000
2026-02-06,6863,差異數調整（說明4）,0,0.0,0
2026-02-13,6863,"1,000-5,000",2395,6.11,4575863
2026-02-13,6863,1-999,2260,0.55,418109
2026-02-13,6863,"10,001-15,000",90,1.53,1151399
2026-02-13,6863,"100,001-200,000",20,3.47,2599250
2026-02-13,6863,"15,001-20,000",45,1.07,801784
2026-02-13,6863,"20,001-30,000",54,1.81,1360252
2026-02-13,6863,"200,001-400,000",9,3.23,2423538
2026-02-13,6863,"30,001-40,000",26,1.24,935012
2026-02-13,6863,"40,001-50,000",12,0.72,540000
2026-02-13,6863,"400,001-600,000",1,0.64,480000
2026-02-13,6863,"5,001-10,000",254,2.62,1966167
2026-02-13,6863,"50,001-100,000",18,1.8,1352451
2026-02-13,6863,"600,001-800,000",2,1.76,1322434
2026-02-13,6863,"800,001-1,000,000",1,1.17,876500
2026-02-13,6863,"more than 1,000,001",6,72.22,54085241
2026-02-13,6863,total,5193,100.0,74888000
2026-02-13,6863,差異數調整（說明4）,0,0.0,0
2026-03-06,6863,"1,000-5,000",2388,6.06,4542251
2026-03-06,6863,1-999,2204,0.53,403213
2026-03-06,6863,"10,001-15,000",95,1.63,1225031
2026-03-06,6863,"100,001-200,000",19,3.33,2500788
2026-03-06,6863,"15,001-20,000",49,1.17,882591
2026-03-06,6863,"20,001-30,000",47,1.59,1196512
2026-03-06,6863,"200,001-400,000",9,3.38,2537000
2026-03-06,6863,"30,001-40,000",28,1.34,1008012
2026-03-06,6863,"40,001-50,000",13,0.78,587000
2026-03-06,6863,"400,001-600,000",2,1.42,1070373
2026-03-06,6863,"5,001-10,000",263,2.7,2024324
