date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,2065,"1,000-5,000",3818,12.58,7991368
2025-12-19,2065,1-999,31579,0.62,397407
2025-12-19,2065,"10,001-15,000",245,4.8,3051647
2025-12-19,2065,"100,001-200,000",24,5.01,3182444
2025-12-19,2065,"15,001-20,000",104,2.96,1880170
2025-12-19,2065,"20,001-30,000",92,3.56,2265819
2025-12-19,2065,"200,001-400,000",6,2.48,1580415
2025-12-19,2065,"30,001-40,000",59,3.22,2049644
2025-12-19,2065,"40,001-50,000",22,1.59,1012578
2025-12-19,2065,"400,001-600,000",4,3.3,2098536
2025-12-19,2065,"5,001-10,000",655,7.67,4873937
2025-12-19,2065,"50,001-100,000",51,5.94,3776197
2025-12-19,2065,"600,001-800,000",2,2.16,1375159
2025-12-19,2065,"800,001-1,000,000",1,1.57,1000000
2025-12-19,2065,"more than 1,000,001",10,42.47,26981386
2025-12-19,2065,total,36672,100.0,63516707
2025-12-19,2065,差異數調整（說明4）,0,0.0,0
2025-12-26,2065,"1,000-5,000",3827,12.64,8030874
2025-12-26,2065,1-999,31711,0.62,396061
2025-12-26,2065,"10,001-15,000",247,4.85,3080802
2025-12-26,2065,"100,001-200,000",22,4.61,2931200
2025-12-26,2065,"15,001-20,000",103,2.93,1864170
2025-12-26,2065,"20,001-30,000",94,3.63,2307453
2025-12-26,2065,"200,001-400,000",6,2.48,1580415
2025-12-26,2065,"30,001-40,000",59,3.21,2041884
2025-12-26,2065,"40,001-50,000",22,1.6,1019678
2025-12-26,2065,"400,001-600,000",5,4.08,2596221
2025-12-26,2065,"5,001-10,000",652,7.63,4850892
2025-12-26,2065,"50,001-100,000",52,6.03,3830197
2025-12-26,2065,"600,001-800,000",2,2.16,1375159
2025-12-26,2065,"800,001-1,000,000",1,1.57,1000000
2025-12-26,2065,"more than 1,000,001",10,41.89,26611701
2025-12-26,2065,total,36813,100.0,63516707
2025-12-26,2065,差異數調整（說明4）,0,0.0,0
2026-01-02,2065,"1,000-5,000",3827,12.64,8033611
2026-01-02,2065,1-999,31790,0.62,394590
2026-01-02,2065,"10,001-15,000",244,4.81,3059246
2026-01-02,2065,"100,001-200,000",23,4.82,3066200
2026-01-02,2065,"15,001-20,000",103,2.93,1861170
2026-01-02,2065,"20,001-30,000",94,3.63,2308851
2026-01-02,2065,"200,001-400,000",6,2.48,1580415
2026-01-02,2065,"30,001-40,000",59,3.2,2037096
2026-01-02,2065,"40,001-50,000",20,1.45,925678
2026-01-02,2065,"400,001-600,000",4,3.3,2098536
2026-01-02,2065,"5,001-10,000",659,7.7,4894572
2026-01-02,2065,"50,001-100,000",53,6.14,3900197
2026-01-02,2065,"600,001-800,000",2,2.16,1375159
2026-01-02,2065,"800,001-1,000,000",1,1.57,1000000
2026-01-02,2065,"more than 1,000,001",10,42.47,26981386
2026-01-02,2065,total,36895,100.0,63516707
2026-01-02,2065,差異數調整（說明4）,0,0.0,0
2026-01-09,2065,"1,000-5,000",3815,12.6,8004611
2026-01-09,2065,1-999,31922,0.61,391629
2026-01-09,2065,"10,001-15,000",240,4.73,3008805
2026-01-09,2065,"100,001-200,000",24,5.12,3256200
2026-01-09,2065,"15,001-20,000",105,2.98,1893426
2026-01-09,2065,"20,001-30,000",97,3.79,2407768
2026-01-09,2065,"200,001-400,000",6,2.48,1580415
2026-01-09,2065,"30,001-40,000",56,3.05,1941115
2026-01-09,2065,"40,001-50,000",23,1.67,1060915
2026-01-09,2065,"400,001-600,000",4,3.32,2112536
2026-01-09,2065,"5,001-10,000",662,7.77,4937682
2026-01-09,2065,"50,001-100,000",50,5.89,3743060
2026-01-09,2065,"600,001-800,000",2,2.16,1375159
2026-01-09,2065,"800,001-1,000,000",1,1.57,1000000
2026-01-09,2065,"more than 1,000,001",10,42.19,26803386
2026-01-09,2065,total,37017,100.0,63516707
2026-01-09,2065,差異數調整（說明4）,0,0.0,0
2026-01-16,2065,"1,000-5,000",3817,12.61,8010765
2026-01-16,2065,1-999,32039,0.61,390100
2026-01-16,2065,"10,001-15,000",239,4.7,2990093
2026-01-16,2065,"100,001-200,000",23,4.8,3052080
2026-01-16,2065,"15,001-20,000",105,2.98,1893319
2026-01-16,2065,"20,001-30,000",103,4.04,2566721
2026-01-16,2065,"200,001-400,000",6,2.48,1580415
2026-01-16,2065,"30,001-40,000",54,2.94,1869115
2026-01-16,2065,"40,001-50,000",23,1.65,1054108
2026-01-16,2065,"400,001-600,000",5,4.19,2664536
2026-01-16,2065,"5,001-10,000",664,7.79,4949043
2026-01-16,2065,"50,001-100,000",50,5.82,3696867
2026-01-16,2065,"600,001-800,000",2,2.16,1375159
2026-01-16,2065,"800,001-1,000,000",1,1.57,1000000
2026-01-16,2065,"more than 1,000,001",10,41.6,26424386
2026-01-16,2065,total,37141,100.0,63516707
2026-01-16,2065,差異數調整（說明4）,0,0.0,0
2026-01-23,2065,"1,000-5,000",3885,12.84,8160586
2026-01-23,2065,1-999,32201,0.59,380518
2026-01-23,2065,"10,001-15,000",235,4.62,2936179
2026-01-23,2065,"100,001-200,000",21,4.44,2821390
