date,stock_id,HoldingSharesLevel,people,percent,unit
2024-06-14,2436,1-999,24529,1.56,2791442
2024-06-14,2436,"1,000-5,000",28095,30.13,53644035
2024-06-14,2436,"5,001-10,000",2737,11.91,21209351
2024-06-14,2436,"10,001-15,000",685,4.9,8733269
2024-06-14,2436,"15,001-20,000",371,3.81,6795332
2024-06-14,2436,"20,001-30,000",295,4.26,7586281
2024-06-14,2436,"30,001-40,000",155,3.08,5486937
2024-06-14,2436,"40,001-50,000",71,1.84,3279654
2024-06-14,2436,"50,001-100,000",115,4.5,8018709
2024-06-14,2436,"100,001-200,000",54,4.25,7571885
2024-06-14,2436,"200,001-400,000",29,4.42,7877409
2024-06-14,2436,"400,001-600,000",13,3.64,6491716
2024-06-14,2436,"600,001-800,000",4,1.53,2738242
2024-06-14,2436,"800,001-1,000,000",5,2.58,4601115
2024-06-14,2436,"more than 1,000,001",16,17.51,31186217
2024-06-14,2436,差異數調整（說明4）,0,0.0,0
2024-06-14,2436,total,57174,100.0,178011594
2024-06-21,2436,1-999,24501,1.56,2788047
2024-06-21,2436,"1,000-5,000",28181,30.21,53783049
2024-06-21,2436,"5,001-10,000",2731,11.88,21157551
2024-06-21,2436,"10,001-15,000",688,4.91,8752684
2024-06-21,2436,"15,001-20,000",367,3.78,6741573
2024-06-21,2436,"20,001-30,000",290,4.18,7448387
2024-06-21,2436,"30,001-40,000",154,3.05,5429938
2024-06-21,2436,"40,001-50,000",71,1.83,3272653
2024-06-21,2436,"50,001-100,000",116,4.58,8162710
2024-06-21,2436,"100,001-200,000",55,4.32,7706885
2024-06-21,2436,"200,001-400,000",28,4.35,7760218
2024-06-21,2436,"400,001-600,000",13,3.6,6413897
2024-06-21,2436,"600,001-800,000",3,1.2,2148506
2024-06-21,2436,"800,001-1,000,000",5,2.54,4527866
2024-06-21,2436,"more than 1,000,001",17,17.93,31917630
2024-06-21,2436,差異數調整（說明4）,0,0.0,0
2024-06-21,2436,total,57220,100.0,178011594
2024-06-28,2436,1-999,24441,1.55,2775291
2024-06-28,2436,"1,000-5,000",28384,30.49,54281645
2024-06-28,2436,"5,001-10,000",2789,12.13,21608782
2024-06-28,2436,"10,001-15,000",698,4.99,8894174
2024-06-28,2436,"15,001-20,000",376,3.87,6893153
2024-06-28,2436,"20,001-30,000",310,4.49,7996834
2024-06-28,2436,"30,001-40,000",152,3.01,5363137
2024-06-28,2436,"40,001-50,000",73,1.87,3346213
2024-06-28,2436,"50,001-100,000",118,4.62,8229565
2024-06-28,2436,"100,001-200,000",50,3.89,6938269
2024-06-28,2436,"200,001-400,000",30,4.55,8106045
2024-06-28,2436,"400,001-600,000",11,3.11,5538416
2024-06-28,2436,"600,001-800,000",3,1.16,2082506
2024-06-28,2436,"800,001-1,000,000",6,3.15,5621467
2024-06-28,2436,"more than 1,000,001",16,17.04,30336097
2024-06-28,2436,差異數調整（說明4）,0,0.0,0
2024-06-28,2436,total,57457,100.0,178011594
2024-07-05,2436,1-999,24417,1.55,2773809
2024-07-05,2436,"1,000-5,000",28209,30.32,53983631
2024-07-05,2436,"5,001-10,000",2790,12.17,21664593
2024-07-05,2436,"10,001-15,000",700,5.01,8926970
2024-07-05,2436,"15,001-20,000",378,3.88,6912824
2024-07-05,2436,"20,001-30,000",311,4.5,8011064
2024-07-05,2436,"30,001-40,000",153,3.03,5397435
2024-07-05,2436,"40,001-50,000",71,1.82,3252355
2024-07-05,2436,"50,001-100,000",117,4.55,8115270
2024-07-05,2436,"100,001-200,000",53,4.14,7386350
2024-07-05,2436,"200,001-400,000",30,4.74,8445095
2024-07-05,2436,"400,001-600,000",10,2.8,4991416
2024-07-05,2436,"600,001-800,000",4,1.66,2969588
2024-07-05,2436,"800,001-1,000,000",4,2.0,3563866
2024-07-05,2436,"more than 1,000,001",17,17.76,31617328
2024-07-05,2436,差異數調整（說明4）,0,0.0,0
2024-07-05,2436,total,57264,100.0,178011594
2024-07-12,2436,1-999,24399,1.55,2769719
2024-07-12,2436,"1,000-5,000",28134,30.25,53849090
2024-07-12,2436,"5,001-10,000",2797,12.21,21735563
2024-07-12,2436,"10,001-15,000",696,4.97,8862190
2024-07-12,2436,"15,001-20,000",383,3.93,6999924
2024-07-12,2436,"20,001-30,000",315,4.54,8095561
2024-07-12,2436,"30,001-40,000",150,2.98,5309435
2024-07-12,2436,"40,001-50,000",71,1.83,3259346
2024-07-12,2436,"50,001-100,000",120,4.66,8304722
2024-07-12,2436,"100,001-200,000",55,4.32,7693310
2024-07-12,2436,"200,001-400,000",29,4.57,8151511
2024-07-12,2436,"400,001-600,000",10,2.9,5176472
2024-07-12,2436,"600,001-800,000",3,1.2,2137588
2024-07-12,2436,"800,001-1,000,000",6,2.99,5338602
2024-07-12,2436,"more than 1,000,001",16,17.03,30328561
2024-07-12,2436,差異數調整（說明4）,0,0.0,0
2024-07-12,2436,total,57184,100.0,178011594
2024-07-19,2436,1-999,24382,1.55,2761862
2024-07-19,2436,"1,000-5,000",27994,30.13,53635653
2024-07-19,2436,"5,001-10,000",2802,12.23,21772368
2024-07-19,2436,"10,001-15,000",693,4.95,8817110
2024-07-19,2436,"15,001-20,000",378,3.88,6918805
2024-07-19,2436,"20,001-30,000",324,4.67,8322468
2024-07-19,2436,"30,001-40,000",151,3.01,5360137
2024-07-19,2436,"40,001-50,000",73,1.87,3344346
2024-07-19,2436,"50,001-100,000",118,4.61,8208722
2024-07-19,2436,"100,001-200,000",56,4.42,7869892
2024-07-19,2436,"200,001-400,000",31,4.81,8574355
2024-07-19,2436,"400,001-600,000",8,2.27,4049734
2024-07-19,2436,"600,001-800,000",7,2.76,4915928
2024-07-19,2436,"800,001-1,000,000",5,2.54,4532318
2024-07-19,2436,"more than 1,000,001",15,16.25,28927896
2024-07-19,2436,差異數調整（說明4）,0,0.0,0
2024-07-19,2436,total,57037,100.0,178011594
2024-07-26,2436,1-999,24356,1.54,2758926
2024-07-26,2436,"1,000-5,000",27876,30.07,53536985
2024-07-26,2436,"5,001-10,000",2828,12.33,21957099
2024-07-26,2436,"10,001-15,000",693,4.95,8820872
2024-07-26,2436,"15,001-20,000",374,3.85,6862566
2024-07-26,2436,"20,001-30,000",332,4.78,8510438
2024-07-26,2436,"30,001-40,000",153,3.05,5434130
2024-07-26,2436,"40,001-50,000",72,1.84,3286346
