date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,2067,"1,000-5,000",1282,6.06,2736495
2025-12-19,2067,1-999,447,0.14,65448
2025-12-19,2067,"10,001-15,000",83,2.39,1081694
2025-12-19,2067,"100,001-200,000",19,5.67,2562727
2025-12-19,2067,"15,001-20,000",72,2.97,1342498
2025-12-19,2067,"20,001-30,000",49,2.85,1286657
2025-12-19,2067,"200,001-400,000",10,5.97,2697867
2025-12-19,2067,"30,001-40,000",25,1.99,902133
2025-12-19,2067,"40,001-50,000",18,1.86,843698
2025-12-19,2067,"400,001-600,000",5,5.13,2318075
2025-12-19,2067,"5,001-10,000",263,4.78,2157806
2025-12-19,2067,"50,001-100,000",45,7.47,3373197
2025-12-19,2067,"600,001-800,000",2,3.18,1438682
2025-12-19,2067,"800,001-1,000,000",0,0.0,0
2025-12-19,2067,"more than 1,000,001",6,49.47,22331200
2025-12-19,2067,total,2326,100.0,45138177
2025-12-19,2067,差異數調整（說明4）,0,0.0,0
2025-12-26,2067,"1,000-5,000",1293,6.08,2747724
2025-12-26,2067,1-999,458,0.14,66044
2025-12-26,2067,"10,001-15,000",85,2.45,1107439
2025-12-26,2067,"100,001-200,000",19,5.66,2556727
2025-12-26,2067,"15,001-20,000",75,3.07,1389499
2025-12-26,2067,"20,001-30,000",47,2.74,1240657
2025-12-26,2067,"200,001-400,000",11,6.66,3010176
2025-12-26,2067,"30,001-40,000",25,1.99,901133
2025-12-26,2067,"40,001-50,000",19,1.96,888698
2025-12-26,2067,"400,001-600,000",4,4.24,1917766
2025-12-26,2067,"5,001-10,000",261,4.72,2134235
2025-12-26,2067,"50,001-100,000",46,7.55,3408197
2025-12-26,2067,"600,001-800,000",2,3.18,1438682
2025-12-26,2067,"800,001-1,000,000",0,0.0,0
2025-12-26,2067,"more than 1,000,001",6,49.47,22331200
2025-12-26,2067,total,2351,100.0,45138177
2025-12-26,2067,差異數調整（說明4）,0,0.0,0
2026-01-02,2067,"1,000-5,000",1287,6.13,2767655
2026-01-02,2067,1-999,462,0.15,68001
2026-01-02,2067,"10,001-15,000",86,2.5,1132941
2026-01-02,2067,"100,001-200,000",19,5.64,2546727
2026-01-02,2067,"15,001-20,000",74,3.04,1376672
2026-01-02,2067,"20,001-30,000",47,2.75,1241484
2026-01-02,2067,"200,001-400,000",11,6.54,2953176
2026-01-02,2067,"30,001-40,000",24,1.92,871133
2026-01-02,2067,"40,001-50,000",17,1.76,795698
2026-01-02,2067,"400,001-600,000",4,4.24,1917766
2026-01-02,2067,"5,001-10,000",259,4.68,2116841
2026-01-02,2067,"50,001-100,000",49,7.93,3580201
2026-01-02,2067,"600,001-800,000",2,3.18,1438682
2026-01-02,2067,"800,001-1,000,000",0,0.0,0
2026-01-02,2067,"more than 1,000,001",6,49.47,22331200
2026-01-02,2067,total,2347,100.0,45138177
2026-01-02,2067,差異數調整（說明4）,0,0.0,0
2026-01-09,2067,"1,000-5,000",1285,6.13,2767967
2026-01-09,2067,1-999,471,0.15,70535
2026-01-09,2067,"10,001-15,000",79,2.27,1027742
2026-01-09,2067,"100,001-200,000",18,5.37,2427727
2026-01-09,2067,"15,001-20,000",72,2.96,1338672
2026-01-09,2067,"20,001-30,000",52,3.01,1361484
2026-01-09,2067,"200,001-400,000",12,7.0,3162177
2026-01-09,2067,"30,001-40,000",24,1.92,869133
2026-01-09,2067,"40,001-50,000",17,1.76,797698
2026-01-09,2067,"400,001-600,000",4,4.25,1920766
2026-01-09,2067,"5,001-10,000",266,4.77,2156193
2026-01-09,2067,"50,001-100,000",47,7.68,3468201
2026-01-09,2067,"600,001-800,000",2,3.18,1438682
2026-01-09,2067,"800,001-1,000,000",0,0.0,0
2026-01-09,2067,"more than 1,000,001",6,49.47,22331200
2026-01-09,2067,total,2355,100.0,45138177
2026-01-09,2067,差異數調整（說明4）,0,0.0,0
2026-01-16,2067,"1,000-5,000",1252,5.88,2656934
2026-01-16,2067,1-999,462,0.15,67905
2026-01-16,2067,"10,001-15,000",87,2.49,1127331
2026-01-16,2067,"100,001-200,000",19,5.69,2571727
2026-01-16,2067,"15,001-20,000",67,2.73,1236627
2026-01-16,2067,"20,001-30,000",53,3.09,1397484
2026-01-16,2067,"200,001-400,000",12,7.01,3165177
2026-01-16,2067,"30,001-40,000",24,1.89,855133
2026-01-16,2067,"40,001-50,000",18,1.86,843698
2026-01-16,2067,"400,001-600,000",4,4.25,1920766
2026-01-16,2067,"5,001-10,000",255,4.57,2067312
2026-01-16,2067,"50,001-100,000",47,7.66,3458201
2026-01-16,2067,"600,001-800,000",2,3.18,1438682
2026-01-16,2067,"800,001-1,000,000",0,0.0,0
2026-01-16,2067,"more than 1,000,001",6,49.47,22331200
2026-01-16,2067,total,2308,100.0,45138177
2026-01-16,2067,差異數調整（說明4）,0,0.0,0
2026-01-23,2067,"1,000-5,000",1269,6.0,2709121
2026-01-23,2067,1-999,470,0.15,71678
2026-01-23,2067,"10,001-15,000",90,2.58,1165670
2026-01-23,2067,"100,001-200,000",19,5.49,2480731
2026-01-23,2067,"15,001-20,000",68,2.78,1255426
2026-01-23,2067,"20,001-30,000",51,3.01,1361092
2026-01-23,2067,"200,001-400,000",12,7.06,3190177
2026-01-23,2067,"30,001-40,000",25,1.96,887133
