date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,2832,"1,000-5,000",4296,3.96,10053873
2025-12-19,2832,1-999,8846,0.81,2060168
2025-12-19,2832,"10,001-15,000",420,2.06,5235671
2025-12-19,2832,"100,001-200,000",84,4.75,12052525
2025-12-19,2832,"15,001-20,000",172,1.17,2986045
2025-12-19,2832,"20,001-30,000",222,2.1,5342135
2025-12-19,2832,"200,001-400,000",41,4.82,12234698
2025-12-19,2832,"30,001-40,000",118,1.61,4087193
2025-12-19,2832,"40,001-50,000",74,1.29,3281045
2025-12-19,2832,"400,001-600,000",18,3.6,9128321
2025-12-19,2832,"5,001-10,000",1058,3.03,7690965
2025-12-19,2832,"50,001-100,000",174,5.0,12701228
2025-12-19,2832,"600,001-800,000",7,1.89,4810483
2025-12-19,2832,"800,001-1,000,000",3,1.1,2796806
2025-12-19,2832,"more than 1,000,001",25,62.74,159081124
2025-12-19,2832,total,15558,100.0,253540280
2025-12-19,2832,差異數調整（說明4）,1,0.0,-2000
2025-12-26,2832,"1,000-5,000",4293,3.96,10054840
2025-12-26,2832,1-999,8995,0.8,2049582
2025-12-26,2832,"10,001-15,000",419,2.05,5219171
2025-12-26,2832,"100,001-200,000",86,4.8,12176255
2025-12-26,2832,"15,001-20,000",178,1.22,3105325
2025-12-26,2832,"20,001-30,000",223,2.11,5367369
2025-12-26,2832,"200,001-400,000",40,4.64,11766498
2025-12-26,2832,"30,001-40,000",118,1.6,4081693
2025-12-26,2832,"40,001-50,000",75,1.31,3326984
2025-12-26,2832,"400,001-600,000",18,3.57,9053800
2025-12-26,2832,"5,001-10,000",1057,3.02,7677489
2025-12-26,2832,"50,001-100,000",172,4.92,12497861
2025-12-26,2832,"600,001-800,000",7,1.89,4810483
2025-12-26,2832,"800,001-1,000,000",3,1.1,2796806
2025-12-26,2832,"more than 1,000,001",25,62.93,159556124
2025-12-26,2832,total,15709,100.0,253540280
2025-12-26,2832,差異數調整（說明4）,0,0.0,0
2026-01-02,2832,"1,000-5,000",4300,3.97,10066641
2026-01-02,2832,1-999,9154,0.8,2032367
2026-01-02,2832,"10,001-15,000",419,2.05,5220321
2026-01-02,2832,"100,001-200,000",83,4.59,11660164
2026-01-02,2832,"15,001-20,000",179,1.23,3118825
2026-01-02,2832,"20,001-30,000",221,2.1,5324591
2026-01-02,2832,"200,001-400,000",42,4.91,12474098
2026-01-02,2832,"30,001-40,000",118,1.61,4085693
2026-01-02,2832,"40,001-50,000",77,1.34,3420402
2026-01-02,2832,"400,001-600,000",17,3.4,8623100
2026-01-02,2832,"5,001-10,000",1056,3.02,7666904
2026-01-02,2832,"50,001-100,000",173,4.99,12663861
2026-01-02,2832,"600,001-800,000",7,1.89,4810483
2026-01-02,2832,"800,001-1,000,000",4,1.49,3784431
2026-01-02,2832,"more than 1,000,001",24,62.54,158588399
2026-01-02,2832,total,15874,100.0,253540280
2026-01-02,2832,差異數調整（說明4）,0,0.0,0
2026-01-09,2832,"1,000-5,000",4297,3.95,10022538
2026-01-09,2832,1-999,9213,0.79,2011542
2026-01-09,2832,"10,001-15,000",413,2.03,5149538
2026-01-09,2832,"100,001-200,000",83,4.61,11700763
2026-01-09,2832,"15,001-20,000",179,1.22,3110101
2026-01-09,2832,"20,001-30,000",222,2.1,5340679
2026-01-09,2832,"200,001-400,000",44,5.08,12897418
2026-01-09,2832,"30,001-40,000",120,1.64,4160469
2026-01-09,2832,"40,001-50,000",75,1.31,3332467
2026-01-09,2832,"400,001-600,000",17,3.33,8453395
2026-01-09,2832,"5,001-10,000",1059,3.03,7698251
2026-01-09,2832,"50,001-100,000",170,4.88,12386506
2026-01-09,2832,"600,001-800,000",7,1.87,4758783
2026-01-09,2832,"800,001-1,000,000",4,1.48,3769431
2026-01-09,2832,"more than 1,000,001",24,62.61,158758399
2026-01-09,2832,total,15927,100.0,253540280
2026-01-09,2832,差異數調整（說明4）,1,0.0,-10000
2026-01-16,2832,"1,000-5,000",4296,3.95,10019360
2026-01-16,2832,1-999,9299,0.78,1992159
2026-01-16,2832,"10,001-15,000",417,2.05,5209191
2026-01-16,2832,"100,001-200,000",86,4.75,12062022
2026-01-16,2832,"15,001-20,000",182,1.24,3166101
2026-01-16,2832,"20,001-30,000",218,2.06,5243651
2026-01-16,2832,"200,001-400,000",46,5.37,13631318
2026-01-16,2832,"30,001-40,000",125,1.71,4347440
2026-01-16,2832,"40,001-50,000",73,1.28,3252669
2026-01-16,2832,"400,001-600,000",15,2.98,7571695
