date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,1604,"1,000-5,000",20321,10.4,39981303
2025-12-19,1604,1-999,67136,1.47,5648445
2025-12-19,1604,"10,001-15,000",876,2.84,10926667
2025-12-19,1604,"100,001-200,000",117,4.3,16556739
2025-12-19,1604,"15,001-20,000",483,2.27,8729980
2025-12-19,1604,"20,001-30,000",400,2.63,10130758
2025-12-19,1604,"200,001-400,000",73,5.45,20946090
2025-12-19,1604,"30,001-40,000",218,2.03,7823393
2025-12-19,1604,"40,001-50,000",104,1.23,4746495
2025-12-19,1604,"400,001-600,000",15,1.99,7654865
2025-12-19,1604,"5,001-10,000",2784,5.52,21210966
2025-12-19,1604,"50,001-100,000",228,4.1,15773261
2025-12-19,1604,"600,001-800,000",9,1.59,6126902
2025-12-19,1604,"800,001-1,000,000",4,0.95,3671777
2025-12-19,1604,"more than 1,000,001",38,53.16,204272359
2025-12-19,1604,total,92806,100.0,384200000
2025-12-19,1604,差異數調整（說明4）,0,0.0,0
2025-12-26,1604,"1,000-5,000",20319,10.4,39970154
2025-12-26,1604,1-999,67191,1.46,5647607
2025-12-26,1604,"10,001-15,000",877,2.84,10936744
2025-12-26,1604,"100,001-200,000",115,4.24,16324733
2025-12-26,1604,"15,001-20,000",481,2.26,8683989
2025-12-26,1604,"20,001-30,000",404,2.66,10250758
2025-12-26,1604,"200,001-400,000",73,5.45,20971090
2025-12-26,1604,"30,001-40,000",213,1.98,7640141
2025-12-26,1604,"40,001-50,000",106,1.25,4835495
2025-12-26,1604,"400,001-600,000",15,1.99,7654865
2025-12-26,1604,"5,001-10,000",2786,5.52,21212618
2025-12-26,1604,"50,001-100,000",230,4.16,15985267
2025-12-26,1604,"600,001-800,000",9,1.59,6126902
2025-12-26,1604,"800,001-1,000,000",4,0.95,3671777
2025-12-26,1604,"more than 1,000,001",38,53.17,204287860
2025-12-26,1604,total,92861,100.0,384200000
2025-12-26,1604,差異數調整（說明4）,0,0.0,0
2026-01-02,1604,"1,000-5,000",20333,10.41,40018140
2026-01-02,1604,1-999,67226,1.46,5641941
2026-01-02,1604,"10,001-15,000",881,2.86,10995475
2026-01-02,1604,"100,001-200,000",119,4.36,16773085
2026-01-02,1604,"15,001-20,000",476,2.23,8600732
2026-01-02,1604,"20,001-30,000",408,2.69,10349953
2026-01-02,1604,"200,001-400,000",71,5.23,20124090
2026-01-02,1604,"30,001-40,000",208,1.94,7457441
2026-01-02,1604,"40,001-50,000",108,1.27,4916495
2026-01-02,1604,"400,001-600,000",19,2.48,9546865
2026-01-02,1604,"5,001-10,000",2787,5.52,21235714
2026-01-02,1604,"50,001-100,000",226,4.08,15695915
2026-01-02,1604,"600,001-800,000",7,1.25,4832902
2026-01-02,1604,"800,001-1,000,000",4,0.95,3671777
2026-01-02,1604,"more than 1,000,001",38,53.18,204339475
2026-01-02,1604,total,92911,100.0,384200000
2026-01-02,1604,差異數調整（說明4）,0,0.0,0
2026-01-09,1604,"1,000-5,000",20392,10.43,40090461
2026-01-09,1604,1-999,67270,1.46,5636197
2026-01-09,1604,"10,001-15,000",899,2.92,11229481
2026-01-09,1604,"100,001-200,000",121,4.46,17152285
2026-01-09,1604,"15,001-20,000",484,2.27,8740048
2026-01-09,1604,"20,001-30,000",411,2.71,10441734
2026-01-09,1604,"200,001-400,000",71,5.2,20015218
2026-01-09,1604,"30,001-40,000",209,1.94,7491541
2026-01-09,1604,"40,001-50,000",108,1.27,4897495
2026-01-09,1604,"400,001-600,000",18,2.35,9044865
2026-01-09,1604,"5,001-10,000",2811,5.56,21376550
2026-01-09,1604,"50,001-100,000",224,4.03,15501328
2026-01-09,1604,"600,001-800,000",7,1.25,4832902
2026-01-09,1604,"800,001-1,000,000",4,0.95,3671777
2026-01-09,1604,"more than 1,000,001",38,53.11,204078118
2026-01-09,1604,total,93067,100.0,384200000
2026-01-09,1604,差異數調整（說明4）,0,0.0,0
2026-01-16,1604,"1,000-5,000",20388,10.44,40130313
2026-01-16,1604,1-999,67380,1.46,5628408
2026-01-16,1604,"10,001-15,000",893,2.9,11159339
2026-01-16,1604,"100,001-200,000",123,4.52,17391813
2026-01-16,1604,"15,001-20,000",484,2.27,8737146
2026-01-16,1604,"20,001-30,000",412,2.72,10458860
2026-01-16,1604,"200,001-400,000",69,5.11,19638090
2026-01-16,1604,"30,001-40,000",211,1.96,7558436
2026-01-16,1604,"40,001-50,000",111,1.31,5042495
2026-01-16,1604,"400,001-600,000",18,2.37,9105865
2026-01-16,1604,"5,001-10,000",2805,5.56,21369233
2026-01-16,1604,"50,001-100,000",222,4.0,15373125
2026-01-16,1604,"600,001-800,000",7,1.25,4832902
2026-01-16,1604,"800,001-1,000,000",4,0.95,3671777
2026-01-16,1604,"more than 1,000,001",38,53.12,204102198
2026-01-16,1604,total,93165,100.0,384200000
2026-01-16,1604,差異數調整（說明4）,0,0.0,0
2026-01-23,1604,"1,000-5,000",20376,10.45,40167142
