date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,8069,"1,000-5,000",26563,4.35,50220344
2025-12-19,8069,1-999,51694,0.41,4734354
2025-12-19,8069,"10,001-15,000",867,0.95,11014489
2025-12-19,8069,"100,001-200,000",242,3.0,34606739
2025-12-19,8069,"15,001-20,000",497,0.79,9113789
2025-12-19,8069,"20,001-30,000",486,1.05,12201460
2025-12-19,8069,"200,001-400,000",168,4.05,46696744
2025-12-19,8069,"30,001-40,000",251,0.77,8872839
2025-12-19,8069,"40,001-50,000",160,0.63,7370866
2025-12-19,8069,"400,001-600,000",77,3.28,37842951
2025-12-19,8069,"5,001-10,000",2842,1.88,21730234
2025-12-19,8069,"50,001-100,000",396,2.49,28728124
2025-12-19,8069,"600,001-800,000",47,2.81,32414867
2025-12-19,8069,"800,001-1,000,000",40,3.15,36389198
2025-12-19,8069,"more than 1,000,001",142,70.32,810283561
2025-12-19,8069,total,84472,100.0,1152220559
2025-12-19,8069,差異數調整（說明4）,0,0.0,0
2025-12-26,8069,"1,000-5,000",26649,4.36,50336916
2025-12-26,8069,1-999,51734,0.41,4729973
2025-12-26,8069,"10,001-15,000",853,0.94,10845512
2025-12-26,8069,"100,001-200,000",245,3.03,34950451
2025-12-26,8069,"15,001-20,000",500,0.79,9154574
2025-12-26,8069,"20,001-30,000",481,1.04,12047060
2025-12-26,8069,"200,001-400,000",164,3.95,45545436
2025-12-26,8069,"30,001-40,000",251,0.76,8861759
2025-12-26,8069,"40,001-50,000",164,0.65,7539689
2025-12-26,8069,"400,001-600,000",82,3.52,40560531
2025-12-26,8069,"5,001-10,000",2853,1.89,21816343
2025-12-26,8069,"50,001-100,000",393,2.47,28562244
2025-12-26,8069,"600,001-800,000",48,2.88,33260690
2025-12-26,8069,"800,001-1,000,000",40,3.17,36621747
2025-12-26,8069,"more than 1,000,001",139,70.07,807434634
2025-12-26,8069,total,84596,100.0,1152267559
2025-12-26,8069,差異數調整（說明4）,0,0.0,0
2026-01-02,8069,"1,000-5,000",26352,4.31,49763068
2026-01-02,8069,1-999,51773,0.41,4726570
2026-01-02,8069,"10,001-15,000",860,0.94,10932436
2026-01-02,8069,"100,001-200,000",243,2.99,34483520
2026-01-02,8069,"15,001-20,000",493,0.78,9051692
2026-01-02,8069,"20,001-30,000",472,1.02,11835635
2026-01-02,8069,"200,001-400,000",166,3.97,45814268
2026-01-02,8069,"30,001-40,000",248,0.76,8757403
2026-01-02,8069,"40,001-50,000",161,0.64,7381726
2026-01-02,8069,"400,001-600,000",83,3.55,40919586
2026-01-02,8069,"5,001-10,000",2814,1.86,21494013
2026-01-02,8069,"50,001-100,000",385,2.41,27846773
2026-01-02,8069,"600,001-800,000",47,2.82,32598867
2026-01-02,8069,"800,001-1,000,000",39,3.07,35404890
2026-01-02,8069,"more than 1,000,001",140,70.4,811276112
2026-01-02,8069,total,84276,100.0,1152286559
2026-01-02,8069,差異數調整（說明4）,0,0.0,0
2026-01-09,8069,"1,000-5,000",28208,4.66,53770859
2026-01-09,8069,1-999,52451,0.42,4947567
2026-01-09,8069,"10,001-15,000",921,1.01,11709936
2026-01-09,8069,"100,001-200,000",247,3.03,34947024
2026-01-09,8069,"15,001-20,000",524,0.83,9574199
2026-01-09,8069,"20,001-30,000",498,1.08,12531727
2026-01-09,8069,"200,001-400,000",170,4.07,46979342
2026-01-09,8069,"30,001-40,000",263,0.8,9318874
2026-01-09,8069,"40,001-50,000",172,0.68,7887944
2026-01-09,8069,"400,001-600,000",77,3.26,37661247
2026-01-09,8069,"5,001-10,000",3084,2.04,23588837
2026-01-09,8069,"50,001-100,000",390,2.45,28271879
2026-01-09,8069,"600,001-800,000",48,2.88,33249999
2026-01-09,8069,"800,001-1,000,000",38,3.01,34701366
2026-01-09,8069,"more than 1,000,001",139,69.7,803420159
2026-01-09,8069,total,87230,100.0,1152560959
2026-01-09,8069,差異數調整（說明4）,0,0.0,0
2026-01-16,8069,"1,000-5,000",29478,4.88,56361786
2026-01-16,8069,1-999,52917,0.44,5091586
2026-01-16,8069,"10,001-15,000",945,1.04,12015804
2026-01-16,8069,"100,001-200,000",247,3.0,34608447
2026-01-16,8069,"15,001-20,000",551,0.87,10036219
2026-01-16,8069,"20,001-30,000",527,1.14,13251743
2026-01-16,8069,"200,001-400,000",167,3.97,45833758
2026-01-16,8069,"30,001-40,000",263,0.81,9342350
2026-01-16,8069,"40,001-50,000",179,0.71,8224387
2026-01-16,8069,"400,001-600,000",80,3.35,38716971
2026-01-16,8069,"5,001-10,000",3251,2.15,24861265
2026-01-16,8069,"50,001-100,000",392,2.45,28322404
2026-01-16,8069,"600,001-800,000",49,2.94,33926251
2026-01-16,8069,"800,001-1,000,000",32,2.54,29332945
2026-01-16,8069,"more than 1,000,001",142,69.65,803249543
2026-01-16,8069,total,89220,100.0,1153175459
2026-01-16,8069,差異數調整（說明4）,0,0.0,0
2026-01-23,8069,"1,000-5,000",29776,4.93,56914755
2026-01-23,8069,1-999,52974,0.44,5093133
2026-01-23,8069,"10,001-15,000",959,1.05,12218374
2026-01-23,8069,"100,001-200,000",246,3.0,34613951
2026-01-23,8069,"15,001-20,000",552,0.87,10082379
2026-01-23,8069,"20,001-30,000",530,1.15,13307929
2026-01-23,8069,"200,001-400,000",169,4.01,46312461
2026-01-23,8069,"30,001-40,000",269,0.82,9503569
2026-01-23,8069,"40,001-50,000",179,0.71,8231012
2026-01-23,8069,"400,001-600,000",78,3.29,38009388
2026-01-23,8069,"5,001-10,000",3277,2.17,25086259
2026-01-23,8069,"50,001-100,000",383,2.39,27649006
2026-01-23,8069,"600,001-800,000",51,3.05,35239371
2026-01-23,8069,"800,001-1,000,000",31,2.46,28406037
2026-01-23,8069,"more than 1,000,001",142,69.59,802760935
2026-01-23,8069,total,89616,100.0,1153428559
2026-01-23,8069,差異數調整（說明4）,0,0.0,0
2026-01-30,8069,"1,000-5,000",30292,5.01,57822711
2026-01-30,8069,1-999,53206,0.44,5133142
2026-01-30,8069,"10,001-15,000",964,1.06,12280153
2026-01-30,8069,"100,001-200,000",254,3.09,35693831
2026-01-30,8069,"15,001-20,000",554,0.87,10141403
2026-01-30,8069,"20,001-30,000",521,1.13,13098886
2026-01-30,8069,"200,001-400,000",162,3.89,44944113
2026-01-30,8069,"30,001-40,000",274,0.84,9698243
2026-01-30,8069,"40,001-50,000",180,0.71,8269103
2026-01-30,8069,"400,001-600,000",77,3.27,37811219
2026-01-30,8069,"5,001-10,000",3343,2.21,25586986
2026-01-30,8069,"50,001-100,000",391,2.43,28120586
2026-01-30,8069,"600,001-800,000",48,2.86,33006063
2026-01-30,8069,"800,001-1,000,000",31,2.44,28211776
2026-01-30,8069,"more than 1,000,001",142,69.67,803801644
2026-01-30,8069,total,90439,100.0,1153619859
2026-01-30,8069,差異數調整（說明4）,0,0.0,0
2026-02-06,8069,"1,000-5,000",30526,5.06,58453129
2026-02-06,8069,1-999,53380,0.45,5194453
2026-02-06,8069,"10,001-15,000",977,1.07,12455994
2026-02-06,8069,"100,001-200,000",247,3.01,34743485
2026-02-06,8069,"15,001-20,000",587,0.92,10722581
2026-02-06,8069,"20,001-30,000",521,1.13,13113872
2026-02-06,8069,"200,001-400,000",167,4.0,46233229
2026-02-06,8069,"30,001-40,000",277,0.84,9789091
2026-02-06,8069,"40,001-50,000",189,0.75,8681576
2026-02-06,8069,"400,001-600,000",79,3.38,39024863
2026-02-06,8069,"5,001-10,000",3430,2.26,26131493
2026-02-06,8069,"50,001-100,000",383,2.37,27366688
2026-02-06,8069,"600,001-800,000",48,2.88,33260242
2026-02-06,8069,"800,001-1,000,000",31,2.46,28405410
2026-02-06,8069,"more than 1,000,001",140,69.35,800176253
2026-02-06,8069,total,90982,100.0,1153752359
2026-02-06,8069,差異數調整（說明4）,0,0.0,0
2026-02-13,8069,"1,000-5,000",29438,4.86,56117276
2026-02-13,8069,1-999,53165,0.43,5061454
2026-02-13,8069,"10,001-15,000",955,1.05,12173928
2026-02-13,8069,"100,001-200,000",248,3.03,35074358
2026-02-13,8069,"15,001-20,000",569,0.9,10410519
2026-02-13,8069,"20,001-30,000",502,1.1,12702987
2026-02-13,8069,"200,001-400,000",160,3.84,44355197
2026-02-13,8069,"30,001-40,000",267,0.81,9407849
2026-02-13,8069,"40,001-50,000",185,0.73,8487061
2026-02-13,8069,"400,001-600,000",77,3.27,37824593
2026-02-13,8069,"5,001-10,000",3284,2.17,25098549
