date,stock_id,HoldingSharesLevel,people,percent,unit
2024-06-07,2492,1-999,21486,0.89,4326173
2024-06-07,2492,"1,000-5,000",47814,18.68,90772631
2024-06-07,2492,"5,001-10,000",4514,7.16,34824541
2024-06-07,2492,"10,001-15,000",1186,3.1,15104767
2024-06-07,2492,"15,001-20,000",721,2.71,13176071
2024-06-07,2492,"20,001-30,000",516,2.72,13253091
2024-06-07,2492,"30,001-40,000",206,1.52,7407507
2024-06-07,2492,"40,001-50,000",123,1.17,5727118
2024-06-07,2492,"50,001-100,000",232,3.39,16502336
2024-06-07,2492,"100,001-200,000",86,2.39,11647426
2024-06-07,2492,"200,001-400,000",44,2.55,12431469
2024-06-07,2492,"400,001-600,000",17,1.73,8450750
2024-06-07,2492,"600,001-800,000",7,0.97,4717836
2024-06-07,2492,"800,001-1,000,000",6,1.1,5344374
2024-06-07,2492,"more than 1,000,001",28,49.83,242118684
2024-06-07,2492,差異數調整（說明4）,0,0.0,0
2024-06-07,2492,total,76986,100.0,485804774
2024-06-14,2492,1-999,21475,0.89,4323746
2024-06-14,2492,"1,000-5,000",47762,18.68,90780636
2024-06-14,2492,"5,001-10,000",4501,7.14,34705176
2024-06-14,2492,"10,001-15,000",1205,3.16,15367829
2024-06-14,2492,"15,001-20,000",723,2.72,13222791
2024-06-14,2492,"20,001-30,000",518,2.74,13314091
2024-06-14,2492,"30,001-40,000",212,1.57,7658041
2024-06-14,2492,"40,001-50,000",113,1.08,5258603
2024-06-14,2492,"50,001-100,000",232,3.4,16543247
2024-06-14,2492,"100,001-200,000",86,2.4,11689947
2024-06-14,2492,"200,001-400,000",45,2.64,12854450
2024-06-14,2492,"400,001-600,000",16,1.67,8144118
2024-06-14,2492,"600,001-800,000",10,1.38,6725604
2024-06-14,2492,"800,001-1,000,000",3,0.55,2712785
2024-06-14,2492,"more than 1,000,001",30,49.91,242503710
2024-06-14,2492,差異數調整（說明4）,0,0.0,0
2024-06-14,2492,total,76931,100.0,485804774
