date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,4554,"1,000-5,000",1279,9.83,2589211
2025-12-19,4554,1-999,804,0.52,138161
2025-12-19,4554,"10,001-15,000",82,3.85,1015200
2025-12-19,4554,"100,001-200,000",12,6.5,1713219
2025-12-19,4554,"15,001-20,000",30,2.04,538405
2025-12-19,4554,"20,001-30,000",43,4.1,1080088
2025-12-19,4554,"200,001-400,000",5,5.97,1574244
2025-12-19,4554,"30,001-40,000",19,2.59,683541
2025-12-19,4554,"40,001-50,000",10,1.72,453696
2025-12-19,4554,"400,001-600,000",1,1.56,411338
2025-12-19,4554,"5,001-10,000",201,5.46,1439985
2025-12-19,4554,"50,001-100,000",18,5.17,1362955
2025-12-19,4554,"600,001-800,000",0,0.0,0
2025-12-19,4554,"800,001-1,000,000",0,0.0,0
2025-12-19,4554,"more than 1,000,001",6,50.62,13327421
2025-12-19,4554,total,2510,100.0,26327464
2025-12-19,4554,差異數調整（說明4）,0,0.0,0
2025-12-26,4554,"1,000-5,000",1276,9.83,2590203
2025-12-26,4554,1-999,817,0.53,139680
2025-12-26,4554,"10,001-15,000",80,3.74,986528
2025-12-26,4554,"100,001-200,000",11,5.8,1528219
2025-12-26,4554,"15,001-20,000",31,2.13,562716
2025-12-26,4554,"20,001-30,000",43,4.07,1074088
2025-12-26,4554,"200,001-400,000",6,6.78,1786244
2025-12-26,4554,"30,001-40,000",19,2.61,687731
2025-12-26,4554,"40,001-50,000",10,1.72,453696
2025-12-26,4554,"400,001-600,000",1,1.56,411338
2025-12-26,4554,"5,001-10,000",198,5.38,1416645
2025-12-26,4554,"50,001-100,000",18,5.17,1362955
2025-12-26,4554,"600,001-800,000",0,0.0,0
2025-12-26,4554,"800,001-1,000,000",0,0.0,0
2025-12-26,4554,"more than 1,000,001",6,50.62,13327421
2025-12-26,4554,total,2516,100.0,26327464
2025-12-26,4554,差異數調整（說明4）,0,0.0,0
2026-01-02,4554,"1,000-5,000",1282,9.9,2608250
2026-01-02,4554,1-999,818,0.53,140603
2026-01-02,4554,"10,001-15,000",79,3.7,976311
2026-01-02,4554,"100,001-200,000",10,5.36,1413219
2026-01-02,4554,"15,001-20,000",30,2.07,546484
2026-01-02,4554,"20,001-30,000",43,4.05,1067930
2026-01-02,4554,"200,001-400,000",6,6.79,1788244
2026-01-02,4554,"30,001-40,000",19,2.61,688731
2026-01-02,4554,"40,001-50,000",10,1.72,453696
2026-01-02,4554,"400,001-600,000",1,1.56,411338
2026-01-02,4554,"5,001-10,000",203,5.5,1450282
2026-01-02,4554,"50,001-100,000",19,5.52,1454955
2026-01-02,4554,"600,001-800,000",0,0.0,0
2026-01-02,4554,"800,001-1,000,000",0,0.0,0
2026-01-02,4554,"more than 1,000,001",6,50.62,13327421
2026-01-02,4554,total,2526,100.0,26327464
2026-01-02,4554,差異數調整（說明4）,0,0.0,0
2026-01-09,4554,"1,000-5,000",1276,9.86,2597086
2026-01-09,4554,1-999,813,0.53,140290
2026-01-09,4554,"10,001-15,000",76,3.53,931631
2026-01-09,4554,"100,001-200,000",10,5.36,1413219
2026-01-09,4554,"15,001-20,000",27,1.84,484555
