date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6020,"1,000-5,000",587,0.45,1154504
2025-12-19,6020,1-999,1100,0.03,90327
2025-12-19,6020,"10,001-15,000",31,0.14,362587
2025-12-19,6020,"100,001-200,000",6,0.32,829905
2025-12-19,6020,"15,001-20,000",21,0.14,372626
2025-12-19,6020,"20,001-30,000",26,0.26,666151
2025-12-19,6020,"200,001-400,000",2,0.2,519170
2025-12-19,6020,"30,001-40,000",7,0.1,252554
2025-12-19,6020,"40,001-50,000",9,0.16,407450
2025-12-19,6020,"400,001-600,000",0,0.0,0
2025-12-19,6020,"5,001-10,000",114,0.34,880602
2025-12-19,6020,"50,001-100,000",22,0.58,1484405
2025-12-19,6020,"600,001-800,000",0,0.0,0
2025-12-19,6020,"800,001-1,000,000",3,1.07,2705532
2025-12-19,6020,"more than 1,000,001",9,96.14,242627341
2025-12-19,6020,total,1937,100.0,252353154
2025-12-19,6020,差異數調整（說明4）,0,0.0,0
2025-12-26,6020,"1,000-5,000",584,0.45,1143245
2025-12-26,6020,1-999,1100,0.03,90586
2025-12-26,6020,"10,001-15,000",30,0.13,351587
2025-12-26,6020,"100,001-200,000",6,0.32,829905
2025-12-26,6020,"15,001-20,000",21,0.14,368626
2025-12-26,6020,"20,001-30,000",26,0.26,666151
2025-12-26,6020,"200,001-400,000",2,0.2,519170
2025-12-26,6020,"30,001-40,000",7,0.09,251554
2025-12-26,6020,"40,001-50,000",9,0.16,409450
2025-12-26,6020,"400,001-600,000",0,0.0,0
2025-12-26,6020,"5,001-10,000",117,0.35,906602
2025-12-26,6020,"50,001-100,000",22,0.58,1484405
2025-12-26,6020,"600,001-800,000",0,0.0,0
2025-12-26,6020,"800,001-1,000,000",3,1.07,2704532
2025-12-26,6020,"more than 1,000,001",9,96.14,242627341
2025-12-26,6020,total,1936,100.0,252353154
2025-12-26,6020,差異數調整（說明4）,0,0.0,0
2026-01-02,6020,"1,000-5,000",581,0.45,1141444
2026-01-02,6020,1-999,1102,0.03,90387
2026-01-02,6020,"10,001-15,000",30,0.13,351587
2026-01-02,6020,"100,001-200,000",6,0.32,830905
2026-01-02,6020,"15,001-20,000",21,0.14,368626
2026-01-02,6020,"20,001-30,000",25,0.25,636151
2026-01-02,6020,"200,001-400,000",2,0.2,519170
2026-01-02,6020,"30,001-40,000",7,0.09,251554
2026-01-02,6020,"40,001-50,000",9,0.16,409450
2026-01-02,6020,"400,001-600,000",0,0.0,0
2026-01-02,6020,"5,001-10,000",116,0.35,898602
2026-01-02,6020,"50,001-100,000",23,0.61,1544405
2026-01-02,6020,"600,001-800,000",0,0.0,0
2026-01-02,6020,"800,001-1,000,000",3,1.07,2704532
2026-01-02,6020,"more than 1,000,001",9,96.13,242606341
2026-01-02,6020,total,1934,100.0,252353154
2026-01-02,6020,差異數調整（說明4）,0,0.0,0
2026-01-09,6020,"1,000-5,000",589,0.45,1146322
2026-01-09,6020,1-999,1102,0.03,89614
2026-01-09,6020,"10,001-15,000",31,0.14,363187
2026-01-09,6020,"100,001-200,000",6,0.32,830905
2026-01-09,6020,"15,001-20,000",19,0.13,332626
2026-01-09,6020,"20,001-30,000",27,0.26,680151
2026-01-09,6020,"200,001-400,000",2,0.2,519170
2026-01-09,6020,"30,001-40,000",7,0.09,251554
2026-01-09,6020,"40,001-50,000",9,0.16,409450
2026-01-09,6020,"400,001-600,000",0,0.0,0
2026-01-09,6020,"5,001-10,000",117,0.35,906897
2026-01-09,6020,"50,001-100,000",23,0.61,1544405
2026-01-09,6020,"600,001-800,000",0,0.0,0
2026-01-09,6020,"800,001-1,000,000",3,1.07,2702532
2026-01-09,6020,"more than 1,000,001",9,96.12,242576341
2026-01-09,6020,total,1944,100.0,252353154
2026-01-09,6020,差異數調整（說明4）,0,0.0,0
2026-01-16,6020,"1,000-5,000",590,0.45,1158916
2026-01-16,6020,1-999,1102,0.03,89020
2026-01-16,6020,"10,001-15,000",28,0.12,327187
2026-01-16,6020,"100,001-200,000",6,0.32,830905
2026-01-16,6020,"15,001-20,000",21,0.14,367626
2026-01-16,6020,"20,001-30,000",26,0.26,658151
2026-01-16,6020,"200,001-400,000",2,0.2,519170
2026-01-16,6020,"30,001-40,000",7,0.1,252554
2026-01-16,6020,"40,001-50,000",9,0.16,409450
2026-01-16,6020,"400,001-600,000",0,0.0,0
2026-01-16,6020,"5,001-10,000",117,0.35,906897
2026-01-16,6020,"50,001-100,000",23,0.61,1544405
2026-01-16,6020,"600,001-800,000",0,0.0,0
2026-01-16,6020,"800,001-1,000,000",3,1.07,2701532
2026-01-16,6020,"more than 1,000,001",9,96.13,242587341
2026-01-16,6020,total,1943,100.0,252353154
2026-01-16,6020,差異數調整（說明4）,0,0.0,0
2026-01-23,6020,"1,000-5,000",583,0.45,1139175
2026-01-23,6020,1-999,1102,0.03,89054
2026-01-23,6020,"10,001-15,000",28,0.12,327187
2026-01-23,6020,"100,001-200,000",6,0.32,830905
2026-01-23,6020,"15,001-20,000",21,0.14,369322
2026-01-23,6020,"20,001-30,000",26,0.26,657455
2026-01-23,6020,"200,001-400,000",2,0.2,519170
2026-01-23,6020,"30,001-40,000",7,0.1,252554
2026-01-23,6020,"40,001-50,000",9,0.16,409450
2026-01-23,6020,"400,001-600,000",0,0.0,0
2026-01-23,6020,"5,001-10,000",119,0.36,913604
2026-01-23,6020,"50,001-100,000",23,0.61,1548405
2026-01-23,6020,"600,001-800,000",0,0.0,0
2026-01-23,6020,"800,001-1,000,000",3,1.07,2700532
2026-01-23,6020,"more than 1,000,001",9,96.13,242596341
2026-01-23,6020,total,1938,100.0,252353154
2026-01-23,6020,差異數調整（說明4）,0,0.0,0
2026-01-30,6020,"1,000-5,000",593,0.46,1177477
2026-01-30,6020,1-999,1101,0.03,89320
2026-01-30,6020,"10,001-15,000",27,0.12,310187
2026-01-30,6020,"100,001-200,000",6,0.32,829905
2026-01-30,6020,"15,001-20,000",21,0.14,368626
2026-01-30,6020,"20,001-30,000",27,0.26,680455
2026-01-30,6020,"200,001-400,000",2,0.2,519170
2026-01-30,6020,"30,001-40,000",7,0.1,252554
2026-01-30,6020,"40,001-50,000",10,0.18,454554
2026-01-30,6020,"400,001-600,000",0,0.0,0
2026-01-30,6020,"5,001-10,000",117,0.35,906732
2026-01-30,6020,"50,001-100,000",22,0.58,1483301
2026-01-30,6020,"600,001-800,000",0,0.0,0
2026-01-30,6020,"800,001-1,000,000",3,1.06,2695532
2026-01-30,6020,"more than 1,000,001",9,96.12,242585341
2026-01-30,6020,total,1945,100.0,252353154
2026-01-30,6020,差異數調整（說明4）,0,0.0,0
2026-02-06,6020,"1,000-5,000",590,0.46,1170304
2026-02-06,6020,1-999,1102,0.03,89493
2026-02-06,6020,"10,001-15,000",28,0.12,326187
2026-02-06,6020,"100,001-200,000",6,0.32,827905
2026-02-06,6020,"15,001-20,000",21,0.14,366626
2026-02-06,6020,"20,001-30,000",27,0.26,680455
2026-02-06,6020,"200,001-400,000",2,0.2,519170
2026-02-06,6020,"30,001-40,000",7,0.1,252554
2026-02-06,6020,"40,001-50,000",10,0.18,454554
2026-02-06,6020,"400,001-600,000",0,0.0,0
2026-02-06,6020,"5,001-10,000",116,0.35,887732
2026-02-06,6020,"50,001-100,000",22,0.58,1483301
2026-02-06,6020,"600,001-800,000",0,0.0,0
2026-02-06,6020,"800,001-1,000,000",3,1.06,2694532
2026-02-06,6020,"more than 1,000,001",9,96.13,242600341
2026-02-06,6020,total,1943,100.0,252353154
2026-02-06,6020,差異數調整（說明4）,0,0.0,0
2026-02-13,6020,"1,000-5,000",585,0.46,1162244
2026-02-13,6020,1-999,1100,0.03,89452
2026-02-13,6020,"10,001-15,000",26,0.11,299187
2026-02-13,6020,"100,001-200,000",6,0.32,826905
2026-02-13,6020,"15,001-20,000",23,0.15,400626
2026-02-13,6020,"20,001-30,000",26,0.26,658455
2026-02-13,6020,"200,001-400,000",2,0.2,519170
2026-02-13,6020,"30,001-40,000",7,0.1,252554
2026-02-13,6020,"40,001-50,000",10,0.18,454554
2026-02-13,6020,"400,001-600,000",0,0.0,0
2026-02-13,6020,"5,001-10,000",116,0.35,885833
2026-02-13,6020,"50,001-100,000",22,0.58,1483301
2026-02-13,6020,"600,001-800,000",0,0.0,0
2026-02-13,6020,"800,001-1,000,000",3,1.06,2694532
2026-02-13,6020,"more than 1,000,001",9,96.14,242626341
2026-02-13,6020,total,1935,100.0,252353154
2026-02-13,6020,差異數調整（說明4）,0,0.0,0
2026-03-06,6020,"1,000-5,000",580,0.45,1153131
2026-03-06,6020,1-999,1102,0.03,89605
2026-03-06,6020,"10,001-15,000",25,0.11,287187
2026-03-06,6020,"100,001-200,000",5,0.26,673920
2026-03-06,6020,"15,001-20,000",21,0.14,368626
2026-03-06,6020,"20,001-30,000",27,0.26,676455
2026-03-06,6020,"200,001-400,000",3,0.28,719895
2026-03-06,6020,"30,001-40,000",6,0.08,212554
2026-03-06,6020,"40,001-50,000",10,0.17,448814
2026-03-06,6020,"400,001-600,000",0,0.0,0
2026-03-06,6020,"5,001-10,000",118,0.36,913793
2026-03-06,6020,"50,001-100,000",22,0.58,1488301
2026-03-06,6020,"600,001-800,000",0,0.0,0
2026-03-06,6020,"800,001-1,000,000",3,1.06,2690532
2026-03-06,6020,"more than 1,000,001",9,96.14,242630341
2026-03-06,6020,total,1931,100.0,252353154
2026-03-06,6020,差異數調整（說明4）,0,0.0,0
2026-03-13,6020,"1,000-5,000",577,0.45,1149831
2026-03-13,6020,1-999,1103,0.03,89843
2026-03-13,6020,"10,001-15,000",25,0.11,289062
2026-03-13,6020,"100,001-200,000",5,0.26,673920
2026-03-13,6020,"15,001-20,000",19,0.13,333626
2026-03-13,6020,"20,001-30,000",28,0.27,699455
2026-03-13,6020,"200,001-400,000",3,0.28,719895
2026-03-13,6020,"30,001-40,000",6,0.08,212554
2026-03-13,6020,"40,001-50,000",10,0.17,452814
2026-03-13,6020,"400,001-600,000",0,0.0,0
2026-03-13,6020,"5,001-10,000",119,0.36,920980
2026-03-13,6020,"50,001-100,000",22,0.58,1488301
2026-03-13,6020,"600,001-800,000",0,0.0,0
2026-03-13,6020,"800,001-1,000,000",3,1.06,2688532
2026-03-13,6020,"more than 1,000,001",9,96.14,242634341
2026-03-13,6020,total,1929,100.0,252353154
2026-03-13,6020,差異數調整（說明4）,0,0.0,0
2026-03-20,6020,"1,000-5,000",570,0.45,1142195
2026-03-20,6020,1-999,1103,0.03,90466
2026-03-20,6020,"10,001-15,000",27,0.12,313912
2026-03-20,6020,"100,001-200,000",4,0.22,563570
2026-03-20,6020,"15,001-20,000",20,0.14,355626
2026-03-20,6020,"20,001-30,000",28,0.27,697559
2026-03-20,6020,"200,001-400,000",3,0.28,719895
2026-03-20,6020,"30,001-40,000",5,0.07,179554
2026-03-20,6020,"40,001-50,000",9,0.16,412710
2026-03-20,6020,"400,001-600,000",0,0.0,0
2026-03-20,6020,"5,001-10,000",114,0.34,870493
2026-03-20,6020,"50,001-100,000",22,0.58,1485301
2026-03-20,6020,"600,001-800,000",0,0.0,0
2026-03-20,6020,"800,001-1,000,000",3,1.06,2686532
2026-03-20,6020,"more than 1,000,001",9,96.22,242835341
2026-03-20,6020,total,1917,100.0,252353154
2026-03-20,6020,差異數調整（說明4）,0,0.0,0
2026-03-27,6020,"1,000-5,000",565,0.44,1132959
2026-03-27,6020,1-999,1092,0.03,91976
2026-03-27,6020,"10,001-15,000",25,0.11,287912
2026-03-27,6020,"100,001-200,000",4,0.22,563570
2026-03-27,6020,"15,001-20,000",18,0.12,317926
2026-03-27,6020,"20,001-30,000",27,0.26,673155
2026-03-27,6020,"200,001-400,000",3,0.28,719895
2026-03-27,6020,"30,001-40,000",6,0.08,212554
2026-03-27,6020,"40,001-50,000",9,0.16,412710
2026-03-27,6020,"400,001-600,000",0,0.0,0
2026-03-27,6020,"5,001-10,000",112,0.33,857323
2026-03-27,6020,"50,001-100,000",22,0.58,1485301
2026-03-27,6020,"600,001-800,000",0,0.0,0
2026-03-27,6020,"800,001-1,000,000",3,1.06,2684532
