date,stock_id,HoldingSharesLevel,people,percent,unit
2026-01-16,7827,"1,000-5,000",1416,2.29,2994122
2026-01-16,7827,1-999,454,0.08,110330
2026-01-16,7827,"10,001-15,000",155,1.48,1938613
2026-01-16,7827,"100,001-200,000",39,4.15,5410137
2026-01-16,7827,"15,001-20,000",87,1.23,1611222
2026-01-16,7827,"20,001-30,000",88,1.7,2215788
2026-01-16,7827,"200,001-400,000",18,4.02,5243795
2026-01-16,7827,"30,001-40,000",46,1.26,1646483
2026-01-16,7827,"40,001-50,000",31,1.1,1439237
2026-01-16,7827,"400,001-600,000",6,2.06,2687086
2026-01-16,7827,"5,001-10,000",272,1.62,2119062
2026-01-16,7827,"50,001-100,000",70,3.67,4784292
2026-01-16,7827,"600,001-800,000",5,2.57,3355013
2026-01-16,7827,"800,001-1,000,000",0,0.0,0
2026-01-16,7827,"more than 1,000,001",13,72.69,94650557
2026-01-16,7827,total,2700,100.0,130205737
2026-01-16,7827,差異數調整（說明4）,0,0.0,0
2026-01-23,7827,"1,000-5,000",1445,2.36,3084386
2026-01-23,7827,1-999,490,0.08,113132
2026-01-23,7827,"10,001-15,000",159,1.54,2005302
2026-01-23,7827,"100,001-200,000",38,4.13,5382436
2026-01-23,7827,"15,001-20,000",91,1.29,1680515
2026-01-23,7827,"20,001-30,000",90,1.75,2281622
2026-01-23,7827,"200,001-400,000",17,3.81,4973159
2026-01-23,7827,"30,001-40,000",49,1.37,1791793
2026-01-23,7827,"40,001-50,000",34,1.2,1568975
2026-01-23,7827,"400,001-600,000",6,2.06,2687086
2026-01-23,7827,"5,001-10,000",281,1.69,2208794
2026-01-23,7827,"50,001-100,000",67,3.63,4730967
2026-01-23,7827,"600,001-800,000",5,2.57,3355013
2026-01-23,7827,"800,001-1,000,000",0,0.0,0
2026-01-23,7827,"more than 1,000,001",13,72.45,94342557
2026-01-23,7827,total,2785,100.0,130205737
2026-01-23,7827,差異數調整（說明4）,0,0.0,0
2026-01-30,7827,"1,000-5,000",1420,2.3,2995004
2026-01-30,7827,1-999,483,0.08,112225
2026-01-30,7827,"10,001-15,000",154,1.48,1930989
2026-01-30,7827,"100,001-200,000",41,4.49,5851655
2026-01-30,7827,"15,001-20,000",89,1.25,1631554
2026-01-30,7827,"20,001-30,000",79,1.5,1960804
2026-01-30,7827,"200,001-400,000",20,4.41,5751837
2026-01-30,7827,"30,001-40,000",53,1.48,1936764
2026-01-30,7827,"40,001-50,000",36,1.29,1682184
2026-01-30,7827,"400,001-600,000",4,1.33,1733612
2026-01-30,7827,"5,001-10,000",274,1.67,2174818
2026-01-30,7827,"50,001-100,000",63,3.45,4492721
2026-01-30,7827,"600,001-800,000",5,2.57,3355013
2026-01-30,7827,"800,001-1,000,000",0,0.0,0
2026-01-30,7827,"more than 1,000,001",13,72.65,94596557
2026-01-30,7827,total,2734,100.0,130205737
2026-01-30,7827,差異數調整（說明4）,0,0.0,0
2026-02-06,7827,"1,000-5,000",1436,2.34,3052859
2026-02-06,7827,1-999,486,0.08,108843
2026-02-06,7827,"10,001-15,000",159,1.52,1989534
2026-02-06,7827,"100,001-200,000",41,4.5,5868835
2026-02-06,7827,"15,001-20,000",87,1.21,1582454
2026-02-06,7827,"20,001-30,000",85,1.61,2106304
2026-02-06,7827,"200,001-400,000",20,4.36,5686596
2026-02-06,7827,"30,001-40,000",51,1.41,1842159
2026-02-06,7827,"40,001-50,000",37,1.32,1727294
2026-02-06,7827,"400,001-600,000",4,1.33,1733612
2026-02-06,7827,"5,001-10,000",256,1.56,2042239
2026-02-06,7827,"50,001-100,000",63,3.36,4379438
2026-02-06,7827,"600,001-800,000",5,2.57,3355013
2026-02-06,7827,"800,001-1,000,000",0,0.0,0
2026-02-06,7827,"more than 1,000,001",13,72.75,94730557
2026-02-06,7827,total,2743,100.0,130205737
2026-02-06,7827,差異數調整（說明4）,0,0.0,0
2026-02-13,7827,"1,000-5,000",1403,2.29,2993082
2026-02-13,7827,1-999,479,0.08,104192
2026-02-13,7827,"10,001-15,000",152,1.45,1898074
2026-02-13,7827,"100,001-200,000",40,4.38,5704735
2026-02-13,7827,"15,001-20,000",94,1.29,1689725
2026-02-13,7827,"20,001-30,000",84,1.59,2070918
2026-02-13,7827,"200,001-400,000",21,4.72,6146106
2026-02-13,7827,"30,001-40,000",56,1.54,2014751
2026-02-13,7827,"40,001-50,000",38,1.35,1764497
2026-02-13,7827,"400,001-600,000",3,1.01,1322612
2026-02-13,7827,"5,001-10,000",253,1.53,1996636
2026-02-13,7827,"50,001-100,000",64,3.38,4405839
2026-02-13,7827,"600,001-800,000",5,2.57,3355013
2026-02-13,7827,"800,001-1,000,000",0,0.0,0
2026-02-13,7827,"more than 1,000,001",13,72.76,94739557
2026-02-13,7827,total,2705,100.0,130205737
2026-02-13,7827,差異數調整（說明4）,0,0.0,0
2026-03-06,7827,"1,000-5,000",1533,2.49,3250367
2026-03-06,7827,1-999,591,0.09,128935
2026-03-06,7827,"10,001-15,000",153,1.47,1918959
2026-03-06,7827,"100,001-200,000",36,4.01,5230650
2026-03-06,7827,"15,001-20,000",90,1.24,1618855
2026-03-06,7827,"20,001-30,000",77,1.47,1919081
2026-03-06,7827,"200,001-400,000",22,4.97,6481376
2026-03-06,7827,"30,001-40,000",58,1.61,2103477
2026-03-06,7827,"40,001-50,000",41,1.46,1907899
2026-03-06,7827,"400,001-600,000",3,1.01,1320612
2026-03-06,7827,"5,001-10,000",276,1.67,2182571
2026-03-06,7827,"50,001-100,000",66,3.58,4664385
2026-03-06,7827,"600,001-800,000",5,2.57,3355013
2026-03-06,7827,"800,001-1,000,000",0,0.0,0
2026-03-06,7827,"more than 1,000,001",13,72.28,94123557
2026-03-06,7827,total,2964,100.0,130205737
2026-03-06,7827,差異數調整（說明4）,0,0.0,0
2026-03-13,7827,"1,000-5,000",1560,2.52,3290805
2026-03-13,7827,1-999,611,0.1,135984
2026-03-13,7827,"10,001-15,000",156,1.5,1956102
2026-03-13,7827,"100,001-200,000",36,4.03,5247650
2026-03-13,7827,"15,001-20,000",95,1.31,1706888
2026-03-13,7827,"20,001-30,000",75,1.41,1843015
2026-03-13,7827,"200,001-400,000",22,4.98,6491691
2026-03-13,7827,"30,001-40,000",59,1.62,2121578
2026-03-13,7827,"40,001-50,000",38,1.35,1757818
2026-03-13,7827,"400,001-600,000",3,1.01,1320612
2026-03-13,7827,"5,001-10,000",263,1.59,2080850
2026-03-13,7827,"50,001-100,000",69,3.72,4848174
2026-03-13,7827,"600,001-800,000",5,2.57,3355013
2026-03-13,7827,"800,001-1,000,000",0,0.0,0
2026-03-13,7827,"more than 1,000,001",13,72.23,94049557
2026-03-13,7827,total,3005,100.0,130205737
2026-03-13,7827,差異數調整（說明4）,0,0.0,0
2026-03-20,7827,"1,000-5,000",1574,2.56,3334649
2026-03-20,7827,1-999,602,0.1,138025
2026-03-20,7827,"10,001-15,000",165,1.61,2098723
2026-03-20,7827,"100,001-200,000",38,4.09,5335495
2026-03-20,7827,"15,001-20,000",91,1.24,1621786
2026-03-20,7827,"20,001-30,000",79,1.51,1967016
2026-03-20,7827,"200,001-400,000",21,4.78,6224797
2026-03-20,7827,"30,001-40,000",50,1.38,1804457
2026-03-20,7827,"40,001-50,000",35,1.23,1609065
2026-03-20,7827,"400,001-600,000",3,1.01,1320612
2026-03-20,7827,"5,001-10,000",276,1.66,2167002
2026-03-20,7827,"50,001-100,000",70,3.69,4805670
2026-03-20,7827,"600,001-800,000",5,2.57,3349013
2026-03-20,7827,"800,001-1,000,000",0,0.0,0
2026-03-20,7827,"more than 1,000,001",13,72.52,94429427
2026-03-20,7827,total,3022,100.0,130205737
2026-03-20,7827,差異數調整（說明4）,0,0.0,0
2026-03-27,7827,"1,000-5,000",1603,2.6,3394669
2026-03-27,7827,1-999,598,0.1,136572
2026-03-27,7827,"10,001-15,000",163,1.58,2060727
2026-03-27,7827,"100,001-200,000",34,3.59,4686810
2026-03-27,7827,"15,001-20,000",93,1.28,1669127
2026-03-27,7827,"20,001-30,000",83,1.58,2067524
2026-03-27,7827,"200,001-400,000",21,4.77,6223649
2026-03-27,7827,"30,001-40,000",47,1.29,1690567
2026-03-27,7827,"40,001-50,000",33,1.18,1537825
2026-03-27,7827,"400,001-600,000",3,1.01,1320612
2026-03-27,7827,"5,001-10,000",274,1.66,2167067
2026-03-27,7827,"50,001-100,000",75,4.03,5258148
2026-03-27,7827,"600,001-800,000",5,2.57,3349013
2026-03-27,7827,"800,001-1,000,000",0,0.0,0
2026-03-27,7827,"more than 1,000,001",13,72.68,94643427
2026-03-27,7827,total,3045,100.0,130205737
2026-03-27,7827,差異數調整（說明4）,0,0.0,0
2026-04-10,7827,"1,000-5,000",1608,2.6,3397982
2026-04-10,7827,1-999,600,0.1,136490
2026-04-10,7827,"10,001-15,000",165,1.59,2083251
2026-04-10,7827,"100,001-200,000",32,3.43,4467335
2026-04-10,7827,"15,001-20,000",96,1.31,1711317
2026-04-10,7827,"20,001-30,000",86,1.62,2111518
2026-04-10,7827,"200,001-400,000",21,4.75,6196746
2026-04-10,7827,"30,001-40,000",52,1.44,1876671
2026-04-10,7827,"40,001-50,000",27,0.97,1268648
2026-04-10,7827,"400,001-600,000",3,1.01,1320612
2026-04-10,7827,"5,001-10,000",275,1.67,2180986
2026-04-10,7827,"50,001-100,000",77,4.16,5424328
2026-04-10,7827,"600,001-800,000",5,2.57,3349013
2026-04-10,7827,"800,001-1,000,000",1,0.69,906133
2026-04-10,7827,"more than 1,000,001",12,72.02,93774707
2026-04-10,7827,total,3060,100.0,130205737
2026-04-10,7827,差異數調整（說明4）,0,0.0,0
2026-04-17,7827,"1,000-5,000",1655,2.64,3447907
2026-04-17,7827,1-999,628,0.1,137910
2026-04-17,7827,"10,001-15,000",169,1.64,2141175
2026-04-17,7827,"100,001-200,000",34,3.69,4813126
2026-04-17,7827,"15,001-20,000",93,1.28,1666641
2026-04-17,7827,"20,001-30,000",82,1.55,2028229
2026-04-17,7827,"200,001-400,000",20,4.56,5939399
2026-04-17,7827,"30,001-40,000",54,1.48,1935568
2026-04-17,7827,"40,001-50,000",30,1.08,1410200
2026-04-17,7827,"400,001-600,000",3,1.01,1320612
2026-04-17,7827,"5,001-10,000",284,1.72,2240078
2026-04-17,7827,"50,001-100,000",73,4.01,5228399
2026-04-17,7827,"600,001-800,000",5,2.57,3349013
2026-04-17,7827,"800,001-1,000,000",1,0.69,906133
2026-04-17,7827,"more than 1,000,001",12,71.91,93641347
2026-04-17,7827,total,3143,100.0,130205737
2026-04-17,7827,差異數調整（說明4）,0,0.0,0
2026-04-24,7827,"1,000-5,000",1684,2.72,3547757
2026-04-24,7827,1-999,624,0.1,134402
2026-04-24,7827,"10,001-15,000",158,1.53,2001448
2026-04-24,7827,"100,001-200,000",34,3.65,4753864
2026-04-24,7827,"15,001-20,000",89,1.21,1577821
2026-04-24,7827,"20,001-30,000",86,1.62,2114252
2026-04-24,7827,"200,001-400,000",19,4.38,5706388
2026-04-24,7827,"30,001-40,000",51,1.39,1820977
2026-04-24,7827,"40,001-50,000",28,1.02,1334413
2026-04-24,7827,"400,001-600,000",3,1.01,1327612
2026-04-24,7827,"5,001-10,000",292,1.77,2317139
2026-04-24,7827,"50,001-100,000",77,4.27,5564811
2026-04-24,7827,"600,001-800,000",5,2.57,3356013
2026-04-24,7827,"800,001-1,000,000",1,0.69,906133
2026-04-24,7827,"more than 1,000,001",12,71.99,93742707
2026-04-24,7827,total,3163,100.0,130205737
2026-04-24,7827,差異數調整（說明4）,0,0.0,0
2026-05-08,7827,"1,000-5,000",1629,2.62,3413160
2026-05-08,7827,1-999,623,0.1,139755
2026-05-08,7827,"10,001-15,000",153,1.48,1934428
2026-05-08,7827,"100,001-200,000",34,3.52,4588175
2026-05-08,7827,"15,001-20,000",87,1.18,1545845
2026-05-08,7827,"20,001-30,000",80,1.52,1981854
2026-05-08,7827,"200,001-400,000",19,4.34,5657282
2026-05-08,7827,"30,001-40,000",47,1.3,1694232
2026-05-08,7827,"40,001-50,000",31,1.12,1465184
2026-05-08,7827,"400,001-600,000",3,1.01,1327612
2026-05-08,7827,"5,001-10,000",292,1.76,2296639
2026-05-08,7827,"50,001-100,000",77,4.28,5582718
2026-05-08,7827,"600,001-800,000",5,2.57,3356013
2026-05-08,7827,"800,001-1,000,000",1,0.69,906133
2026-05-08,7827,"more than 1,000,001",12,72.43,94316707
2026-05-08,7827,total,3093,100.0,130205737
2026-05-08,7827,差異數調整（說明4）,0,0.0,0
2026-05-15,7827,"1,000-5,000",1683,2.7,3516817
2026-05-15,7827,1-999,629,0.1,139750
2026-05-15,7827,"10,001-15,000",155,1.5,1961500
2026-05-15,7827,"100,001-200,000",35,3.6,4690169
2026-05-15,7827,"15,001-20,000",81,1.12,1462778
2026-05-15,7827,"20,001-30,000",85,1.6,2084403
2026-05-15,7827,"200,001-400,000",19,4.31,5618959
2026-05-15,7827,"30,001-40,000",49,1.33,1742191
2026-05-15,7827,"40,001-50,000",32,1.15,1500083
2026-05-15,7827,"400,001-600,000",3,1.01,1327612
2026-05-15,7827,"5,001-10,000",300,1.79,2334039
2026-05-15,7827,"50,001-100,000",74,4.15,5406173
2026-05-15,7827,"600,001-800,000",5,2.57,3356013
2026-05-15,7827,"800,001-1,000,000",1,0.69,906133
2026-05-15,7827,"more than 1,000,001",14,72.31,94159117
2026-05-15,7827,total,3165,100.0,130205737
2026-05-15,7827,差異數調整（說明4）,0,0.0,0
2026-05-22,7827,"1,000-5,000",1697,2.75,3590529
2026-05-22,7827,1-999,622,0.1,136525
2026-05-22,7827,"10,001-15,000",161,1.56,2034164
2026-05-22,7827,"100,001-200,000",36,3.73,4863160
2026-05-22,7827,"15,001-20,000",88,1.21,1585389
2026-05-22,7827,"20,001-30,000",87,1.64,2145163
2026-05-22,7827,"200,001-400,000",18,4.05,5275178
2026-05-22,7827,"30,001-40,000",46,1.26,1650841
2026-05-22,7827,"40,001-50,000",27,0.97,1272239
2026-05-22,7827,"400,001-600,000",3,1.01,1327612
2026-05-22,7827,"5,001-10,000",313,1.88,2453129
2026-05-22,7827,"50,001-100,000",74,4.04,5265545
2026-05-22,7827,"600,001-800,000",5,2.57,3356013
2026-05-22,7827,"800,001-1,000,000",1,0.69,906133
2026-05-22,7827,"more than 1,000,001",14,72.45,94344117
2026-05-22,7827,total,3192,100.0,130205737
2026-05-22,7827,差異數調整（說明4）,0,0.0,0
2026-05-29,7827,"1,000-5,000",1709,2.66,3717120
2026-05-29,7827,1-999,609,0.09,137076
2026-05-29,7827,"10,001-15,000",168,1.53,2139733
2026-05-29,7827,"100,001-200,000",44,4.45,6216453
2026-05-29,7827,"15,001-20,000",108,1.42,1986314
2026-05-29,7827,"20,001-30,000",105,1.9,2660311
2026-05-29,7827,"200,001-400,000",24,5.15,7202060
2026-05-29,7827,"30,001-40,000",46,1.19,1674892
2026-05-29,7827,"40,001-50,000",42,1.42,1988657
2026-05-29,7827,"400,001-600,000",8,2.75,3841612
2026-05-29,7827,"5,001-10,000",358,2.02,2822562
2026-05-29,7827,"50,001-100,000",82,4.28,5987684
2026-05-29,7827,"600,001-800,000",6,2.97,4156013
2026-05-29,7827,"800,001-1,000,000",1,0.64,906133
2026-05-29,7827,"more than 1,000,001",14,67.45,94169117
2026-05-29,7827,total,3324,100.0,139605737
2026-05-29,7827,差異數調整（說明4）,0,0.0,0
2026-06-05,7827,"1,000-5,000",1713,2.56,3587033
2026-06-05,7827,1-999,645,0.09,128686
2026-06-05,7827,"10,001-15,000",169,1.52,2128334
2026-06-05,7827,"100,001-200,000",40,3.91,5467699
2026-06-05,7827,"15,001-20,000",94,1.21,1702189
2026-06-05,7827,"20,001-30,000",99,1.75,2450163
2026-06-05,7827,"200,001-400,000",23,4.97,6950610
2026-06-05,7827,"30,001-40,000",55,1.44,2017760
2026-06-05,7827,"40,001-50,000",35,1.16,1625521
2026-06-05,7827,"400,001-600,000",11,4.0,5593004
2026-06-05,7827,"5,001-10,000",335,1.89,2643930
2026-06-05,7827,"50,001-100,000",79,3.96,5529545
2026-06-05,7827,"600,001-800,000",5,2.4,3356013
2026-06-05,7827,"800,001-1,000,000",4,2.44,3408133
2026-06-05,7827,"more than 1,000,001",13,66.62,93017117
2026-06-05,7827,total,3320,100.0,139605737
2026-06-05,7827,差異數調整（說明4）,0,0.0,0
2026-06-12,7827,"1,000-5,000",1605,2.4,3365994
2026-06-12,7827,1-999,633,0.09,126958
2026-06-12,7827,"10,001-15,000",161,1.45,2030653
2026-06-12,7827,"100,001-200,000",40,3.91,5471126
2026-06-12,7827,"15,001-20,000",87,1.1,1543437
2026-06-12,7827,"20,001-30,000",103,1.83,2562839
2026-06-12,7827,"200,001-400,000",23,4.88,6818612
2026-06-12,7827,"30,001-40,000",50,1.31,1838223
2026-06-12,7827,"40,001-50,000",33,1.07,1508136
2026-06-12,7827,"400,001-600,000",7,2.42,3388612
2026-06-12,7827,"5,001-10,000",318,1.78,2497148
2026-06-12,7827,"50,001-100,000",75,3.73,5212135
2026-06-12,7827,"600,001-800,000",6,2.95,4125013
2026-06-12,7827,"800,001-1,000,000",3,2.07,2906133
2026-06-12,7827,"more than 1,000,001",15,68.94,96325117
2026-06-12,7827,total,3159,100.0,139720136
2026-06-12,7827,差異數調整（說明4）,0,0.0,0
