date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6997,"1,000-5,000",373,2.95,653709
2025-12-19,6997,1-999,239,0.1,22391
2025-12-19,6997,"10,001-15,000",13,0.76,168500
2025-12-19,6997,"100,001-200,000",2,1.33,296000
2025-12-19,6997,"15,001-20,000",10,0.79,176500
2025-12-19,6997,"20,001-30,000",11,1.32,293500
2025-12-19,6997,"200,001-400,000",4,4.35,963000
2025-12-19,6997,"30,001-40,000",5,0.79,176000
2025-12-19,6997,"40,001-50,000",6,1.21,268900
2025-12-19,6997,"400,001-600,000",0,0.0,0
2025-12-19,6997,"5,001-10,000",44,1.59,352000
2025-12-19,6997,"50,001-100,000",8,2.48,549000
2025-12-19,6997,"600,001-800,000",0,0.0,0
2025-12-19,6997,"800,001-1,000,000",1,4.52,1000000
2025-12-19,6997,"more than 1,000,001",2,77.74,17181000
2025-12-19,6997,total,718,100.0,22100500
2025-12-19,6997,差異數調整（說明4）,0,0.0,0
2025-12-26,6997,"1,000-5,000",370,2.93,649709
2025-12-26,6997,1-999,239,0.1,22391
2025-12-26,6997,"10,001-15,000",14,0.82,182500
2025-12-26,6997,"100,001-200,000",2,1.33,296000
2025-12-26,6997,"15,001-20,000",10,0.79,176500
2025-12-26,6997,"20,001-30,000",11,1.32,293500
2025-12-26,6997,"200,001-400,000",4,4.35,963000
2025-12-26,6997,"30,001-40,000",5,0.79,176000
2025-12-26,6997,"40,001-50,000",6,1.21,268900
2025-12-26,6997,"400,001-600,000",0,0.0,0
2025-12-26,6997,"5,001-10,000",42,1.52,336000
2025-12-26,6997,"50,001-100,000",8,2.51,555000
2025-12-26,6997,"600,001-800,000",0,0.0,0
2025-12-26,6997,"800,001-1,000,000",1,4.52,1000000
2025-12-26,6997,"more than 1,000,001",2,77.74,17181000
2025-12-26,6997,total,714,100.0,22100500
2025-12-26,6997,差異數調整（說明4）,0,0.0,0
2026-01-02,6997,"1,000-5,000",370,2.94,650582
2026-01-02,6997,1-999,235,0.1,22518
2026-01-02,6997,"10,001-15,000",13,0.76,168500
2026-01-02,6997,"100,001-200,000",2,1.33,296000
2026-01-02,6997,"15,001-20,000",10,0.79,176500
2026-01-02,6997,"20,001-30,000",11,1.32,293500
2026-01-02,6997,"200,001-400,000",4,4.36,964000
2026-01-02,6997,"30,001-40,000",5,0.79,176000
2026-01-02,6997,"40,001-50,000",5,1.03,228900
2026-01-02,6997,"400,001-600,000",0,0.0,0
2026-01-02,6997,"5,001-10,000",42,1.52,336000
2026-01-02,6997,"50,001-100,000",9,2.74,607000
2026-01-02,6997,"600,001-800,000",0,0.0,0
