date,stock_id,HoldingSharesLevel,people,percent,unit
2024-04-26,1326,"1,000-5,000",81835,3.05,179167955
2024-04-26,1326,1-999,49807,0.17,10444336
2024-04-26,1326,"10,001-15,000",6235,1.32,77408596
2024-04-26,1326,"100,001-200,000",613,1.44,84613460
2024-04-26,1326,"15,001-20,000",3283,1.01,59337740
2024-04-26,1326,"20,001-30,000",3040,1.29,75811434
2024-04-26,1326,"200,001-400,000",276,1.31,76894359
2024-04-26,1326,"30,001-40,000",1433,0.86,50532514
2024-04-26,1326,"40,001-50,000",873,0.67,39828360
2024-04-26,1326,"400,001-600,000",99,0.81,47616897
2024-04-26,1326,"5,001-10,000",17005,2.19,128389362
2024-04-26,1326,"50,001-100,000",1487,1.76,103242118
2024-04-26,1326,"600,001-800,000",42,0.5,29606378
2024-04-26,1326,"800,001-1,000,000",32,0.48,28505214
2024-04-26,1326,"more than 1,000,001",232,83.08,4869787568
2024-04-26,1326,total,166292,100.0,5861186291
2024-04-26,1326,差異數調整（說明4）,0,0.0,0
2024-05-03,1326,"1,000-5,000",81479,3.04,178415197
2024-05-03,1326,1-999,49773,0.17,10442718
2024-05-03,1326,"10,001-15,000",6211,1.31,77129367
2024-05-03,1326,"100,001-200,000",604,1.41,83191949
2024-05-03,1326,"15,001-20,000",3254,1.0,58812663
2024-05-03,1326,"20,001-30,000",3017,1.28,75231837
2024-05-03,1326,"200,001-400,000",282,1.33,78452622
2024-05-03,1326,"30,001-40,000",1421,0.85,50101830
2024-05-03,1326,"40,001-50,000",867,0.67,39555207
2024-05-03,1326,"400,001-600,000",97,0.8,46978027
2024-05-03,1326,"5,001-10,000",16935,2.18,127919101
2024-05-03,1326,"50,001-100,000",1482,1.75,103002055
2024-05-03,1326,"600,001-800,000",43,0.51,30019971
2024-05-03,1326,"800,001-1,000,000",31,0.47,27701061
2024-05-03,1326,"more than 1,000,001",233,83.16,4874232686
2024-05-03,1326,total,165729,100.0,5861186291
2024-05-03,1326,差異數調整（說明4）,0,0.0,0
2024-05-10,1326,"1,000-5,000",81327,3.03,178099780
2024-05-10,1326,1-999,49708,0.17,10428210
2024-05-10,1326,"10,001-15,000",6200,1.31,76975795
2024-05-10,1326,"100,001-200,000",605,1.42,83335596
2024-05-10,1326,"15,001-20,000",3245,1.0,58641120
2024-05-10,1326,"20,001-30,000",3005,1.27,74885127
2024-05-10,1326,"200,001-400,000",283,1.35,79236685
2024-05-10,1326,"30,001-40,000",1412,0.84,49792370
2024-05-10,1326,"40,001-50,000",861,0.67,39277075
2024-05-10,1326,"400,001-600,000",96,0.78,46100173
2024-05-10,1326,"5,001-10,000",16865,2.17,127427331
2024-05-10,1326,"50,001-100,000",1477,1.75,102728288
2024-05-10,1326,"600,001-800,000",40,0.47,27592246
2024-05-10,1326,"800,001-1,000,000",33,0.5,29444671
2024-05-10,1326,"more than 1,000,001",233,83.21,4877221824
2024-05-10,1326,total,165390,100.0,5861186291
2024-05-10,1326,差異數調整（說明4）,0,0.0,0
2024-05-17,1326,"1,000-5,000",81168,3.03,177813591
2024-05-17,1326,1-999,49604,0.17,10405143
2024-05-17,1326,"10,001-15,000",6202,1.31,77008997
2024-05-17,1326,"100,001-200,000",608,1.42,83771101
2024-05-17,1326,"15,001-20,000",3229,0.99,58335069
2024-05-17,1326,"20,001-30,000",3000,1.27,74760756
2024-05-17,1326,"200,001-400,000",281,1.34,78698712
2024-05-17,1326,"30,001-40,000",1410,0.84,49749266
2024-05-17,1326,"40,001-50,000",863,0.67,39431672
2024-05-17,1326,"400,001-600,000",94,0.75,44469036
2024-05-17,1326,"5,001-10,000",16801,2.16,126920628
2024-05-17,1326,"50,001-100,000",1463,1.73,101658118
2024-05-17,1326,"600,001-800,000",41,0.48,28146646
2024-05-17,1326,"800,001-1,000,000",36,0.55,32238232
2024-05-17,1326,"more than 1,000,001",235,83.22,4877779324
2024-05-17,1326,total,165035,100.0,5861186291
2024-05-17,1326,差異數調整（說明4）,0,0.0,0
2024-05-24,1326,"1,000-5,000",81464,3.04,178497758
2024-05-24,1326,1-999,49564,0.17,10390198
2024-05-24,1326,"10,001-15,000",6232,1.31,77343866
2024-05-24,1326,"100,001-200,000",612,1.43,84227837
2024-05-24,1326,"15,001-20,000",3250,1.0,58678960
2024-05-24,1326,"20,001-30,000",3047,1.29,75965658
2024-05-24,1326,"200,001-400,000",288,1.37,80630800
2024-05-24,1326,"30,001-40,000",1401,0.84,49419091
2024-05-24,1326,"40,001-50,000",868,0.67,39663232
2024-05-24,1326,"400,001-600,000",96,0.78,45721044
2024-05-24,1326,"5,001-10,000",16845,2.17,127267267
2024-05-24,1326,"50,001-100,000",1468,1.74,102137491
2024-05-24,1326,"600,001-800,000",39,0.46,26988646
2024-05-24,1326,"800,001-1,000,000",35,0.53,31471572
2024-05-24,1326,"more than 1,000,001",235,83.13,4872782871
2024-05-24,1326,total,165444,100.0,5861186291
2024-05-24,1326,差異數調整（說明4）,0,0.0,0
2024-05-31,1326,"1,000-5,000",82017,3.06,179819940
2024-05-31,1326,1-999,49704,0.17,10422285
2024-05-31,1326,"10,001-15,000",6290,1.33,78191568
2024-05-31,1326,"100,001-200,000",619,1.46,85642962
2024-05-31,1326,"15,001-20,000",3315,1.02,59875100
2024-05-31,1326,"20,001-30,000",3079,1.31,76912450
2024-05-31,1326,"200,001-400,000",291,1.39,81703275
2024-05-31,1326,"30,001-40,000",1428,0.86,50435732
2024-05-31,1326,"40,001-50,000",879,0.68,40201427
2024-05-31,1326,"400,001-600,000",93,0.75,44240433
2024-05-31,1326,"5,001-10,000",17030,2.19,128718196
2024-05-31,1326,"50,001-100,000",1474,1.75,102643639
2024-05-31,1326,"600,001-800,000",40,0.47,27813646
2024-05-31,1326,"800,001-1,000,000",34,0.52,30501432
2024-05-31,1326,"more than 1,000,001",235,82.98,4864064206
2024-05-31,1326,total,166528,100.0,5861186291
2024-05-31,1326,差異數調整（說明4）,0,0.0,0
2024-06-07,1326,"1,000-5,000",82279,3.08,180717787
2024-06-07,1326,1-999,49725,0.17,10450543
2024-06-07,1326,"10,001-15,000",6392,1.35,79517868
2024-06-07,1326,"100,001-200,000",613,1.45,85186866
2024-06-07,1326,"15,001-20,000",3381,1.04,61104634
2024-06-07,1326,"20,001-30,000",3132,1.33,78287179
2024-06-07,1326,"200,001-400,000",299,1.43,83824982
2024-06-07,1326,"30,001-40,000",1461,0.88,51618916
2024-06-07,1326,"40,001-50,000",905,0.7,41379216
2024-06-07,1326,"400,001-600,000",91,0.73,43298536
2024-06-07,1326,"5,001-10,000",17328,2.23,130996249
2024-06-07,1326,"50,001-100,000",1530,1.81,106324501
2024-06-07,1326,"600,001-800,000",45,0.53,31606492
2024-06-07,1326,"800,001-1,000,000",32,0.49,28768182
2024-06-07,1326,"more than 1,000,001",232,82.71,4848104340
2024-06-07,1326,total,167445,100.0,5861186291
2024-06-07,1326,差異數調整（說明4）,0,0.0,0
2024-06-14,1326,"1,000-5,000",82557,3.09,181404915
2024-06-14,1326,1-999,49735,0.17,10460555
2024-06-14,1326,"10,001-15,000",6417,1.36,79906139
2024-06-14,1326,"100,001-200,000",611,1.44,84679672
2024-06-14,1326,"15,001-20,000",3381,1.04,61118006
2024-06-14,1326,"20,001-30,000",3139,1.33,78533884
2024-06-14,1326,"200,001-400,000",301,1.44,84700030
2024-06-14,1326,"30,001-40,000",1477,0.89,52204843
2024-06-14,1326,"40,001-50,000",909,0.7,41582870
2024-06-14,1326,"400,001-600,000",91,0.74,43686342
2024-06-14,1326,"5,001-10,000",17397,2.24,131621034
2024-06-14,1326,"50,001-100,000",1517,1.79,105368224
2024-06-14,1326,"600,001-800,000",43,0.51,30020446
2024-06-14,1326,"800,001-1,000,000",33,0.49,29275132
2024-06-14,1326,"more than 1,000,001",232,82.69,4846624199
2024-06-14,1326,total,167840,100.0,5861186291
2024-06-14,1326,差異數調整（說明4）,0,0.0,0
2024-06-21,1326,"1,000-5,000",83230,3.11,182868826
2024-06-21,1326,1-999,49732,0.17,10451450
2024-06-21,1326,"10,001-15,000",6439,1.36,80203776
2024-06-21,1326,"100,001-200,000",611,1.44,84782376
2024-06-21,1326,"15,001-20,000",3418,1.05,61832022
2024-06-21,1326,"20,001-30,000",3171,1.35,79362141
2024-06-21,1326,"200,001-400,000",304,1.47,86372950
2024-06-21,1326,"30,001-40,000",1475,0.89,52209759
2024-06-21,1326,"40,001-50,000",928,0.72,42474104
2024-06-21,1326,"400,001-600,000",88,0.71,42138760
2024-06-21,1326,"5,001-10,000",17482,2.25,132285622
2024-06-21,1326,"50,001-100,000",1514,1.79,105228743
2024-06-21,1326,"600,001-800,000",44,0.52,30505357
2024-06-21,1326,"800,001-1,000,000",32,0.48,28381525
2024-06-21,1326,"more than 1,000,001",237,82.61,4842088880
2024-06-21,1326,total,168705,100.0,5861186291
2024-06-21,1326,差異數調整（說明4）,0,0.0,0
2024-06-28,1326,"1,000-5,000",84177,3.16,185439452
2024-06-28,1326,1-999,49754,0.17,10485492
2024-06-28,1326,"10,001-15,000",6544,1.39,81531142
2024-06-28,1326,"100,001-200,000",625,1.47,86665493
2024-06-28,1326,"15,001-20,000",3497,1.07,63275248
2024-06-28,1326,"20,001-30,000",3224,1.37,80733233
2024-06-28,1326,"200,001-400,000",303,1.46,86024935
2024-06-28,1326,"30,001-40,000",1500,0.9,53087115
2024-06-28,1326,"40,001-50,000",958,0.75,43986177
2024-06-28,1326,"400,001-600,000",91,0.74,43410820
2024-06-28,1326,"5,001-10,000",17830,2.3,135038075
2024-06-28,1326,"50,001-100,000",1543,1.83,107467960
2024-06-28,1326,"600,001-800,000",42,0.49,29164556
2024-06-28,1326,"800,001-1,000,000",37,0.56,33156019
2024-06-28,1326,"more than 1,000,001",233,82.26,4821720574
2024-06-28,1326,total,170358,100.0,5861186291
2024-06-28,1326,差異數調整（說明4）,0,0.0,0
2024-07-05,1326,"1,000-5,000",84836,3.19,187151758
2024-07-05,1326,1-999,49714,0.17,10498695
2024-07-05,1326,"10,001-15,000",6663,1.41,83062965
2024-07-05,1326,"100,001-200,000",630,1.48,86971065
2024-07-05,1326,"15,001-20,000",3566,1.1,64568945
2024-07-05,1326,"20,001-30,000",3286,1.4,82331487
2024-07-05,1326,"200,001-400,000",309,1.49,87783133
2024-07-05,1326,"30,001-40,000",1522,0.91,53871081
2024-07-05,1326,"40,001-50,000",988,0.77,45300253
2024-07-05,1326,"400,001-600,000",92,0.74,43852820
2024-07-05,1326,"5,001-10,000",18143,2.34,137563376
2024-07-05,1326,"50,001-100,000",1572,1.86,109288755
2024-07-05,1326,"600,001-800,000",44,0.52,30694514
2024-07-05,1326,"800,001-1,000,000",33,0.5,29336119
2024-07-05,1326,"more than 1,000,001",234,82.04,4808911325
2024-07-05,1326,total,171632,100.0,5861186291
2024-07-05,1326,差異數調整（說明4）,0,0.0,0
2024-07-12,1326,"1,000-5,000",86139,3.24,190265158
2024-07-12,1326,1-999,49654,0.17,10494155
2024-07-12,1326,"10,001-15,000",6803,1.44,84892062
2024-07-12,1326,"100,001-200,000",642,1.51,88938448
2024-07-12,1326,"15,001-20,000",3666,1.13,66428435
2024-07-12,1326,"20,001-30,000",3381,1.44,84861889
2024-07-12,1326,"200,001-400,000",308,1.48,87196728
2024-07-12,1326,"30,001-40,000",1561,0.94,55267121
2024-07-12,1326,"40,001-50,000",999,0.78,45852439
2024-07-12,1326,"400,001-600,000",93,0.75,44475758
2024-07-12,1326,"5,001-10,000",18545,2.4,140724464
2024-07-12,1326,"50,001-100,000",1625,1.93,113253787
2024-07-12,1326,"600,001-800,000",42,0.49,29116514
2024-07-12,1326,"800,001-1,000,000",35,0.53,31359632
2024-07-12,1326,"more than 1,000,001",233,81.69,4788059701
2024-07-12,1326,total,173726,100.0,5861186291
2024-07-12,1326,差異數調整（說明4）,0,0.0,0
2024-07-19,1326,"1,000-5,000",86611,3.25,190890299
2024-07-19,1326,1-999,49806,0.17,10513743
2024-07-19,1326,"10,001-15,000",6731,1.43,83968429
2024-07-19,1326,"100,001-200,000",633,1.49,87876737
2024-07-19,1326,"15,001-20,000",3641,1.12,65946936
2024-07-19,1326,"20,001-30,000",3373,1.44,84679836
2024-07-19,1326,"200,001-400,000",305,1.47,86509684
2024-07-19,1326,"30,001-40,000",1547,0.93,54697783
2024-07-19,1326,"40,001-50,000",992,0.77,45490486
2024-07-19,1326,"400,001-600,000",91,0.74,43520262
2024-07-19,1326,"5,001-10,000",18478,2.39,140272763
2024-07-19,1326,"50,001-100,000",1611,1.91,112359565
2024-07-19,1326,"600,001-800,000",45,0.53,31109929
2024-07-19,1326,"800,001-1,000,000",35,0.53,31168817
2024-07-19,1326,"more than 1,000,001",235,81.76,4792181022
2024-07-19,1326,total,174134,100.0,5861186291
2024-07-19,1326,差異數調整（說明4）,0,0.0,0
2024-07-26,1326,"1,000-5,000",86694,3.25,191063497
2024-07-26,1326,1-999,49857,0.17,10525631
2024-07-26,1326,"10,001-15,000",6715,1.42,83725627
2024-07-26,1326,"100,001-200,000",641,1.51,88836645
2024-07-26,1326,"15,001-20,000",3658,1.13,66263336
