date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,2408,"1,000-5,000",91577,5.3,164406676
2025-12-19,2408,1-999,88254,0.44,13795482
2025-12-19,2408,"10,001-15,000",2225,0.92,28611436
2025-12-19,2408,"100,001-200,000",258,1.19,37121453
2025-12-19,2408,"15,001-20,000",1390,0.83,25884994
2025-12-19,2408,"20,001-30,000",1158,0.96,29801891
2025-12-19,2408,"200,001-400,000",162,1.46,45486900
2025-12-19,2408,"30,001-40,000",496,0.57,17917598
2025-12-19,2408,"40,001-50,000",297,0.44,13781705
2025-12-19,2408,"400,001-600,000",60,0.95,29603116
2025-12-19,2408,"5,001-10,000",7938,2.02,62863275
2025-12-19,2408,"50,001-100,000",561,1.3,40419107
2025-12-19,2408,"600,001-800,000",25,0.54,16985483
2025-12-19,2408,"800,001-1,000,000",28,0.82,25511628
2025-12-19,2408,"more than 1,000,001",132,82.17,2546437150
2025-12-19,2408,total,194561,100.0,3098627894
2025-12-19,2408,差異數調整（說明4）,0,0.0,0
2025-12-26,2408,"1,000-5,000",81674,4.71,145991838
2025-12-26,2408,1-999,85546,0.42,13028650
2025-12-26,2408,"10,001-15,000",2067,0.85,26612865
2025-12-26,2408,"100,001-200,000",270,1.26,39047058
2025-12-26,2408,"15,001-20,000",1268,0.76,23622639
2025-12-26,2408,"20,001-30,000",1080,0.89,27791453
2025-12-26,2408,"200,001-400,000",173,1.56,48463658
2025-12-26,2408,"30,001-40,000",475,0.55,17176633
2025-12-26,2408,"40,001-50,000",294,0.44,13653198
2025-12-26,2408,"400,001-600,000",59,0.95,29654840
2025-12-26,2408,"5,001-10,000",7166,1.83,56915158
2025-12-26,2408,"50,001-100,000",529,1.22,38092909
2025-12-26,2408,"600,001-800,000",28,0.63,19578013
2025-12-26,2408,"800,001-1,000,000",24,0.7,21836313
2025-12-26,2408,"more than 1,000,001",140,83.17,2577171869
2025-12-26,2408,total,180793,100.0,3098627894
2025-12-26,2408,差異數調整（說明4）,5,0.0,-9200
2026-01-02,2408,"1,000-5,000",88013,5.03,155970963
2026-01-02,2408,1-999,87158,0.42,13278060
2026-01-02,2408,"10,001-15,000",2099,0.87,27073430
2026-01-02,2408,"100,001-200,000",278,1.3,40577340
2026-01-02,2408,"15,001-20,000",1289,0.77,23960760
2026-01-02,2408,"20,001-30,000",1079,0.89,27727983
