date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6937,"1,000-5,000",4659,12.2,8248882
2025-12-19,6937,1-999,3791,0.94,636705
2025-12-19,6937,"10,001-15,000",101,1.91,1293074
2025-12-19,6937,"100,001-200,000",15,3.2,2168525
2025-12-19,6937,"15,001-20,000",54,1.44,979344
2025-12-19,6937,"20,001-30,000",57,2.05,1390710
2025-12-19,6937,"200,001-400,000",12,4.59,3102355
2025-12-19,6937,"30,001-40,000",19,1.01,686361
2025-12-19,6937,"40,001-50,000",13,0.91,616198
2025-12-19,6937,"400,001-600,000",4,2.9,1962000
2025-12-19,6937,"5,001-10,000",334,3.72,2516683
2025-12-19,6937,"50,001-100,000",39,4.12,2788398
2025-12-19,6937,"600,001-800,000",2,2.22,1502796
2025-12-19,6937,"800,001-1,000,000",0,0.0,0
2025-12-19,6937,"more than 1,000,001",14,58.72,39684232
2025-12-19,6937,total,9114,100.0,67576263
2025-12-19,6937,差異數調整（說明4）,0,0.0,0
2025-12-26,6937,"1,000-5,000",4633,12.1,8177550
2025-12-26,6937,1-999,3784,0.94,637103
2025-12-26,6937,"10,001-15,000",98,1.84,1246283
2025-12-26,6937,"100,001-200,000",16,3.43,2321327
2025-12-26,6937,"15,001-20,000",52,1.4,951344
2025-12-26,6937,"20,001-30,000",58,2.09,1415320
2025-12-26,6937,"200,001-400,000",12,4.59,3102355
2025-12-26,6937,"30,001-40,000",19,1.02,690861
2025-12-26,6937,"40,001-50,000",11,0.77,522198
2025-12-26,6937,"400,001-600,000",5,3.77,2553956
2025-12-26,6937,"5,001-10,000",344,3.84,2599882
2025-12-26,6937,"50,001-100,000",38,4.0,2706189
2025-12-26,6937,"600,001-800,000",2,2.22,1502796
2025-12-26,6937,"800,001-1,000,000",0,0.0,0
2025-12-26,6937,"more than 1,000,001",14,57.93,39149099
2025-12-26,6937,total,9086,100.0,67576263
2025-12-26,6937,差異數調整（說明4）,0,0.0,0
2026-01-02,6937,"1,000-5,000",4708,12.17,8225265
2026-01-02,6937,1-999,3865,0.95,645508
2026-01-02,6937,"10,001-15,000",92,1.7,1155508
2026-01-02,6937,"100,001-200,000",15,3.25,2197908
2026-01-02,6937,"15,001-20,000",54,1.45,981553
2026-01-02,6937,"20,001-30,000",59,2.15,1458227
2026-01-02,6937,"200,001-400,000",13,4.88,3302355
2026-01-02,6937,"30,001-40,000",19,1.02,691263
2026-01-02,6937,"40,001-50,000",13,0.9,608400
