date,stock_id,HoldingSharesLevel,people,percent,unit
2024-05-24,3227,"1,000-5,000",21096,25.27,37110217
2024-05-24,3227,1-999,24260,0.77,1144807
2024-05-24,3227,"10,001-15,000",464,3.98,5857447
2024-05-24,3227,"100,001-200,000",57,5.52,8112862
2024-05-24,3227,"15,001-20,000",242,3.0,4405223
2024-05-24,3227,"20,001-30,000",202,3.46,5091548
2024-05-24,3227,"200,001-400,000",33,6.52,9583634
2024-05-24,3227,"30,001-40,000",89,2.16,3183060
2024-05-24,3227,"40,001-50,000",67,2.14,3142403
2024-05-24,3227,"400,001-600,000",20,6.42,9428297
2024-05-24,3227,"5,001-10,000",1620,8.42,12373632
2024-05-24,3227,"50,001-100,000",102,4.84,7118196
2024-05-24,3227,"600,001-800,000",11,5.35,7865625
2024-05-24,3227,"800,001-1,000,000",4,2.49,3662628
2024-05-24,3227,"more than 1,000,001",15,19.57,28742577
2024-05-24,3227,total,48282,100.0,146822156
2024-05-24,3227,差異數調整（說明4）,0,0.0,0
2024-05-31,3227,"1,000-5,000",20468,24.37,35793945
2024-05-31,3227,1-999,24273,0.77,1142423
2024-05-31,3227,"10,001-15,000",444,3.81,5608301
2024-05-31,3227,"100,001-200,000",60,5.71,8386803
2024-05-31,3227,"15,001-20,000",226,2.81,4129901
2024-05-31,3227,"20,001-30,000",189,3.23,4742877
2024-05-31,3227,"200,001-400,000",32,6.31,9277348
2024-05-31,3227,"30,001-40,000",87,2.11,3106670
2024-05-31,3227,"40,001-50,000",64,2.05,3021073
2024-05-31,3227,"400,001-600,000",25,7.89,11589266
2024-05-31,3227,"5,001-10,000",1542,8.04,11811962
2024-05-31,3227,"50,001-100,000",102,4.81,7076676
2024-05-31,3227,"600,001-800,000",10,4.86,7136000
2024-05-31,3227,"800,001-1,000,000",3,1.85,2720385
2024-05-31,3227,"more than 1,000,001",16,21.3,31278526
2024-05-31,3227,total,47541,100.0,146822156
2024-05-31,3227,差異數調整（說明4）,0,0.0,0
2024-06-07,3227,"1,000-5,000",20772,24.75,36351081
2024-06-07,3227,1-999,24208,0.78,1155617
2024-06-07,3227,"10,001-15,000",452,3.88,5705264
2024-06-07,3227,"100,001-200,000",60,5.76,8458462
2024-06-07,3227,"15,001-20,000",243,3.02,4436119
2024-06-07,3227,"20,001-30,000",187,3.19,4691524
2024-06-07,3227,"200,001-400,000",35,6.68,9818917
2024-06-07,3227,"30,001-40,000",89,2.17,3187670
2024-06-07,3227,"40,001-50,000",73,2.34,3438503
2024-06-07,3227,"400,001-600,000",26,8.28,12168136
2024-06-07,3227,"5,001-10,000",1631,8.49,12478086
2024-06-07,3227,"50,001-100,000",100,4.79,7039329
2024-06-07,3227,"600,001-800,000",7,3.4,4993000
2024-06-07,3227,"800,001-1,000,000",3,1.88,2762234
2024-06-07,3227,"more than 1,000,001",15,20.52,30138214
2024-06-07,3227,total,47901,100.0,146822156
2024-06-07,3227,差異數調整（說明4）,0,0.0,0
2024-06-14,3227,"1,000-5,000",20262,24.14,35457262
2024-06-14,3227,1-999,24133,0.77,1138024
2024-06-14,3227,"10,001-15,000",442,3.79,5569430
2024-06-14,3227,"100,001-200,000",62,5.88,8639958
2024-06-14,3227,"15,001-20,000",240,2.98,4380026
2024-06-14,3227,"20,001-30,000",186,3.17,4656714
2024-06-14,3227,"200,001-400,000",32,6.26,9202247
2024-06-14,3227,"30,001-40,000",92,2.23,3286480
2024-06-14,3227,"40,001-50,000",64,2.05,3016503
2024-06-14,3227,"400,001-600,000",27,8.79,12912467
2024-06-14,3227,"5,001-10,000",1581,8.22,12076461
2024-06-14,3227,"50,001-100,000",103,4.95,7273461
2024-06-14,3227,"600,001-800,000",9,4.29,6298893
2024-06-14,3227,"800,001-1,000,000",2,1.21,1779628
2024-06-14,3227,"more than 1,000,001",16,21.2,31134602
2024-06-14,3227,total,47251,100.0,146822156
2024-06-14,3227,差異數調整（說明4）,0,0.0,0
2024-06-21,3227,"1,000-5,000",19320,22.71,33894630
2024-06-21,3227,1-999,23980,0.74,1108518
2024-06-21,3227,"10,001-15,000",417,3.51,5249741
2024-06-21,3227,"100,001-200,000",63,5.95,8887919
2024-06-21,3227,"15,001-20,000",241,2.94,4392148
2024-06-21,3227,"20,001-30,000",187,3.13,4679931
2024-06-21,3227,"200,001-400,000",30,5.61,8379326
2024-06-21,3227,"30,001-40,000",89,2.12,3166910
2024-06-21,3227,"40,001-50,000",66,2.08,3108073
2024-06-21,3227,"400,001-600,000",25,8.07,12043936
2024-06-21,3227,"5,001-10,000",1523,7.8,11652952
2024-06-21,3227,"50,001-100,000",100,4.74,7088461
2024-06-21,3227,"600,001-800,000",10,4.83,7216283
2024-06-21,3227,"800,001-1,000,000",5,3.02,4516554
2024-06-21,3227,"more than 1,000,001",17,22.68,33848464
2024-06-21,3227,total,46073,100.0,149233846
2024-06-21,3227,差異數調整（說明4）,0,0.0,0
2024-06-28,3227,"1,000-5,000",19652,23.17,34580814
2024-06-28,3227,1-999,24009,0.74,1115230
2024-06-28,3227,"10,001-15,000",443,3.75,5596992
2024-06-28,3227,"100,001-200,000",62,5.92,8842919
2024-06-28,3227,"15,001-20,000",236,2.86,4280624
2024-06-28,3227,"20,001-30,000",194,3.26,4873090
2024-06-28,3227,"200,001-400,000",33,6.24,9324375
2024-06-28,3227,"30,001-40,000",92,2.19,3269105
2024-06-28,3227,"40,001-50,000",65,2.04,3047592
2024-06-28,3227,"400,001-600,000",20,6.27,9367655
2024-06-28,3227,"5,001-10,000",1544,7.89,11777031
2024-06-28,3227,"50,001-100,000",111,5.39,8046311
2024-06-28,3227,"600,001-800,000",13,6.11,9122282
2024-06-28,3227,"800,001-1,000,000",3,1.81,2706628
2024-06-28,3227,"more than 1,000,001",16,22.3,33283198
2024-06-28,3227,total,46493,100.0,149233846
2024-06-28,3227,差異數調整（說明4）,0,0.0,0
2024-07-05,3227,"1,000-5,000",19750,23.16,34569920
2024-07-05,3227,1-999,23957,0.73,1102562
2024-07-05,3227,"10,001-15,000",436,3.7,5529243
2024-07-05,3227,"100,001-200,000",61,5.7,8514715
2024-07-05,3227,"15,001-20,000",240,2.91,4348663
2024-07-05,3227,"20,001-30,000",197,3.33,4979774
2024-07-05,3227,"200,001-400,000",38,7.3,10898104
2024-07-05,3227,"30,001-40,000",90,2.14,3200541
2024-07-05,3227,"40,001-50,000",65,2.03,3034780
2024-07-05,3227,"400,001-600,000",17,5.37,8020826
2024-07-05,3227,"5,001-10,000",1526,7.8,11646664
2024-07-05,3227,"50,001-100,000",112,5.43,8114011
2024-07-05,3227,"600,001-800,000",12,5.54,8278949
2024-07-05,3227,"800,001-1,000,000",4,2.38,3555628
2024-07-05,3227,"more than 1,000,001",16,22.4,33439466
