date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,2910,"1,000-5,000",251,0.29,515839
2025-12-19,2910,1-999,979,0.04,73844
2025-12-19,2910,"10,001-15,000",20,0.13,244314
2025-12-19,2910,"100,001-200,000",7,0.5,892509
2025-12-19,2910,"15,001-20,000",8,0.07,131780
2025-12-19,2910,"20,001-30,000",6,0.07,132780
2025-12-19,2910,"200,001-400,000",8,1.25,2209163
2025-12-19,2910,"30,001-40,000",8,0.15,274507
2025-12-19,2910,"40,001-50,000",4,0.09,171000
2025-12-19,2910,"400,001-600,000",3,0.88,1544265
2025-12-19,2910,"5,001-10,000",41,0.18,324810
2025-12-19,2910,"50,001-100,000",6,0.23,418000
2025-12-19,2910,"600,001-800,000",5,2.06,3621057
2025-12-19,2910,"800,001-1,000,000",2,1.08,1895000
2025-12-19,2910,"more than 1,000,001",32,92.9,162954132
2025-12-19,2910,total,1380,100.0,175403000
2025-12-19,2910,差異數調整（說明4）,0,0.0,0
2025-12-26,2910,"1,000-5,000",251,0.29,516667
2025-12-26,2910,1-999,981,0.04,74010
2025-12-26,2910,"10,001-15,000",20,0.14,246314
2025-12-26,2910,"100,001-200,000",7,0.5,892509
2025-12-26,2910,"15,001-20,000",8,0.07,131786
2025-12-26,2910,"20,001-30,000",6,0.07,132780
2025-12-26,2910,"200,001-400,000",8,1.25,2209163
2025-12-26,2910,"30,001-40,000",8,0.15,276507
2025-12-26,2910,"40,001-50,000",5,0.12,217000
2025-12-26,2910,"400,001-600,000",3,0.88,1544265
2025-12-26,2910,"5,001-10,000",41,0.18,324810
2025-12-26,2910,"50,001-100,000",5,0.2,367000
2025-12-26,2910,"600,001-800,000",5,2.06,3621057
2025-12-26,2910,"800,001-1,000,000",2,1.08,1895000
2025-12-26,2910,"more than 1,000,001",32,92.9,162954132
2025-12-26,2910,total,1382,100.0,175403000
2025-12-26,2910,差異數調整（說明4）,0,0.0,0
2026-01-02,2910,"1,000-5,000",251,0.29,517867
2026-01-02,2910,1-999,984,0.04,74011
2026-01-02,2910,"10,001-15,000",20,0.13,243315
2026-01-02,2910,"100,001-200,000",7,0.51,895509
2026-01-02,2910,"15,001-20,000",7,0.06,119584
2026-01-02,2910,"20,001-30,000",6,0.07,137780
2026-01-02,2910,"200,001-400,000",8,1.25,2209163
2026-01-02,2910,"30,001-40,000",8,0.15,278507
2026-01-02,2910,"40,001-50,000",5,0.12,215000
2026-01-02,2910,"400,001-600,000",3,0.88,1544265
2026-01-02,2910,"5,001-10,000",41,0.18,325810
2026-01-02,2910,"50,001-100,000",5,0.2,367000
2026-01-02,2910,"600,001-800,000",5,2.06,3621057
2026-01-02,2910,"800,001-1,000,000",2,1.08,1895000
2026-01-02,2910,"more than 1,000,001",31,92.9,162959132
2026-01-02,2910,total,1383,100.0,175403000
2026-01-02,2910,差異數調整（說明4）,0,0.0,0
2026-01-09,2910,"1,000-5,000",252,0.29,523654
2026-01-09,2910,1-999,981,0.04,73801
2026-01-09,2910,"10,001-15,000",19,0.13,233315
2026-01-09,2910,"100,001-200,000",7,0.51,895509
2026-01-09,2910,"15,001-20,000",7,0.06,121126
2026-01-09,2910,"20,001-30,000",6,0.07,137780
2026-01-09,2910,"200,001-400,000",8,1.25,2209163
2026-01-09,2910,"30,001-40,000",8,0.16,284438
2026-01-09,2910,"40,001-50,000",4,0.09,170000
