date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,1325,"1,000-5,000",8692,19.39,16541341
2025-12-19,1325,1-999,20186,0.48,413793
2025-12-19,1325,"10,001-15,000",227,3.47,2965860
2025-12-19,1325,"100,001-200,000",19,3.1,2643776
2025-12-19,1325,"15,001-20,000",127,2.79,2386211
2025-12-19,1325,"20,001-30,000",119,3.57,3051223
2025-12-19,1325,"200,001-400,000",10,3.21,2737850
2025-12-19,1325,"30,001-40,000",57,2.39,2046517
2025-12-19,1325,"40,001-50,000",31,1.67,1428747
2025-12-19,1325,"400,001-600,000",1,0.47,408000
2025-12-19,1325,"5,001-10,000",858,8.06,6876715
2025-12-19,1325,"50,001-100,000",60,5.1,4354750
2025-12-19,1325,"600,001-800,000",1,0.78,667824
2025-12-19,1325,"800,001-1,000,000",1,1.1,940296
2025-12-19,1325,"more than 1,000,001",6,44.34,37818295
2025-12-19,1325,total,30395,100.0,85281198
2025-12-19,1325,差異數調整（說明4）,0,0.0,0
2025-12-26,1325,"1,000-5,000",8648,19.29,16458861
2025-12-26,1325,1-999,20261,0.48,413287
2025-12-26,1325,"10,001-15,000",229,3.51,2998490
2025-12-26,1325,"100,001-200,000",21,3.5,2989958
2025-12-26,1325,"15,001-20,000",124,2.72,2326211
2025-12-26,1325,"20,001-30,000",121,3.66,3122223
2025-12-26,1325,"200,001-400,000",9,3.05,2604850
2025-12-26,1325,"30,001-40,000",56,2.34,2000517
2025-12-26,1325,"40,001-50,000",30,1.61,1377747
2025-12-26,1325,"400,001-600,000",1,0.47,408000
2025-12-26,1325,"5,001-10,000",867,8.16,6963380
2025-12-26,1325,"50,001-100,000",60,5.1,4356259
2025-12-26,1325,"600,001-800,000",1,0.78,667824
2025-12-26,1325,"800,001-1,000,000",2,2.14,1825397
2025-12-26,1325,"more than 1,000,001",5,43.11,36768194
2025-12-26,1325,total,30435,100.0,85281198
2025-12-26,1325,差異數調整（說明4）,0,0.0,0
2026-01-02,1325,"1,000-5,000",8646,19.31,16470040
2026-01-02,1325,1-999,20308,0.48,413749
2026-01-02,1325,"10,001-15,000",226,3.46,2958490
2026-01-02,1325,"100,001-200,000",22,3.62,3088689
2026-01-02,1325,"15,001-20,000",124,2.7,2310211
2026-01-02,1325,"20,001-30,000",118,3.57,3050223
2026-01-02,1325,"200,001-400,000",9,2.99,2554850
2026-01-02,1325,"30,001-40,000",59,2.47,2110517
2026-01-02,1325,"40,001-50,000",31,1.67,1428747
2026-01-02,1325,"400,001-600,000",1,0.47,408000
2026-01-02,1325,"5,001-10,000",862,8.1,6911777
2026-01-02,1325,"50,001-100,000",60,5.14,4389490
2026-01-02,1325,"600,001-800,000",1,0.78,667824
2026-01-02,1325,"800,001-1,000,000",2,2.05,1750397
2026-01-02,1325,"more than 1,000,001",5,43.11,36768194
2026-01-02,1325,total,30474,100.0,85281198
2026-01-02,1325,差異數調整（說明4）,0,0.0,0
2026-01-09,1325,"1,000-5,000",8592,19.23,16400921
2026-01-09,1325,1-999,20380,0.48,410864
2026-01-09,1325,"10,001-15,000",233,3.55,3032946
2026-01-09,1325,"100,001-200,000",20,3.37,2878494
2026-01-09,1325,"15,001-20,000",125,2.72,2321941
