date,stock_id,HoldingSharesLevel,people,percent,unit
2024-04-26,2316,1-999,36015,2.6,4769071
2024-04-26,2316,"1,000-5,000",14004,14.85,27143720
2024-04-26,2316,"5,001-10,000",1570,6.44,11786463
2024-04-26,2316,"10,001-15,000",371,2.53,4639074
2024-04-26,2316,"15,001-20,000",211,2.08,3815307
2024-04-26,2316,"20,001-30,000",166,2.25,4127780
2024-04-26,2316,"30,001-40,000",67,1.31,2403508
2024-04-26,2316,"40,001-50,000",48,1.21,2216988
2024-04-26,2316,"50,001-100,000",70,2.7,4949291
2024-04-26,2316,"100,001-200,000",30,2.24,4108192
2024-04-26,2316,"200,001-400,000",19,2.74,5014801
2024-04-26,2316,"400,001-600,000",8,2.12,3885051
2024-04-26,2316,"600,001-800,000",7,2.65,4842802
2024-04-26,2316,"800,001-1,000,000",3,1.48,2707700
2024-04-26,2316,"more than 1,000,001",23,52.71,96330788
2024-04-26,2316,差異數調整（說明4）,0,0.0,0
2024-04-26,2316,total,52612,100.0,182740536
2024-05-03,2316,1-999,35829,2.58,4723733
2024-05-03,2316,"1,000-5,000",13121,13.94,25483493
2024-05-03,2316,"5,001-10,000",1453,5.91,10804024
2024-05-03,2316,"10,001-15,000",363,2.48,4547630
2024-05-03,2316,"15,001-20,000",195,1.92,3513598
2024-05-03,2316,"20,001-30,000",141,1.9,3472548
2024-05-03,2316,"30,001-40,000",64,1.24,2267923
2024-05-03,2316,"40,001-50,000",40,1.0,1841383
2024-05-03,2316,"50,001-100,000",66,2.6,4765058
2024-05-03,2316,"100,001-200,000",21,1.63,2983223
2024-05-03,2316,"200,001-400,000",21,3.07,5618174
2024-05-03,2316,"400,001-600,000",8,2.2,4021158
2024-05-03,2316,"600,001-800,000",7,2.78,5096000
2024-05-03,2316,"800,001-1,000,000",7,3.41,6234332
2024-05-03,2316,"more than 1,000,001",23,53.28,97368259
2024-05-03,2316,差異數調整（說明4）,0,0.0,0
2024-05-03,2316,total,51359,100.0,182740536
2024-05-10,2316,1-999,35704,2.57,4709046
