date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,4534,"1,000-5,000",7509,18.12,15731376
2025-12-19,4534,1-999,5755,1.58,1375662
2025-12-19,4534,"10,001-15,000",341,4.99,4334819
2025-12-19,4534,"100,001-200,000",36,5.94,5159187
2025-12-19,4534,"15,001-20,000",216,4.65,4036350
2025-12-19,4534,"20,001-30,000",154,4.59,3992020
2025-12-19,4534,"200,001-400,000",9,3.01,2613628
2025-12-19,4534,"30,001-40,000",69,2.85,2479944
2025-12-19,4534,"40,001-50,000",43,2.31,2012900
2025-12-19,4534,"400,001-600,000",6,3.48,3027040
2025-12-19,4534,"5,001-10,000",1166,10.7,9293154
2025-12-19,4534,"50,001-100,000",86,7.02,6100511
2025-12-19,4534,"600,001-800,000",3,2.23,1940291
2025-12-19,4534,"800,001-1,000,000",2,1.99,1727450
2025-12-19,4534,"more than 1,000,001",5,26.46,22964616
2025-12-19,4534,total,15400,100.0,86788948
2025-12-19,4534,差異數調整（說明4）,0,0.0,0
2025-12-26,4534,"1,000-5,000",7483,18.06,15678260
2025-12-26,4534,1-999,5752,1.58,1374577
2025-12-26,4534,"10,001-15,000",333,4.88,4242164
2025-12-26,4534,"100,001-200,000",38,6.35,5517712
2025-12-26,4534,"15,001-20,000",212,4.55,3950850
2025-12-26,4534,"20,001-30,000",156,4.65,4040174
2025-12-26,4534,"200,001-400,000",8,2.76,2402103
2025-12-26,4534,"30,001-40,000",70,2.89,2514944
2025-12-26,4534,"40,001-50,000",43,2.32,2013900
2025-12-26,4534,"400,001-600,000",6,3.48,3027040
2025-12-26,4534,"5,001-10,000",1176,10.8,9377356
2025-12-26,4534,"50,001-100,000",85,6.93,6017511
2025-12-26,4534,"600,001-800,000",3,2.23,1940291
2025-12-26,4534,"800,001-1,000,000",2,1.99,1727450
2025-12-26,4534,"more than 1,000,001",5,26.46,22964616
2025-12-26,4534,total,15372,100.0,86788948
2025-12-26,4534,差異數調整（說明4）,0,0.0,0
2026-01-02,4534,"1,000-5,000",7462,18.06,15675462
2026-01-02,4534,1-999,5735,1.57,1369372
2026-01-02,4534,"10,001-15,000",338,4.96,4308798
2026-01-02,4534,"100,001-200,000",36,5.96,5177187
2026-01-02,4534,"15,001-20,000",216,4.63,4020850
2026-01-02,4534,"20,001-30,000",157,4.67,4060174
2026-01-02,4534,"200,001-400,000",8,2.73,2374103
2026-01-02,4534,"30,001-40,000",72,3.0,2606944
2026-01-02,4534,"40,001-50,000",44,2.38,2066900
2026-01-02,4534,"400,001-600,000",6,3.49,3035040
2026-01-02,4534,"5,001-10,000",1166,10.74,9326725
2026-01-02,4534,"50,001-100,000",86,7.06,6135036
2026-01-02,4534,"600,001-800,000",3,2.23,1940291
2026-01-02,4534,"800,001-1,000,000",2,1.99,1727450
2026-01-02,4534,"more than 1,000,001",5,26.46,22964616
2026-01-02,4534,total,15336,100.0,86788948
2026-01-02,4534,差異數調整（說明4）,0,0.0,0
2026-01-09,4534,"1,000-5,000",7436,18.02,15644844
2026-01-09,4534,1-999,5713,1.57,1368229
2026-01-09,4534,"10,001-15,000",334,4.89,4246137
