date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,4938,"1,000-5,000",90198,6.84,183464308
2025-12-19,4938,1-999,47420,0.46,12468792
2025-12-19,4938,"10,001-15,000",3244,1.54,41368455
2025-12-19,4938,"100,001-200,000",355,1.9,51086419
2025-12-19,4938,"15,001-20,000",1808,1.24,33281427
2025-12-19,4938,"20,001-30,000",1581,1.5,40305430
2025-12-19,4938,"200,001-400,000",198,2.08,55912941
2025-12-19,4938,"30,001-40,000",666,0.89,23883428
2025-12-19,4938,"40,001-50,000",439,0.75,20365987
2025-12-19,4938,"400,001-600,000",92,1.67,44991955
2025-12-19,4938,"5,001-10,000",11296,3.28,88009578
2025-12-19,4938,"50,001-100,000",732,1.94,52272207
2025-12-19,4938,"600,001-800,000",47,1.25,33751668
2025-12-19,4938,"800,001-1,000,000",37,1.23,33148082
2025-12-19,4938,"more than 1,000,001",201,73.36,1967889426
2025-12-19,4938,total,158314,100.0,2682200103
2025-12-19,4938,差異數調整（說明4）,0,0.0,0
2025-12-26,4938,"1,000-5,000",90543,6.86,184256389
2025-12-26,4938,1-999,47393,0.46,12455082
2025-12-26,4938,"10,001-15,000",3280,1.55,41812969
2025-12-26,4938,"100,001-200,000",351,1.87,50283971
2025-12-26,4938,"15,001-20,000",1828,1.25,33670713
2025-12-26,4938,"20,001-30,000",1592,1.51,40563714
2025-12-26,4938,"200,001-400,000",205,2.15,57734261
2025-12-26,4938,"30,001-40,000",677,0.9,24306524
2025-12-26,4938,"40,001-50,000",443,0.76,20581775
2025-12-26,4938,"400,001-600,000",88,1.6,42999747
2025-12-26,4938,"5,001-10,000",11408,3.31,88969735
2025-12-26,4938,"50,001-100,000",736,1.96,52624892
2025-12-26,4938,"600,001-800,000",41,1.08,29101478
2025-12-26,4938,"800,001-1,000,000",40,1.32,35521256
2025-12-26,4938,"more than 1,000,001",206,73.34,1967317597
2025-12-26,4938,total,158831,100.0,2682200103
2025-12-26,4938,差異數調整（說明4）,0,0.0,0
2026-01-02,4938,"1,000-5,000",91132,6.92,185654341
2026-01-02,4938,1-999,47362,0.46,12455202
2026-01-02,4938,"10,001-15,000",3346,1.59,42660113
2026-01-02,4938,"100,001-200,000",354,1.89,50855532
2026-01-02,4938,"15,001-20,000",1842,1.26,33917858
2026-01-02,4938,"20,001-30,000",1641,1.55,41822983
2026-01-02,4938,"200,001-400,000",206,2.15,57744414
2026-01-02,4938,"30,001-40,000",689,0.92,24725135
2026-01-02,4938,"40,001-50,000",447,0.77,20813754
2026-01-02,4938,"400,001-600,000",91,1.66,44563679
2026-01-02,4938,"5,001-10,000",11600,3.37,90408654
2026-01-02,4938,"50,001-100,000",759,2.02,54242819
2026-01-02,4938,"600,001-800,000",39,1.02,27601443
2026-01-02,4938,"800,001-1,000,000",40,1.32,35433191
2026-01-02,4938,"more than 1,000,001",209,73.04,1959300985
2026-01-02,4938,total,159757,100.0,2682200103
2026-01-02,4938,差異數調整（說明4）,0,0.0,0
2026-01-09,4938,"1,000-5,000",91409,6.95,186425939
2026-01-09,4938,1-999,47274,0.46,12429551
2026-01-09,4938,"10,001-15,000",3339,1.58,42629661
2026-01-09,4938,"100,001-200,000",358,1.89,50894084
2026-01-09,4938,"15,001-20,000",1886,1.29,34737531
2026-01-09,4938,"20,001-30,000",1617,1.53,41282547
2026-01-09,4938,"200,001-400,000",211,2.19,58908627
2026-01-09,4938,"30,001-40,000",702,0.93,25185324
2026-01-09,4938,"40,001-50,000",453,0.78,21061926
2026-01-09,4938,"400,001-600,000",94,1.7,45641407
2026-01-09,4938,"5,001-10,000",11725,3.4,91449013
2026-01-09,4938,"50,001-100,000",760,2.02,54253888
2026-01-09,4938,"600,001-800,000",40,1.06,28478443
2026-01-09,4938,"800,001-1,000,000",39,1.29,34806444
2026-01-09,4938,"more than 1,000,001",214,72.86,1954257718
2026-01-09,4938,total,160121,100.0,2682200103
2026-01-09,4938,差異數調整（說明4）,1,0.0,-242000
2026-01-16,4938,"1,000-5,000",90813,6.89,185026064
2026-01-16,4938,1-999,47308,0.46,12424335
2026-01-16,4938,"10,001-15,000",3319,1.57,42339742
2026-01-16,4938,"100,001-200,000",346,1.84,49604788
2026-01-16,4938,"15,001-20,000",1870,1.28,34427734
2026-01-16,4938,"20,001-30,000",1589,1.51,40594281
2026-01-16,4938,"200,001-400,000",213,2.23,59919243
2026-01-16,4938,"30,001-40,000",696,0.93,24999538
2026-01-16,4938,"40,001-50,000",453,0.78,21091088
2026-01-16,4938,"400,001-600,000",89,1.62,43639608
2026-01-16,4938,"5,001-10,000",11633,3.38,90777911
2026-01-16,4938,"50,001-100,000",756,2.01,53930256
2026-01-16,4938,"600,001-800,000",45,1.18,31800277
2026-01-16,4938,"800,001-1,000,000",38,1.26,33961090
2026-01-16,4938,"more than 1,000,001",216,72.98,1957664148
2026-01-16,4938,total,159384,100.0,2682200103
2026-01-16,4938,差異數調整（說明4）,0,0.0,0
2026-01-23,4938,"1,000-5,000",91593,6.97,187065545
