date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,3323,"1,000-5,000",15559,29.85,29297197
2025-12-19,3323,1-999,45824,0.83,819574
2025-12-19,3323,"10,001-15,000",400,5.13,5040226
2025-12-19,3323,"100,001-200,000",29,4.33,4258339
2025-12-19,3323,"15,001-20,000",248,4.69,4611300
2025-12-19,3323,"20,001-30,000",158,4.1,4024508
2025-12-19,3323,"200,001-400,000",10,2.95,2903167
2025-12-19,3323,"30,001-40,000",70,2.57,2524909
2025-12-19,3323,"40,001-50,000",45,2.12,2086009
2025-12-19,3323,"400,001-600,000",9,4.14,4072611
2025-12-19,3323,"5,001-10,000",1471,11.69,11480559
2025-12-19,3323,"50,001-100,000",69,5.07,4983299
2025-12-19,3323,"600,001-800,000",5,3.17,3118489
2025-12-19,3323,"800,001-1,000,000",3,3.02,2966749
2025-12-19,3323,"more than 1,000,001",5,16.25,15957549
2025-12-19,3323,total,63905,100.0,98142485
2025-12-19,3323,差異數調整（說明4）,1,0.0,-2000
2025-12-26,3323,"1,000-5,000",17089,32.69,32246585
2025-12-26,3323,1-999,46058,0.85,847373
2025-12-26,3323,"10,001-15,000",432,5.58,5504795
2025-12-26,3323,"100,001-200,000",34,4.64,4576202
2025-12-26,3323,"15,001-20,000",265,4.99,4927212
2025-12-26,3323,"20,001-30,000",189,4.89,4823747
2025-12-26,3323,"200,001-400,000",10,2.98,2944721
2025-12-26,3323,"30,001-40,000",77,2.81,2777944
2025-12-26,3323,"40,001-50,000",42,1.95,1925008
2025-12-26,3323,"400,001-600,000",3,1.42,1406000
2025-12-26,3323,"5,001-10,000",1657,13.09,12912522
2025-12-26,3323,"50,001-100,000",64,4.55,4496977
2025-12-26,3323,"600,001-800,000",6,3.79,3741691
2025-12-26,3323,"800,001-1,000,000",1,1.0,989749
2025-12-26,3323,"more than 1,000,001",4,14.7,14503549
2025-12-26,3323,total,65931,100.0,98624075
2025-12-26,3323,差異數調整（說明4）,0,0.0,0
2026-01-02,3323,"1,000-5,000",17005,32.76,32318641
2026-01-02,3323,1-999,46133,0.87,860019
2026-01-02,3323,"10,001-15,000",411,5.28,5212885
2026-01-02,3323,"100,001-200,000",39,5.24,5177741
2026-01-02,3323,"15,001-20,000",268,5.04,4978696
2026-01-02,3323,"20,001-30,000",195,5.03,4967954
2026-01-02,3323,"200,001-400,000",9,2.67,2638167
2026-01-02,3323,"30,001-40,000",78,2.84,2809553
2026-01-02,3323,"40,001-50,000",43,2.02,1996008
2026-01-02,3323,"400,001-600,000",4,1.93,1912182
2026-01-02,3323,"5,001-10,000",1690,13.34,13161297
2026-01-02,3323,"50,001-100,000",69,4.89,4823375
2026-01-02,3323,"600,001-800,000",4,2.54,2506326
2026-01-02,3323,"800,001-1,000,000",2,1.99,1969749
