date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,1217,"1,000-5,000",23070,8.87,43873652
2025-12-19,1217,1-999,99538,0.6,2991814
2025-12-19,1217,"10,001-15,000",1262,3.0,14841794
2025-12-19,1217,"100,001-200,000",151,4.07,20175070
2025-12-19,1217,"15,001-20,000",621,2.29,11372364
2025-12-19,1217,"20,001-30,000",634,3.17,15709888
2025-12-19,1217,"200,001-400,000",73,4.09,20250754
2025-12-19,1217,"30,001-40,000",275,1.97,9758470
2025-12-19,1217,"40,001-50,000",191,1.79,8865489
2025-12-19,1217,"400,001-600,000",30,3.0,14841773
2025-12-19,1217,"5,001-10,000",3581,5.41,26766223
2025-12-19,1217,"50,001-100,000",336,4.94,24455717
2025-12-19,1217,"600,001-800,000",9,1.25,6199464
2025-12-19,1217,"800,001-1,000,000",13,2.35,11629556
2025-12-19,1217,"more than 1,000,001",69,53.13,262781308
2025-12-19,1217,total,129853,100.0,494513336
2025-12-19,1217,差異數調整（說明4）,0,0.0,0
2025-12-26,1217,"1,000-5,000",23058,8.86,43837113
2025-12-26,1217,1-999,99661,0.6,2986739
2025-12-26,1217,"10,001-15,000",1264,3.0,14871350
2025-12-26,1217,"100,001-200,000",152,4.1,20279599
2025-12-26,1217,"15,001-20,000",617,2.28,11309746
2025-12-26,1217,"20,001-30,000",635,3.18,15739179
2025-12-26,1217,"200,001-400,000",72,3.98,19716754
2025-12-26,1217,"30,001-40,000",275,1.97,9761620
2025-12-26,1217,"40,001-50,000",190,1.77,8796340
2025-12-26,1217,"400,001-600,000",30,2.97,14691969
2025-12-26,1217,"5,001-10,000",3586,5.42,26817859
2025-12-26,1217,"50,001-100,000",333,4.88,24139317
2025-12-26,1217,"600,001-800,000",9,1.24,6175464
2025-12-26,1217,"800,001-1,000,000",15,2.7,13393265
2025-12-26,1217,"more than 1,000,001",68,52.98,261997022
2025-12-26,1217,total,129965,100.0,494513336
2025-12-26,1217,差異數調整（說明4）,0,0.0,0
2026-01-02,1217,"1,000-5,000",23047,8.85,43806697
2026-01-02,1217,1-999,99727,0.6,2979819
2026-01-02,1217,"10,001-15,000",1267,3.01,14917021
2026-01-02,1217,"100,001-200,000",155,4.2,20777300
2026-01-02,1217,"15,001-20,000",611,2.26,11211791
2026-01-02,1217,"20,001-30,000",637,3.19,15782351
2026-01-02,1217,"200,001-400,000",70,3.84,19011377
2026-01-02,1217,"30,001-40,000",277,1.98,9826650
2026-01-02,1217,"40,001-50,000",190,1.77,8783740
2026-01-02,1217,"400,001-600,000",30,2.93,14510969
2026-01-02,1217,"5,001-10,000",3582,5.41,26774753
2026-01-02,1217,"50,001-100,000",331,4.84,23947316
