date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,6442,"1,000-5,000",4477,8.74,6828381
2025-12-19,6442,1-999,22008,1.67,1305856
2025-12-19,6442,"10,001-15,000",65,1.05,821426
2025-12-19,6442,"100,001-200,000",33,6.47,5053467
2025-12-19,6442,"15,001-20,000",35,0.81,639433
2025-12-19,6442,"20,001-30,000",40,1.31,1027761
2025-12-19,6442,"200,001-400,000",23,7.83,6117937
2025-12-19,6442,"30,001-40,000",20,0.91,713269
2025-12-19,6442,"40,001-50,000",22,1.25,981266
2025-12-19,6442,"400,001-600,000",10,6.41,5005054
2025-12-19,6442,"5,001-10,000",212,2.03,1586296
2025-12-19,6442,"50,001-100,000",49,4.48,3501873
2025-12-19,6442,"600,001-800,000",11,9.49,7412786
2025-12-19,6442,"800,001-1,000,000",7,7.84,6124029
2025-12-19,6442,"more than 1,000,001",12,39.65,30961454
2025-12-19,6442,total,27024,100.0,78073288
2025-12-19,6442,差異數調整（說明4）,1,0.0,-7000
2025-12-26,6442,"1,000-5,000",4856,9.32,7282891
2025-12-26,6442,1-999,23401,1.84,1437481
2025-12-26,6442,"10,001-15,000",67,1.08,850426
2025-12-26,6442,"100,001-200,000",34,6.55,5117012
2025-12-26,6442,"15,001-20,000",41,0.96,752950
2025-12-26,6442,"20,001-30,000",41,1.34,1051825
2025-12-26,6442,"200,001-400,000",24,8.81,6885937
2025-12-26,6442,"30,001-40,000",21,0.94,738490
2025-12-26,6442,"40,001-50,000",21,1.2,944160
2025-12-26,6442,"400,001-600,000",9,5.52,4316812
2025-12-26,6442,"5,001-10,000",215,2.06,1612336
2025-12-26,6442,"50,001-100,000",51,4.63,3618613
2025-12-26,6442,"600,001-800,000",13,11.11,8680154
2025-12-26,6442,"800,001-1,000,000",6,6.57,5129693
2025-12-26,6442,"more than 1,000,001",11,37.98,29654508
2025-12-26,6442,total,28811,100.0,78073288
2025-12-26,6442,差異數調整（說明4）,0,0.0,0
2026-01-02,6442,"1,000-5,000",4850,9.22,7205043
2026-01-02,6442,1-999,22946,1.78,1390882
2026-01-02,6442,"10,001-15,000",66,1.05,826462
2026-01-02,6442,"100,001-200,000",31,5.79,4525147
2026-01-02,6442,"15,001-20,000",32,0.76,593433
2026-01-02,6442,"20,001-30,000",46,1.48,1159171
2026-01-02,6442,"200,001-400,000",25,8.98,7017258
2026-01-02,6442,"30,001-40,000",19,0.87,685529
2026-01-02,6442,"40,001-50,000",24,1.39,1090280
2026-01-02,6442,"400,001-600,000",11,7.13,5569381
2026-01-02,6442,"5,001-10,000",216,2.1,1645523
2026-01-02,6442,"50,001-100,000",49,4.56,3562857
2026-01-02,6442,"600,001-800,000",14,12.22,9545397
2026-01-02,6442,"800,001-1,000,000",5,5.84,4559559
2026-01-02,6442,"more than 1,000,001",10,36.75,28697366
2026-01-02,6442,total,28344,100.0,78073288
2026-01-02,6442,差異數調整（說明4）,0,0.0,0
2026-01-09,6442,"1,000-5,000",4777,9.08,7095712
2026-01-09,6442,1-999,23320,1.83,1432729
2026-01-09,6442,"10,001-15,000",68,1.09,857590
2026-01-09,6442,"100,001-200,000",37,6.91,5399341
