date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,7722,"1,000-5,000",1907,4.31,2936993
2025-12-19,7722,1-999,18076,1.53,1044648
2025-12-19,7722,"10,001-15,000",25,0.44,303795
2025-12-19,7722,"100,001-200,000",7,1.28,872000
2025-12-19,7722,"15,001-20,000",8,0.2,140459
2025-12-19,7722,"20,001-30,000",15,0.53,361599
2025-12-19,7722,"200,001-400,000",0,0.0,0
2025-12-19,7722,"30,001-40,000",5,0.26,182350
2025-12-19,7722,"40,001-50,000",2,0.13,89000
2025-12-19,7722,"400,001-600,000",2,1.29,883000
2025-12-19,7722,"5,001-10,000",82,0.91,620780
2025-12-19,7722,"50,001-100,000",8,0.78,536466
2025-12-19,7722,"600,001-800,000",0,0.0,0
2025-12-19,7722,"800,001-1,000,000",0,0.0,0
2025-12-19,7722,"more than 1,000,001",5,88.27,60028910
2025-12-19,7722,total,20142,100.0,68000000
2025-12-19,7722,差異數調整（說明4）,0,0.0,0
2025-12-26,7722,"1,000-5,000",1903,4.31,2932185
2025-12-26,7722,1-999,18039,1.54,1049283
2025-12-26,7722,"10,001-15,000",25,0.44,303825
2025-12-26,7722,"100,001-200,000",7,1.2,816000
2025-12-26,7722,"15,001-20,000",8,0.2,139011
2025-12-26,7722,"20,001-30,000",15,0.52,356599
2025-12-26,7722,"200,001-400,000",0,0.0,0
2025-12-26,7722,"30,001-40,000",5,0.27,186247
2025-12-26,7722,"40,001-50,000",1,0.07,48000
2025-12-26,7722,"400,001-600,000",2,1.29,883000
2025-12-26,7722,"5,001-10,000",80,0.89,610474
2025-12-26,7722,"50,001-100,000",9,0.93,632466
2025-12-26,7722,"600,001-800,000",0,0.0,0
2025-12-26,7722,"800,001-1,000,000",0,0.0,0
2025-12-26,7722,"more than 1,000,001",5,88.29,60042910
2025-12-26,7722,total,20099,100.0,68000000
2025-12-26,7722,差異數調整（說明4）,0,0.0,0
2026-01-02,7722,"1,000-5,000",1881,4.24,2888571
2026-01-02,7722,1-999,17929,1.53,1040867
2026-01-02,7722,"10,001-15,000",26,0.46,312949
2026-01-02,7722,"100,001-200,000",6,1.05,720003
2026-01-02,7722,"15,001-20,000",8,0.19,135100
2026-01-02,7722,"20,001-30,000",16,0.56,381699
2026-01-02,7722,"200,001-400,000",0,0.0,0
2026-01-02,7722,"30,001-40,000",4,0.21,144332
2026-01-02,7722,"40,001-50,000",1,0.07,48000
2026-01-02,7722,"400,001-600,000",2,1.29,883000
2026-01-02,7722,"5,001-10,000",81,0.9,613963
2026-01-02,7722,"50,001-100,000",11,1.14,779606
2026-01-02,7722,"600,001-800,000",0,0.0,0
2026-01-02,7722,"800,001-1,000,000",0,0.0,0
2026-01-02,7722,"more than 1,000,001",5,88.31,60051910
2026-01-02,7722,total,19970,100.0,68000000
2026-01-02,7722,差異數調整（說明4）,0,0.0,0
2026-01-09,7722,"1,000-5,000",1866,4.21,2865016
2026-01-09,7722,1-999,17803,1.52,1036377
2026-01-09,7722,"10,001-15,000",26,0.46,314515
2026-01-09,7722,"100,001-200,000",7,1.18,803016
2026-01-09,7722,"15,001-20,000",11,0.28,194975
2026-01-09,7722,"20,001-30,000",13,0.45,312599
2026-01-09,7722,"200,001-400,000",0,0.0,0
2026-01-09,7722,"30,001-40,000",4,0.21,148332
2026-01-09,7722,"40,001-50,000",2,0.13,90000
2026-01-09,7722,"400,001-600,000",2,1.29,883000
2026-01-09,7722,"5,001-10,000",79,0.89,606105
2026-01-09,7722,"50,001-100,000",10,1.0,684155
2026-01-09,7722,"600,001-800,000",0,0.0,0
2026-01-09,7722,"800,001-1,000,000",0,0.0,0
2026-01-09,7722,"more than 1,000,001",5,88.32,60061910
2026-01-09,7722,total,19828,100.0,68000000
2026-01-09,7722,差異數調整（說明4）,0,0.0,0
2026-01-16,7722,"1,000-5,000",1890,4.35,2960054
2026-01-16,7722,1-999,17845,1.55,1059367
2026-01-16,7722,"10,001-15,000",27,0.48,327637
2026-01-16,7722,"100,001-200,000",7,1.2,818000
2026-01-16,7722,"15,001-20,000",9,0.22,155041
2026-01-16,7722,"20,001-30,000",16,0.56,383782
2026-01-16,7722,"200,001-400,000",0,0.0,0
2026-01-16,7722,"30,001-40,000",3,0.16,113000
2026-01-16,7722,"40,001-50,000",2,0.13,90000
2026-01-16,7722,"400,001-600,000",2,1.29,883000
2026-01-16,7722,"5,001-10,000",75,0.85,578623
2026-01-16,7722,"50,001-100,000",9,0.9,615586
2026-01-16,7722,"600,001-800,000",0,0.0,0
2026-01-16,7722,"800,001-1,000,000",0,0.0,0
2026-01-16,7722,"more than 1,000,001",5,88.25,60015910
2026-01-16,7722,total,19890,100.0,68000000
2026-01-16,7722,差異數調整（說明4）,0,0.0,0
2026-01-23,7722,"1,000-5,000",1929,4.49,3057917
2026-01-23,7722,1-999,17980,1.64,1117800
2026-01-23,7722,"10,001-15,000",31,0.57,392677
2026-01-23,7722,"100,001-200,000",4,0.83,571000
2026-01-23,7722,"15,001-20,000",5,0.12,86000
2026-01-23,7722,"20,001-30,000",14,0.46,318750
2026-01-23,7722,"200,001-400,000",1,0.51,353000
2026-01-23,7722,"30,001-40,000",5,0.27,186542
2026-01-23,7722,"40,001-50,000",5,0.34,232000
2026-01-23,7722,"400,001-600,000",1,0.7,480000
2026-01-23,7722,"5,001-10,000",84,0.95,648032
2026-01-23,7722,"50,001-100,000",8,0.84,571372
2026-01-23,7722,"600,001-800,000",0,0.0,0
2026-01-23,7722,"800,001-1,000,000",0,0.0,0
2026-01-23,7722,"more than 1,000,001",5,88.21,59984910
2026-01-23,7722,total,20072,100.0,68000000
2026-01-23,7722,差異數調整（說明4）,0,0.0,0
2026-01-30,7722,"1,000-5,000",2028,4.73,3220260
2026-01-30,7722,1-999,18174,1.69,1151893
2026-01-30,7722,"10,001-15,000",26,0.47,325137
2026-01-30,7722,"100,001-200,000",6,1.19,814828
2026-01-30,7722,"15,001-20,000",10,0.25,170878
2026-01-30,7722,"20,001-30,000",16,0.54,367911
2026-01-30,7722,"200,001-400,000",0,0.0,0
2026-01-30,7722,"30,001-40,000",4,0.21,147542
2026-01-30,7722,"40,001-50,000",5,0.34,235000
2026-01-30,7722,"400,001-600,000",1,0.69,475000
2026-01-30,7722,"5,001-10,000",90,1.02,695535
2026-01-30,7722,"50,001-100,000",6,0.63,431106
2026-01-30,7722,"600,001-800,000",0,0.0,0
2026-01-30,7722,"800,001-1,000,000",0,0.0,0
2026-01-30,7722,"more than 1,000,001",5,88.18,59964910
2026-01-30,7722,total,20371,100.0,68000000
2026-01-30,7722,差異數調整（說明4）,0,0.0,0
2026-02-06,7722,"1,000-5,000",2140,5.04,3432002
2026-02-06,7722,1-999,18309,1.74,1186495
2026-02-06,7722,"10,001-15,000",29,0.53,364251
2026-02-06,7722,"100,001-200,000",5,0.98,671500
2026-02-06,7722,"15,001-20,000",10,0.25,175381
2026-02-06,7722,"20,001-30,000",12,0.4,272350
2026-02-06,7722,"200,001-400,000",0,0.0,0
2026-02-06,7722,"30,001-40,000",2,0.11,77000
2026-02-06,7722,"40,001-50,000",9,0.61,417540
2026-02-06,7722,"400,001-600,000",1,0.66,450000
2026-02-06,7722,"5,001-10,000",95,1.07,734295
2026-02-06,7722,"50,001-100,000",5,0.5,344276
