date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,3552,"1,000-5,000",11383,22.32,21861035
2025-12-19,3552,1-999,35193,0.91,893793
2025-12-19,3552,"10,001-15,000",518,6.31,6185557
2025-12-19,3552,"100,001-200,000",21,3.0,2939504
2025-12-19,3552,"15,001-20,000",141,2.52,2467946
2025-12-19,3552,"20,001-30,000",167,4.16,4074916
2025-12-19,3552,"200,001-400,000",18,5.13,5032958
2025-12-19,3552,"30,001-40,000",89,3.15,3091249
2025-12-19,3552,"40,001-50,000",31,1.42,1390649
2025-12-19,3552,"400,001-600,000",2,0.95,933208
2025-12-19,3552,"5,001-10,000",1347,9.45,9256724
2025-12-19,3552,"50,001-100,000",48,3.45,3386685
2025-12-19,3552,"600,001-800,000",4,2.91,2857696
2025-12-19,3552,"800,001-1,000,000",2,1.83,1795646
2025-12-19,3552,"more than 1,000,001",12,32.42,31750768
2025-12-19,3552,total,48976,100.0,97918334
2025-12-19,3552,差異數調整（說明4）,0,0.0,0
2025-12-26,3552,"1,000-5,000",11364,22.29,21829297
2025-12-26,3552,1-999,35277,0.91,895776
2025-12-26,3552,"10,001-15,000",517,6.3,6174463
2025-12-26,3552,"100,001-200,000",19,2.62,2567787
2025-12-26,3552,"15,001-20,000",144,2.57,2523028
2025-12-26,3552,"20,001-30,000",168,4.19,4109188
2025-12-26,3552,"200,001-400,000",19,5.35,5245199
2025-12-26,3552,"30,001-40,000",89,3.16,3099249
2025-12-26,3552,"40,001-50,000",33,1.51,1480747
2025-12-26,3552,"400,001-600,000",2,0.94,929208
2025-12-26,3552,"5,001-10,000",1350,9.48,9283069
2025-12-26,3552,"50,001-100,000",48,3.53,3461213
2025-12-26,3552,"600,001-800,000",4,2.83,2773696
2025-12-26,3552,"800,001-1,000,000",2,1.83,1795646
2025-12-26,3552,"more than 1,000,001",12,32.42,31750768
2025-12-26,3552,total,49048,100.0,97918334
2025-12-26,3552,差異數調整（說明4）,0,0.0,0
2026-01-02,3552,"1,000-5,000",11316,22.2,21739176
2026-01-02,3552,1-999,35371,0.91,899669
2026-01-02,3552,"10,001-15,000",511,6.23,6103513
2026-01-02,3552,"100,001-200,000",24,3.24,3173705
2026-01-02,3552,"15,001-20,000",143,2.55,2502150
2026-01-02,3552,"20,001-30,000",170,4.24,4156051
2026-01-02,3552,"200,001-400,000",18,4.99,4886671
2026-01-02,3552,"30,001-40,000",86,3.06,2997028
2026-01-02,3552,"40,001-50,000",33,1.51,1487449
2026-01-02,3552,"400,001-600,000",3,1.37,1345204
2026-01-02,3552,"5,001-10,000",1341,9.42,9227004
2026-01-02,3552,"50,001-100,000",44,3.14,3080604
2026-01-02,3552,"600,001-800,000",4,2.83,2773696
2026-01-02,3552,"800,001-1,000,000",2,1.83,1795646
2026-01-02,3552,"more than 1,000,001",12,32.42,31750768
2026-01-02,3552,total,49078,100.0,97918334
2026-01-02,3552,差異數調整（說明4）,0,0.0,0
2026-01-09,3552,"1,000-5,000",11211,22.02,21569532
2026-01-09,3552,1-999,35491,0.92,904984
2026-01-09,3552,"10,001-15,000",510,6.25,6120242
2026-01-09,3552,"100,001-200,000",24,3.21,3152705
2026-01-09,3552,"15,001-20,000",144,2.56,2516303
2026-01-09,3552,"20,001-30,000",171,4.26,4174059
2026-01-09,3552,"200,001-400,000",18,4.97,4867671
2026-01-09,3552,"30,001-40,000",87,3.09,3027636
2026-01-09,3552,"40,001-50,000",34,1.55,1520913
2026-01-09,3552,"400,001-600,000",3,1.4,1374332
2026-01-09,3552,"5,001-10,000",1338,9.39,9202074
2026-01-09,3552,"50,001-100,000",46,3.23,3167773
2026-01-09,3552,"600,001-800,000",4,2.83,2773696
2026-01-09,3552,"800,001-1,000,000",2,1.83,1795646
2026-01-09,3552,"more than 1,000,001",12,32.42,31750768
2026-01-09,3552,total,49095,100.0,97918334
2026-01-09,3552,差異數調整（說明4）,0,0.0,0
2026-01-16,3552,"1,000-5,000",11166,21.94,21486648
2026-01-16,3552,1-999,35596,0.91,898468
2026-01-16,3552,"10,001-15,000",513,6.28,6158335
2026-01-16,3552,"100,001-200,000",26,3.43,3360907
2026-01-16,3552,"15,001-20,000",149,2.67,2617265
2026-01-16,3552,"20,001-30,000",169,4.21,4125405
2026-01-16,3552,"200,001-400,000",18,5.01,4911671
2026-01-16,3552,"30,001-40,000",85,3.01,2954628
2026-01-16,3552,"40,001-50,000",30,1.37,1344937
2026-01-16,3552,"400,001-600,000",3,1.47,1439971
2026-01-16,3552,"5,001-10,000",1335,9.36,9173644
2026-01-16,3552,"50,001-100,000",46,3.19,3126345
2026-01-16,3552,"600,001-800,000",4,2.83,2773696
2026-01-16,3552,"800,001-1,000,000",2,1.83,1795646
2026-01-16,3552,"more than 1,000,001",12,32.42,31750768
2026-01-16,3552,total,49154,100.0,97918334
2026-01-16,3552,差異數調整（說明4）,0,0.0,0
2026-01-23,3552,"1,000-5,000",11168,21.95,21497070
2026-01-23,3552,1-999,35763,0.91,892114
2026-01-23,3552,"10,001-15,000",518,6.34,6212084
2026-01-23,3552,"100,001-200,000",25,3.47,3403130
2026-01-23,3552,"15,001-20,000",152,2.72,2663827
2026-01-23,3552,"20,001-30,000",168,4.18,4102051
2026-01-23,3552,"200,001-400,000",17,4.78,4688362
2026-01-23,3552,"30,001-40,000",85,2.99,2934628
2026-01-23,3552,"40,001-50,000",34,1.55,1524937
2026-01-23,3552,"400,001-600,000",3,1.39,1366989
2026-01-23,3552,"5,001-10,000",1329,9.32,9126830
2026-01-23,3552,"50,001-100,000",46,3.25,3186202
2026-01-23,3552,"600,001-800,000",4,2.83,2773696
2026-01-23,3552,"800,001-1,000,000",2,1.83,1795646
2026-01-23,3552,"more than 1,000,001",12,32.42,31750768
2026-01-23,3552,total,49326,100.0,97918334
2026-01-23,3552,差異數調整（說明4）,0,0.0,0
2026-01-30,3552,"1,000-5,000",11098,21.91,21456744
2026-01-30,3552,1-999,36033,0.92,904639
2026-01-30,3552,"10,001-15,000",515,6.31,6186032
2026-01-30,3552,"100,001-200,000",24,3.33,3261928
2026-01-30,3552,"15,001-20,000",162,2.89,2837448
2026-01-30,3552,"20,001-30,000",163,4.08,3995528
2026-01-30,3552,"200,001-400,000",18,5.02,4918564
2026-01-30,3552,"30,001-40,000",81,2.88,2822908
2026-01-30,3552,"40,001-50,000",31,1.42,1394753
2026-01-30,3552,"400,001-600,000",4,1.94,1904141
2026-01-30,3552,"5,001-10,000",1337,9.42,9226374
2026-01-30,3552,"50,001-100,000",48,3.39,3323877
2026-01-30,3552,"600,001-800,000",3,2.18,2138984
2026-01-30,3552,"800,001-1,000,000",2,1.83,1795646
2026-01-30,3552,"more than 1,000,001",12,32.42,31750768
2026-01-30,3552,total,49531,100.0,97918334
2026-01-30,3552,差異數調整（說明4）,0,0.0,0
