date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,8105,"1,000-5,000",17102,8.7,38456622
2025-12-19,8105,1-999,5633,0.1,449577
2025-12-19,8105,"10,001-15,000",850,2.48,10988439
2025-12-19,8105,"100,001-200,000",124,4.02,17786643
2025-12-19,8105,"15,001-20,000",798,3.43,15175398
2025-12-19,8105,"20,001-30,000",525,3.09,13685579
2025-12-19,8105,"200,001-400,000",40,2.51,11090320
2025-12-19,8105,"30,001-40,000",229,1.89,8384913
2025-12-19,8105,"40,001-50,000",161,1.71,7589846
2025-12-19,8105,"400,001-600,000",16,1.72,7595960
2025-12-19,8105,"5,001-10,000",3332,6.3,27838703
2025-12-19,8105,"50,001-100,000",252,4.23,18684826
2025-12-19,8105,"600,001-800,000",8,1.28,5672000
2025-12-19,8105,"800,001-1,000,000",3,0.63,2815000
2025-12-19,8105,"more than 1,000,001",12,57.82,255331025
2025-12-19,8105,total,29085,100.0,441544851
2025-12-19,8105,差異數調整（說明4）,0,0.0,0
2025-12-26,8105,"1,000-5,000",17044,8.68,38340662
2025-12-26,8105,1-999,5628,0.1,449756
2025-12-26,8105,"10,001-15,000",843,2.47,10906329
2025-12-26,8105,"100,001-200,000",127,4.13,18270199
2025-12-26,8105,"15,001-20,000",801,3.45,15250170
2025-12-26,8105,"20,001-30,000",524,3.09,13671579
2025-12-26,8105,"200,001-400,000",42,2.61,11541320
2025-12-26,8105,"30,001-40,000",226,1.86,8253913
2025-12-26,8105,"40,001-50,000",167,1.77,7856846
2025-12-26,8105,"400,001-600,000",16,1.66,7345960
2025-12-26,8105,"5,001-10,000",3309,6.26,27652266
2025-12-26,8105,"50,001-100,000",246,4.1,18134826
2025-12-26,8105,"600,001-800,000",9,1.4,6222900
2025-12-26,8105,"800,001-1,000,000",4,0.85,3771100
2025-12-26,8105,"more than 1,000,001",11,57.49,253877025
2025-12-26,8105,total,28997,100.0,441544851
2025-12-26,8105,差異數調整（說明4）,0,0.0,0
2026-01-02,8105,"1,000-5,000",17011,8.66,38277533
2026-01-02,8105,1-999,5609,0.1,444605
2026-01-02,8105,"10,001-15,000",843,2.47,10909364
2026-01-02,8105,"100,001-200,000",124,4.03,17797355
2026-01-02,8105,"15,001-20,000",794,3.42,15114575
2026-01-02,8105,"20,001-30,000",538,3.18,14041598
2026-01-02,8105,"200,001-400,000",43,2.7,11921869
2026-01-02,8105,"30,001-40,000",227,1.88,8319901
2026-01-02,8105,"40,001-50,000",162,1.73,7643846
2026-01-02,8105,"400,001-600,000",18,1.92,8486960
2026-01-02,8105,"5,001-10,000",3306,6.26,27659106
2026-01-02,8105,"50,001-100,000",252,4.23,18681114
2026-01-02,8105,"600,001-800,000",7,1.12,4961900
2026-01-02,8105,"800,001-1,000,000",4,0.83,3683100
2026-01-02,8105,"more than 1,000,001",11,57.43,253602025
2026-01-02,8105,total,28949,100.0,441544851
2026-01-02,8105,差異數調整（說明4）,0,0.0,0
2026-01-09,8105,"1,000-5,000",20516,10.11,44671749
2026-01-09,8105,1-999,5827,0.11,492713
2026-01-09,8105,"10,001-15,000",861,2.53,11184181
2026-01-09,8105,"100,001-200,000",100,3.23,14278450
2026-01-09,8105,"15,001-20,000",806,3.48,15405976
2026-01-09,8105,"20,001-30,000",518,3.07,13591516
2026-01-09,8105,"200,001-400,000",43,2.66,11774025
2026-01-09,8105,"30,001-40,000",206,1.69,7503875
2026-01-09,8105,"40,001-50,000",153,1.64,7255273
2026-01-09,8105,"400,001-600,000",16,1.7,7539967
2026-01-09,8105,"5,001-10,000",3631,6.93,30607854
2026-01-09,8105,"50,001-100,000",249,4.18,18461131
2026-01-09,8105,"600,001-800,000",6,1.0,4449900
2026-01-09,8105,"800,001-1,000,000",6,1.28,5671656
2026-01-09,8105,"more than 1,000,001",9,56.32,248696585
2026-01-09,8105,total,32947,100.0,441544851
2026-01-09,8105,差異數調整（說明4）,1,0.0,-40000
2026-01-16,8105,"1,000-5,000",21265,10.52,46473927
2026-01-16,8105,1-999,5901,0.11,516802
2026-01-16,8105,"10,001-15,000",887,2.6,11522020
2026-01-16,8105,"100,001-200,000",115,3.72,16447179
2026-01-16,8105,"15,001-20,000",839,3.62,16018596
2026-01-16,8105,"20,001-30,000",541,3.23,14299318
2026-01-16,8105,"200,001-400,000",44,2.8,12370794
2026-01-16,8105,"30,001-40,000",211,1.74,7720875
2026-01-16,8105,"40,001-50,000",152,1.62,7196053
2026-01-16,8105,"400,001-600,000",15,1.58,7009035
2026-01-16,8105,"5,001-10,000",3747,7.13,31484966
2026-01-16,8105,"50,001-100,000",252,4.19,18518261
2026-01-16,8105,"600,001-800,000",7,1.17,5191900
2026-01-16,8105,"800,001-1,000,000",2,0.4,1772100
2026-01-16,8105,"more than 1,000,001",8,55.48,245003025
