date,stock_id,HoldingSharesLevel,people,percent,unit
2024-05-31,3213,"1,000-5,000",6653,21.32,12514350
2024-05-31,3213,1-999,26384,0.88,518175
2024-05-31,3213,"10,001-15,000",211,4.51,2651365
2024-05-31,3213,"100,001-200,000",28,6.78,3983245
2024-05-31,3213,"15,001-20,000",132,4.07,2393921
2024-05-31,3213,"20,001-30,000",107,4.63,2719540
2024-05-31,3213,"200,001-400,000",16,7.86,4612984
2024-05-31,3213,"30,001-40,000",45,2.7,1586305
2024-05-31,3213,"40,001-50,000",38,2.99,1756486
2024-05-31,3213,"400,001-600,000",7,6.05,3551780
2024-05-31,3213,"5,001-10,000",733,9.82,5767289
2024-05-31,3213,"50,001-100,000",68,8.05,4725702
2024-05-31,3213,"600,001-800,000",3,3.25,1910079
2024-05-31,3213,"800,001-1,000,000",1,1.61,945563
2024-05-31,3213,"more than 1,000,001",4,15.41,9048763
2024-05-31,3213,total,34430,100.0,58685547
2024-05-31,3213,差異數調整（說明4）,0,0.0,0
2024-06-07,3213,"1,000-5,000",6537,20.88,12259120
2024-06-07,3213,1-999,26334,0.88,518693
2024-06-07,3213,"10,001-15,000",209,4.45,2613223
2024-06-07,3213,"100,001-200,000",29,6.82,4005245
2024-06-07,3213,"15,001-20,000",122,3.76,2209588
2024-06-07,3213,"20,001-30,000",105,4.56,2677610
2024-06-07,3213,"200,001-400,000",16,7.71,4527984
2024-06-07,3213,"30,001-40,000",46,2.74,1611983
2024-06-07,3213,"40,001-50,000",38,2.98,1752638
2024-06-07,3213,"400,001-600,000",7,6.22,3650780
2024-06-07,3213,"5,001-10,000",716,9.61,5641162
2024-06-07,3213,"50,001-100,000",71,8.56,5026702
2024-06-07,3213,"600,001-800,000",2,2.28,1341388
2024-06-07,3213,"800,001-1,000,000",2,3.06,1800668
2024-06-07,3213,"more than 1,000,001",4,15.41,9048763
2024-06-07,3213,total,34238,100.0,58685547
2024-06-07,3213,差異數調整（說明4）,0,0.0,0
2024-06-14,3213,"1,000-5,000",6594,21.03,12342904
2024-06-14,3213,1-999,26318,0.88,519036
2024-06-14,3213,"10,001-15,000",208,4.41,2588670
2024-06-14,3213,"100,001-200,000",29,7.09,4162536
2024-06-14,3213,"15,001-20,000",126,3.88,2279856
2024-06-14,3213,"20,001-30,000",106,4.61,2708610
2024-06-14,3213,"200,001-400,000",14,7.03,4127983
2024-06-14,3213,"30,001-40,000",49,2.94,1725925
2024-06-14,3213,"40,001-50,000",35,2.76,1622486
2024-06-14,3213,"400,001-600,000",7,6.32,3712817
2024-06-14,3213,"5,001-10,000",732,9.8,5754308
2024-06-14,3213,"50,001-100,000",73,8.74,5129702
2024-06-14,3213,"600,001-800,000",3,3.43,2016388
2024-06-14,3213,"800,001-1,000,000",1,1.61,945563
2024-06-14,3213,"more than 1,000,001",4,15.41,9048763
2024-06-14,3213,total,34299,100.0,58685547
2024-06-14,3213,差異數調整（說明4）,0,0.0,0
2024-06-21,3213,"1,000-5,000",6268,20.16,11834424
2024-06-21,3213,1-999,26241,0.87,516097
2024-06-21,3213,"10,001-15,000",210,4.44,2611010
2024-06-21,3213,"100,001-200,000",26,6.36,3736245
2024-06-21,3213,"15,001-20,000",119,3.68,2159714
2024-06-21,3213,"20,001-30,000",112,4.87,2858610
2024-06-21,3213,"200,001-400,000",16,7.65,4493894
2024-06-21,3213,"30,001-40,000",47,2.83,1662719
2024-06-21,3213,"40,001-50,000",34,2.69,1580460
2024-06-21,3213,"400,001-600,000",6,5.47,3213780
2024-06-21,3213,"5,001-10,000",717,9.57,5617432
2024-06-21,3213,"50,001-100,000",78,9.41,5527639
2024-06-21,3213,"600,001-800,000",3,3.47,2041197
2024-06-21,3213,"800,001-1,000,000",2,3.03,1783563
2024-06-21,3213,"more than 1,000,001",4,15.41,9048763
2024-06-21,3213,total,33883,100.0,58685547
2024-06-21,3213,差異數調整（說明4）,0,0.0,0
