date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,3376,"1,000-5,000",13932,12.7,24870971
2025-12-19,3376,1-999,20402,1.01,1993400
2025-12-19,3376,"10,001-15,000",371,2.38,4671942
2025-12-19,3376,"100,001-200,000",48,3.42,6703679
2025-12-19,3376,"15,001-20,000",195,1.8,3540522
2025-12-19,3376,"20,001-30,000",164,2.13,4171463
2025-12-19,3376,"200,001-400,000",42,6.37,12479156
2025-12-19,3376,"30,001-40,000",60,1.08,2129109
2025-12-19,3376,"40,001-50,000",43,1.01,1989584
2025-12-19,3376,"400,001-600,000",25,6.13,12013597
2025-12-19,3376,"5,001-10,000",1171,4.5,8815408
2025-12-19,3376,"50,001-100,000",113,4.05,7928750
2025-12-19,3376,"600,001-800,000",17,6.01,11766023
2025-12-19,3376,"800,001-1,000,000",1,0.43,859517
2025-12-19,3376,"more than 1,000,001",31,46.9,91830701
2025-12-19,3376,total,36615,100.0,195763822
2025-12-19,3376,差異數調整（說明4）,0,0.0,0
2025-12-26,3376,"1,000-5,000",14112,12.89,25251756
2025-12-26,3376,1-999,20456,1.02,1999074
2025-12-26,3376,"10,001-15,000",377,2.41,4726411
2025-12-26,3376,"100,001-200,000",44,3.08,6048047
2025-12-26,3376,"15,001-20,000",191,1.77,3469883
2025-12-26,3376,"20,001-30,000",170,2.19,4297706
2025-12-26,3376,"200,001-400,000",41,6.2,12152520
2025-12-26,3376,"30,001-40,000",63,1.13,2222432
2025-12-26,3376,"40,001-50,000",37,0.87,1707760
2025-12-26,3376,"400,001-600,000",27,6.63,12998412
2025-12-26,3376,"5,001-10,000",1176,4.5,8822235
2025-12-26,3376,"50,001-100,000",109,3.89,7629990
2025-12-26,3376,"600,001-800,000",16,5.7,11158574
2025-12-26,3376,"800,001-1,000,000",2,0.84,1653517
2025-12-26,3376,"more than 1,000,001",31,46.8,91625505
2025-12-26,3376,total,36852,100.0,195763822
2025-12-26,3376,差異數調整（說明4）,0,0.0,0
2026-01-02,3376,"1,000-5,000",14061,12.87,25208287
2026-01-02,3376,1-999,20428,1.02,1996997
2026-01-02,3376,"10,001-15,000",377,2.41,4730563
2026-01-02,3376,"100,001-200,000",43,3.08,6041047
2026-01-02,3376,"15,001-20,000",190,1.76,3453183
2026-01-02,3376,"20,001-30,000",173,2.24,4388197
2026-01-02,3376,"200,001-400,000",40,6.0,11750520
2026-01-02,3376,"30,001-40,000",63,1.14,2238460
2026-01-02,3376,"40,001-50,000",39,0.92,1812441
2026-01-02,3376,"400,001-600,000",25,6.11,11976361
2026-01-02,3376,"5,001-10,000",1189,4.57,8952569
2026-01-02,3376,"50,001-100,000",107,3.84,7528987
2026-01-02,3376,"600,001-800,000",18,6.36,12466715
2026-01-02,3376,"800,001-1,000,000",3,1.34,2631791
2026-01-02,3376,"more than 1,000,001",29,46.27,90587704
2026-01-02,3376,total,36785,100.0,195763822
2026-01-02,3376,差異數調整（說明4）,0,0.0,0
2026-01-09,3376,"1,000-5,000",12822,11.69,22891340
2026-01-09,3376,1-999,20146,0.97,1901427
2026-01-09,3376,"10,001-15,000",361,2.31,4532750
2026-01-09,3376,"100,001-200,000",47,3.3,6466701
2026-01-09,3376,"15,001-20,000",169,1.56,3066189
2026-01-09,3376,"20,001-30,000",165,2.14,4203669
2026-01-09,3376,"200,001-400,000",39,5.83,11432491
2026-01-09,3376,"30,001-40,000",57,1.02,2013527
2026-01-09,3376,"40,001-50,000",35,0.83,1626301
2026-01-09,3376,"400,001-600,000",23,5.65,11063104
2026-01-09,3376,"5,001-10,000",1099,4.24,8300471
2026-01-09,3376,"50,001-100,000",108,3.88,7602626
2026-01-09,3376,"600,001-800,000",19,6.78,13281027
2026-01-09,3376,"800,001-1,000,000",2,0.86,1686309
2026-01-09,3376,"more than 1,000,001",32,48.89,95725890
2026-01-09,3376,total,35124,100.0,195763822
2026-01-09,3376,差異數調整（說明4）,1,-0.01,-30000
2026-01-16,3376,"1,000-5,000",12506,11.39,22298689
2026-01-16,3376,1-999,20084,0.94,1853014
2026-01-16,3376,"10,001-15,000",347,2.22,4355977
2026-01-16,3376,"100,001-200,000",53,3.82,7492631
2026-01-16,3376,"15,001-20,000",161,1.49,2932558
2026-01-16,3376,"20,001-30,000",160,2.07,4071045
