date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,1525,"1,000-5,000",1823,4.54,3335897
2025-12-19,1525,1-999,1480,0.21,157293
2025-12-19,1525,"10,001-15,000",51,0.88,648741
2025-12-19,1525,"100,001-200,000",5,0.89,658040
2025-12-19,1525,"15,001-20,000",36,0.87,643101
2025-12-19,1525,"20,001-30,000",24,0.82,602761
2025-12-19,1525,"200,001-400,000",2,0.87,639000
2025-12-19,1525,"30,001-40,000",14,0.67,496137
2025-12-19,1525,"40,001-50,000",5,0.29,215843
2025-12-19,1525,"400,001-600,000",1,0.69,508060
2025-12-19,1525,"5,001-10,000",186,1.88,1384768
2025-12-19,1525,"50,001-100,000",8,0.78,575222
2025-12-19,1525,"600,001-800,000",2,1.94,1427317
2025-12-19,1525,"800,001-1,000,000",0,0.0,0
2025-12-19,1525,"more than 1,000,001",5,84.61,62107955
2025-12-19,1525,total,3642,100.0,73400135
2025-12-19,1525,差異數調整（說明4）,0,0.0,0
2025-12-26,1525,"1,000-5,000",1822,4.54,3337627
2025-12-26,1525,1-999,1478,0.21,157153
2025-12-26,1525,"10,001-15,000",52,0.9,661801
2025-12-26,1525,"100,001-200,000",5,0.89,660040
2025-12-26,1525,"15,001-20,000",35,0.85,627041
2025-12-26,1525,"20,001-30,000",24,0.81,598761
2025-12-26,1525,"200,001-400,000",2,0.88,647000
2025-12-26,1525,"30,001-40,000",14,0.67,497137
2025-12-26,1525,"40,001-50,000",5,0.29,217843
2025-12-26,1525,"400,001-600,000",1,0.69,508060
2025-12-26,1525,"5,001-10,000",185,1.88,1380158
2025-12-26,1525,"50,001-100,000",8,0.78,573242
2025-12-26,1525,"600,001-800,000",2,1.94,1427317
2025-12-26,1525,"800,001-1,000,000",0,0.0,0
2025-12-26,1525,"more than 1,000,001",5,84.61,62106955
2025-12-26,1525,total,3638,100.0,73400135
2025-12-26,1525,差異數調整（說明4）,0,0.0,0
2026-01-02,1525,"1,000-5,000",1814,4.52,3322936
2026-01-02,1525,1-999,1480,0.21,157844
2026-01-02,1525,"10,001-15,000",51,0.88,647741
2026-01-02,1525,"100,001-200,000",5,0.9,663040
2026-01-02,1525,"15,001-20,000",37,0.9,661101
2026-01-02,1525,"20,001-30,000",23,0.78,574761
2026-01-02,1525,"200,001-400,000",2,0.9,665000
2026-01-02,1525,"30,001-40,000",14,0.68,499137
2026-01-02,1525,"40,001-50,000",5,0.29,218843
2026-01-02,1525,"400,001-600,000",1,0.69,508060
2026-01-02,1525,"5,001-10,000",184,1.87,1373158
2026-01-02,1525,"50,001-100,000",8,0.78,574242
2026-01-02,1525,"600,001-800,000",2,1.94,1427317
2026-01-02,1525,"800,001-1,000,000",0,0.0,0
2026-01-02,1525,"more than 1,000,001",5,84.61,62106955
2026-01-02,1525,total,3631,100.0,73400135
2026-01-02,1525,差異數調整（說明4）,0,0.0,0
2026-01-09,1525,"1,000-5,000",1811,4.52,3321083
2026-01-09,1525,1-999,1476,0.21,157706
2026-01-09,1525,"10,001-15,000",50,0.86,632741
2026-01-09,1525,"100,001-200,000",4,0.79,586040
2026-01-09,1525,"15,001-20,000",37,0.9,664401
2026-01-09,1525,"20,001-30,000",21,0.73,538396
2026-01-09,1525,"200,001-400,000",2,0.91,672000
2026-01-09,1525,"30,001-40,000",15,0.72,531203
2026-01-09,1525,"40,001-50,000",5,0.29,218843
2026-01-09,1525,"400,001-600,000",1,0.69,508060
