date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,5206,"1,000-5,000",1380,1.59,2734178
2025-12-19,5206,1-999,1570,0.18,314936
2025-12-19,5206,"10,001-15,000",105,0.75,1296462
2025-12-19,5206,"100,001-200,000",23,1.91,3285996
2025-12-19,5206,"15,001-20,000",47,0.47,818887
2025-12-19,5206,"20,001-30,000",67,0.97,1675264
2025-12-19,5206,"200,001-400,000",22,3.9,6690740
2025-12-19,5206,"30,001-40,000",44,0.88,1525531
2025-12-19,5206,"40,001-50,000",14,0.36,625718
2025-12-19,5206,"400,001-600,000",9,2.49,4274800
2025-12-19,5206,"5,001-10,000",263,1.05,1805695
2025-12-19,5206,"50,001-100,000",56,2.22,3809826
2025-12-19,5206,"600,001-800,000",4,1.58,2723255
2025-12-19,5206,"800,001-1,000,000",1,0.47,810054
2025-12-19,5206,"more than 1,000,001",18,81.11,139126158
2025-12-19,5206,total,3623,100.0,171517500
2025-12-19,5206,差異數調整（說明4）,0,0.0,0
2025-12-26,5206,"1,000-5,000",1387,1.6,2745779
2025-12-26,5206,1-999,1575,0.18,314222
2025-12-26,5206,"10,001-15,000",108,0.77,1333462
2025-12-26,5206,"100,001-200,000",23,1.9,3261096
2025-12-26,5206,"15,001-20,000",45,0.45,777687
2025-12-26,5206,"20,001-30,000",61,0.87,1506364
2025-12-26,5206,"200,001-400,000",21,3.68,6317940
2025-12-26,5206,"30,001-40,000",48,0.96,1647131
2025-12-26,5206,"40,001-50,000",18,0.47,814118
2025-12-26,5206,"400,001-600,000",10,2.71,4653600
2025-12-26,5206,"5,001-10,000",266,1.06,1819340
2025-12-26,5206,"50,001-100,000",55,2.17,3728276
2025-12-26,5206,"600,001-800,000",4,1.56,2692255
2025-12-26,5206,"800,001-1,000,000",1,0.47,810054
2025-12-26,5206,"more than 1,000,001",18,81.09,139096176
2025-12-26,5206,total,3640,100.0,171517500
2025-12-26,5206,差異數調整（說明4）,0,0.0,0
2026-01-02,5206,"1,000-5,000",1388,1.61,2767754
2026-01-02,5206,1-999,1581,0.18,316062
2026-01-02,5206,"10,001-15,000",106,0.76,1308562
2026-01-02,5206,"100,001-200,000",25,2.01,3450676
2026-01-02,5206,"15,001-20,000",47,0.48,825687
2026-01-02,5206,"20,001-30,000",63,0.9,1549464
2026-01-02,5206,"200,001-400,000",22,3.91,6706840
