date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,2072,"1,000-5,000",2134,2.49,4247311
2025-12-19,2072,1-999,1780,0.21,366364
2025-12-19,2072,"10,001-15,000",122,0.92,1564683
2025-12-19,2072,"100,001-200,000",46,3.75,6388369
2025-12-19,2072,"15,001-20,000",81,0.83,1415075
2025-12-19,2072,"20,001-30,000",78,1.11,1903674
2025-12-19,2072,"200,001-400,000",22,3.52,5993819
2025-12-19,2072,"30,001-40,000",43,0.91,1549128
2025-12-19,2072,"40,001-50,000",30,0.77,1319857
2025-12-19,2072,"400,001-600,000",6,1.71,2913953
2025-12-19,2072,"5,001-10,000",321,1.44,2460231
2025-12-19,2072,"50,001-100,000",65,2.71,4610477
2025-12-19,2072,"600,001-800,000",5,1.96,3332428
2025-12-19,2072,"800,001-1,000,000",1,0.51,867917
2025-12-19,2072,"more than 1,000,001",12,77.09,131066714
2025-12-19,2072,total,4746,100.0,170000000
2025-12-19,2072,差異數調整（說明4）,0,0.0,0
2025-12-26,2072,"1,000-5,000",2114,2.48,4216515
2025-12-26,2072,1-999,1755,0.21,361846
2025-12-26,2072,"10,001-15,000",123,0.92,1570907
2025-12-26,2072,"100,001-200,000",46,3.75,6378728
2025-12-26,2072,"15,001-20,000",80,0.82,1398576
2025-12-26,2072,"20,001-30,000",81,1.16,1973515
2025-12-26,2072,"200,001-400,000",22,3.53,6004919
2025-12-26,2072,"30,001-40,000",41,0.87,1487423
2025-12-26,2072,"40,001-50,000",31,0.8,1374875
2025-12-26,2072,"400,001-600,000",6,1.71,2913953
2025-12-26,2072,"5,001-10,000",315,1.41,2411457
2025-12-26,2072,"50,001-100,000",65,2.72,4635227
2025-12-26,2072,"600,001-800,000",5,1.96,3332428
2025-12-26,2072,"800,001-1,000,000",1,0.51,867917
2025-12-26,2072,"more than 1,000,001",12,77.1,131071714
2025-12-26,2072,total,4697,100.0,170000000
2025-12-26,2072,差異數調整（說明4）,0,0.0,0
2026-01-02,2072,"1,000-5,000",2097,2.46,4193811
2026-01-02,2072,1-999,1743,0.2,354121
2026-01-02,2072,"10,001-15,000",118,0.88,1503470
2026-01-02,2072,"100,001-200,000",46,3.73,6352162
2026-01-02,2072,"15,001-20,000",80,0.82,1403678
2026-01-02,2072,"20,001-30,000",79,1.13,1927355
2026-01-02,2072,"200,001-400,000",21,3.29,5609462
2026-01-02,2072,"30,001-40,000",43,0.91,1562363
2026-01-02,2072,"40,001-50,000",31,0.8,1373992
2026-01-02,2072,"400,001-600,000",8,2.29,3906513
2026-01-02,2072,"5,001-10,000",311,1.4,2388108
2026-01-02,2072,"50,001-100,000",66,2.77,4716859
2026-01-02,2072,"600,001-800,000",4,1.6,2722475
2026-01-02,2072,"800,001-1,000,000",1,0.51,867917
2026-01-02,2072,"more than 1,000,001",12,77.12,131117714
2026-01-02,2072,total,4660,100.0,170000000
2026-01-02,2072,差異數調整（說明4）,0,0.0,0
2026-01-09,2072,"1,000-5,000",2093,2.44,4163882
2026-01-09,2072,1-999,1710,0.2,350395
2026-01-09,2072,"10,001-15,000",114,0.85,1461436
2026-01-09,2072,"100,001-200,000",47,3.79,6452204
2026-01-09,2072,"15,001-20,000",76,0.78,1333647
2026-01-09,2072,"20,001-30,000",82,1.18,2022221
2026-01-09,2072,"200,001-400,000",21,3.3,5610092
2026-01-09,2072,"30,001-40,000",43,0.92,1566455
2026-01-09,2072,"40,001-50,000",29,0.75,1279572
2026-01-09,2072,"400,001-600,000",8,2.25,3834513
2026-01-09,2072,"5,001-10,000",312,1.4,2388334
2026-01-09,2072,"50,001-100,000",68,2.84,4828143
2026-01-09,2072,"600,001-800,000",4,1.6,2722475
2026-01-09,2072,"800,001-1,000,000",1,0.51,867917
2026-01-09,2072,"more than 1,000,001",12,77.12,131118714
2026-01-09,2072,total,4620,100.0,170000000
2026-01-09,2072,差異數調整（說明4）,0,0.0,0
2026-01-16,2072,"1,000-5,000",2101,2.45,4172389
2026-01-16,2072,1-999,1703,0.2,343032
2026-01-16,2072,"10,001-15,000",114,0.85,1460436
2026-01-16,2072,"100,001-200,000",48,3.9,6630763
2026-01-16,2072,"15,001-20,000",78,0.8,1373143
2026-01-16,2072,"20,001-30,000",81,1.16,1985862
2026-01-16,2072,"200,001-400,000",20,3.16,5380842
2026-01-16,2072,"30,001-40,000",42,0.9,1535479
2026-01-16,2072,"40,001-50,000",29,0.75,1279621
2026-01-16,2072,"400,001-600,000",8,2.25,3828513
2026-01-16,2072,"5,001-10,000",318,1.43,2432397
2026-01-16,2072,"50,001-100,000",68,2.84,4828415
2026-01-16,2072,"600,001-800,000",4,1.6,2722475
2026-01-16,2072,"800,001-1,000,000",1,0.51,867917
2026-01-16,2072,"more than 1,000,001",12,77.15,131158716
2026-01-16,2072,total,4627,100.0,170000000
2026-01-16,2072,差異數調整（說明4）,0,0.0,0
2026-01-23,2072,"1,000-5,000",2107,2.44,4160089
2026-01-23,2072,1-999,1691,0.19,338719
2026-01-23,2072,"10,001-15,000",117,0.88,1499036
2026-01-23,2072,"100,001-200,000",49,3.92,6679057
2026-01-23,2072,"15,001-20,000",79,0.81,1393250
2026-01-23,2072,"20,001-30,000",81,1.16,1983999
2026-01-23,2072,"200,001-400,000",20,3.16,5387842
2026-01-23,2072,"30,001-40,000",42,0.89,1525561
2026-01-23,2072,"40,001-50,000",30,0.77,1319744
2026-01-23,2072,"400,001-600,000",8,2.22,3777513
2026-01-23,2072,"5,001-10,000",319,1.42,2421505
2026-01-23,2072,"50,001-100,000",67,2.78,4729577
2026-01-23,2072,"600,001-800,000",4,1.6,2722475
2026-01-23,2072,"800,001-1,000,000",1,0.51,867917
2026-01-23,2072,"more than 1,000,001",12,77.17,131193716
2026-01-23,2072,total,4627,100.0,170000000
2026-01-23,2072,差異數調整（說明4）,0,0.0,0
2026-01-30,2072,"1,000-5,000",2102,2.44,4154567
2026-01-30,2072,1-999,1689,0.19,337660
2026-01-30,2072,"10,001-15,000",119,0.89,1517964
2026-01-30,2072,"100,001-200,000",47,3.79,6443979
2026-01-30,2072,"15,001-20,000",76,0.79,1346179
2026-01-30,2072,"20,001-30,000",87,1.24,2122635
2026-01-30,2072,"200,001-400,000",21,3.41,5802795
2026-01-30,2072,"30,001-40,000",39,0.84,1431469
2026-01-30,2072,"40,001-50,000",29,0.75,1284549
2026-01-30,2072,"400,001-600,000",7,1.95,3328560
2026-01-30,2072,"5,001-10,000",307,1.37,2334736
2026-01-30,2072,"50,001-100,000",71,2.95,5019799
2026-01-30,2072,"600,001-800,000",4,1.59,2712475
2026-01-30,2072,"800,001-1,000,000",1,0.51,867917
2026-01-30,2072,"more than 1,000,001",12,77.23,131294716
2026-01-30,2072,total,4611,100.0,170000000
2026-01-30,2072,差異數調整（說明4）,0,0.0,0
2026-02-06,2072,"1,000-5,000",2086,2.42,4116660
2026-02-06,2072,1-999,1688,0.19,338264
2026-02-06,2072,"10,001-15,000",119,0.89,1523632
2026-02-06,2072,"100,001-200,000",48,3.87,6594066
2026-02-06,2072,"15,001-20,000",77,0.8,1364398
2026-02-06,2072,"20,001-30,000",85,1.22,2078882
2026-02-06,2072,"200,001-400,000",22,3.52,5988545
2026-02-06,2072,"30,001-40,000",38,0.81,1388810
2026-02-06,2072,"40,001-50,000",31,0.8,1367222
2026-02-06,2072,"400,001-600,000",8,2.19,3734560
2026-02-06,2072,"5,001-10,000",316,1.4,2384192
2026-02-06,2072,"50,001-100,000",69,2.87,4883661
