date,stock_id,HoldingSharesLevel,people,percent,unit
2025-12-19,1580,"1,000-5,000",4348,16.38,8082903
2025-12-19,1580,1-999,16442,0.94,468536
2025-12-19,1580,"10,001-15,000",177,4.52,2233745
2025-12-19,1580,"100,001-200,000",24,6.74,3330220
2025-12-19,1580,"15,001-20,000",95,3.48,1717431
2025-12-19,1580,"20,001-30,000",77,3.8,1877050
2025-12-19,1580,"200,001-400,000",6,3.56,1761261
2025-12-19,1580,"30,001-40,000",35,2.46,1216022
2025-12-19,1580,"40,001-50,000",19,1.74,859751
2025-12-19,1580,"400,001-600,000",2,2.12,1049817
2025-12-19,1580,"5,001-10,000",459,7.01,3462285
2025-12-19,1580,"50,001-100,000",49,7.21,3560145
2025-12-19,1580,"600,001-800,000",6,8.32,4106000
2025-12-19,1580,"800,001-1,000,000",1,1.76,871000
2025-12-19,1580,"more than 1,000,001",8,29.88,14743076
2025-12-19,1580,total,21748,100.0,49339242
2025-12-19,1580,差異數調整（說明4）,0,0.0,0
2025-12-26,1580,"1,000-5,000",4348,16.35,8067885
2025-12-26,1580,1-999,16498,0.94,468706
2025-12-26,1580,"10,001-15,000",177,4.51,2228745
2025-12-26,1580,"100,001-200,000",24,6.75,3333220
2025-12-26,1580,"15,001-20,000",94,3.44,1699431
2025-12-26,1580,"20,001-30,000",81,3.99,1970056
2025-12-26,1580,"200,001-400,000",6,3.56,1757261
2025-12-26,1580,"30,001-40,000",34,2.4,1186016
2025-12-26,1580,"40,001-50,000",19,1.73,857751
2025-12-26,1580,"400,001-600,000",2,2.12,1050817
2025-12-26,1580,"5,001-10,000",458,7.01,3459633
2025-12-26,1580,"50,001-100,000",49,7.21,3559645
2025-12-26,1580,"600,001-800,000",6,8.32,4106000
2025-12-26,1580,"800,001-1,000,000",1,1.72,851000
2025-12-26,1580,"more than 1,000,001",8,29.88,14743076
2025-12-26,1580,total,21805,100.0,49339242
2025-12-26,1580,差異數調整（說明4）,0,0.0,0
2026-01-02,1580,"1,000-5,000",4353,16.35,8069185
2026-01-02,1580,1-999,16546,0.94,466951
2026-01-02,1580,"10,001-15,000",175,4.45,2198745
2026-01-02,1580,"100,001-200,000",24,6.74,3330220
2026-01-02,1580,"15,001-20,000",97,3.54,1750431
2026-01-02,1580,"20,001-30,000",81,4.0,1978056
2026-01-02,1580,"200,001-400,000",6,3.55,1754261
2026-01-02,1580,"30,001-40,000",34,2.4,1186016
2026-01-02,1580,"40,001-50,000",19,1.73,855751
2026-01-02,1580,"400,001-600,000",2,2.12,1049817
2026-01-02,1580,"5,001-10,000",456,6.97,3440588
2026-01-02,1580,"50,001-100,000",49,7.21,3559145
2026-01-02,1580,"600,001-800,000",6,8.32,4106000
2026-01-02,1580,"800,001-1,000,000",1,1.72,851000
2026-01-02,1580,"more than 1,000,001",8,29.88,14743076
2026-01-02,1580,total,21857,100.0,49339242
2026-01-02,1580,差異數調整（說明4）,0,0.0,0
2026-01-09,1580,"1,000-5,000",4355,16.39,8088620
2026-01-09,1580,1-999,16610,0.94,468615
2026-01-09,1580,"10,001-15,000",177,4.5,2222438
2026-01-09,1580,"100,001-200,000",24,6.78,3345220
2026-01-09,1580,"15,001-20,000",94,3.41,1687176
2026-01-09,1580,"20,001-30,000",83,4.1,2027768
2026-01-09,1580,"200,001-400,000",6,3.53,1741981
2026-01-09,1580,"30,001-40,000",34,2.39,1181722
