date,stock_id,buy,name,sell
2024-04-24,1802,695000,Foreign_Investor,194000
2024-04-24,1802,0,Foreign_Dealer_Self,0
2024-04-24,1802,0,Investment_Trust,0
2024-04-24,1802,126000,Dealer_self,10488
2024-04-24,1802,47000,Dealer_Hedging,0
2024-04-25,1802,974000,Foreign_Investor,989000
2024-04-25,1802,0,Foreign_Dealer_Self,0
2024-04-25,1802,0,Investment_Trust,14095
2024-04-25,1802,1000,Dealer_self,267
2024-04-25,1802,0,Dealer_Hedging,1540
2024-04-26,1802,765000,Foreign_Investor,393000
2024-04-26,1802,0,Foreign_Dealer_Self,0
2024-04-26,1802,0,Investment_Trust,0
2024-04-26,1802,30000,Dealer_self,31003
2024-04-26,1802,0,Dealer_Hedging,0
2024-04-29,1802,2840000,Foreign_Investor,448000
2024-04-29,1802,0,Foreign_Dealer_Self,0
2024-04-29,1802,0,Investment_Trust,0
2024-04-29,1802,61000,Dealer_self,2565
2024-04-29,1802,4000,Dealer_Hedging,0
2024-04-30,1802,437000,Foreign_Investor,815000
2024-04-30,1802,0,Foreign_Dealer_Self,0
2024-04-30,1802,0,Investment_Trust,14093
2024-04-30,1802,39000,Dealer_self,25412
2024-04-30,1802,1000,Dealer_Hedging,0
2024-05-02,1802,353000,Foreign_Investor,515000
2024-05-02,1802,0,Foreign_Dealer_Self,0
2024-05-02,1802,0,Investment_Trust,0
2024-05-02,1802,26000,Dealer_self,2228
2024-05-02,1802,0,Dealer_Hedging,0
2024-05-03,1802,875000,Foreign_Investor,710000
2024-05-03,1802,0,Foreign_Dealer_Self,0
2024-05-03,1802,0,Investment_Trust,0
2024-05-03,1802,17000,Dealer_self,1344
2024-05-03,1802,0,Dealer_Hedging,27000
2024-05-06,1802,1169000,Foreign_Investor,645000
2024-05-06,1802,0,Foreign_Dealer_Self,0
2024-05-06,1802,0,Investment_Trust,0
2024-05-06,1802,14000,Dealer_self,2000
2024-05-06,1802,1000,Dealer_Hedging,12000
2024-05-07,1802,239000,Foreign_Investor,729000
2024-05-07,1802,0,Foreign_Dealer_Self,0
2024-05-07,1802,0,Investment_Trust,0
2024-05-07,1802,18000,Dealer_self,6
2024-05-07,1802,3000,Dealer_Hedging,2000
2024-05-08,1802,96000,Foreign_Investor,408000
2024-05-08,1802,0,Foreign_Dealer_Self,0
2024-05-08,1802,0,Investment_Trust,0
2024-05-08,1802,0,Dealer_self,2000
2024-05-08,1802,0,Dealer_Hedging,0
2024-05-09,1802,343000,Foreign_Investor,144000
2024-05-09,1802,0,Foreign_Dealer_Self,0
2024-05-09,1802,0,Investment_Trust,0
2024-05-09,1802,42000,Dealer_self,19000
2024-05-09,1802,0,Dealer_Hedging,12457
2024-05-10,1802,1022000,Foreign_Investor,249000
2024-05-10,1802,0,Foreign_Dealer_Self,0
2024-05-10,1802,0,Investment_Trust,0
2024-05-10,1802,14000,Dealer_self,0
2024-05-10,1802,10000,Dealer_Hedging,40000
2024-05-13,1802,299000,Foreign_Investor,262000
2024-05-13,1802,0,Foreign_Dealer_Self,0
2024-05-13,1802,0,Investment_Trust,0
2024-05-13,1802,16000,Dealer_self,12000
2024-05-13,1802,1000,Dealer_Hedging,7000
2024-05-14,1802,1150000,Foreign_Investor,437000
2024-05-14,1802,0,Foreign_Dealer_Self,0
2024-05-14,1802,0,Investment_Trust,0
2024-05-14,1802,1000,Dealer_self,32995
2024-05-14,1802,0,Dealer_Hedging,1000
2024-05-15,1802,1655000,Foreign_Investor,785000
2024-05-15,1802,0,Foreign_Dealer_Self,0
2024-05-15,1802,0,Investment_Trust,0
2024-05-15,1802,243000,Dealer_self,139000
2024-05-15,1802,0,Dealer_Hedging,20000
2024-05-16,1802,1703000,Foreign_Investor,393000
2024-05-16,1802,0,Foreign_Dealer_Self,0
2024-05-16,1802,0,Investment_Trust,0
2024-05-16,1802,58000,Dealer_self,224000
2024-05-16,1802,0,Dealer_Hedging,196000
2024-05-17,1802,391000,Foreign_Investor,133990
2024-05-17,1802,0,Foreign_Dealer_Self,0
2024-05-17,1802,0,Investment_Trust,0
2024-05-17,1802,21000,Dealer_self,161000
2024-05-17,1802,0,Dealer_Hedging,0
2024-05-20,1802,1652000,Foreign_Investor,245000
2024-05-20,1802,0,Foreign_Dealer_Self,0
2024-05-20,1802,0,Investment_Trust,0
2024-05-20,1802,86000,Dealer_self,28402
2024-05-20,1802,3000,Dealer_Hedging,19000
2024-05-21,1802,387000,Foreign_Investor,2894213
2024-05-21,1802,0,Foreign_Dealer_Self,0
2024-05-21,1802,0,Investment_Trust,0
2024-05-21,1802,6000,Dealer_self,1166
2024-05-21,1802,0,Dealer_Hedging,1000
2024-05-22,1802,362000,Foreign_Investor,290000
2024-05-22,1802,0,Foreign_Dealer_Self,0
2024-05-22,1802,0,Investment_Trust,0
2024-05-22,1802,6000,Dealer_self,20
2024-05-22,1802,0,Dealer_Hedging,1000
2024-05-23,1802,2351000,Foreign_Investor,6885000
2024-05-23,1802,0,Foreign_Dealer_Self,0
2024-05-23,1802,0,Investment_Trust,0
2024-05-23,1802,520000,Dealer_self,147314
2024-05-23,1802,15000,Dealer_Hedging,69220
2024-05-24,1802,385000,Foreign_Investor,2894000
2024-05-24,1802,0,Foreign_Dealer_Self,0
2024-05-24,1802,0,Investment_Trust,0
2024-05-24,1802,37000,Dealer_self,49226
2024-05-24,1802,25000,Dealer_Hedging,1015
2024-05-27,1802,534000,Foreign_Investor,1164000
2024-05-27,1802,0,Foreign_Dealer_Self,0
2024-05-27,1802,0,Investment_Trust,0
2024-05-27,1802,26000,Dealer_self,33200
2024-05-27,1802,31000,Dealer_Hedging,472
2024-05-28,1802,3125000,Foreign_Investor,1155000
2024-05-28,1802,0,Foreign_Dealer_Self,0
2024-05-28,1802,0,Investment_Trust,0
2024-05-28,1802,34000,Dealer_self,6000
2024-05-28,1802,77000,Dealer_Hedging,0
2024-05-29,1802,2512000,Foreign_Investor,4064000
2024-05-29,1802,0,Foreign_Dealer_Self,0
2024-05-29,1802,0,Investment_Trust,0
2024-05-29,1802,136000,Dealer_self,37000
2024-05-29,1802,18000,Dealer_Hedging,90
2024-05-30,1802,1919000,Foreign_Investor,3593000
