date,stock_id,buy,name,sell
2024-04-18,6257,656000,Foreign_Investor,1261000
2024-04-18,6257,0,Foreign_Dealer_Self,0
2024-04-18,6257,0,Investment_Trust,84560
2024-04-18,6257,13000,Dealer_self,1070
2024-04-18,6257,0,Dealer_Hedging,68000
2024-04-19,6257,1404000,Foreign_Investor,2142000
2024-04-19,6257,0,Foreign_Dealer_Self,0
2024-04-19,6257,915000,Investment_Trust,0
2024-04-19,6257,124000,Dealer_self,125347
2024-04-19,6257,73000,Dealer_Hedging,91084
2024-04-22,6257,724000,Foreign_Investor,3229000
2024-04-22,6257,0,Foreign_Dealer_Self,0
2024-04-22,6257,657000,Investment_Trust,0
2024-04-22,6257,243000,Dealer_self,42792
2024-04-22,6257,18575,Dealer_Hedging,62222
2024-04-23,6257,315000,Foreign_Investor,1186550
2024-04-23,6257,0,Foreign_Dealer_Self,0
2024-04-23,6257,486000,Investment_Trust,0
2024-04-23,6257,57000,Dealer_self,57312
2024-04-23,6257,1000,Dealer_Hedging,15000
2024-04-24,6257,1522000,Foreign_Investor,774000
2024-04-24,6257,0,Foreign_Dealer_Self,0
2024-04-24,6257,57000,Investment_Trust,0
2024-04-24,6257,45000,Dealer_self,183000
2024-04-24,6257,85000,Dealer_Hedging,10070
2024-04-25,6257,519000,Foreign_Investor,552000
2024-04-25,6257,0,Foreign_Dealer_Self,0
2024-04-25,6257,0,Investment_Trust,0
2024-04-25,6257,2016,Dealer_self,10714
2024-04-25,6257,13000,Dealer_Hedging,39092
2024-04-26,6257,1238616,Foreign_Investor,962000
2024-04-26,6257,0,Foreign_Dealer_Self,0
2024-04-26,6257,147000,Investment_Trust,0
2024-04-26,6257,9000,Dealer_self,34000
2024-04-26,6257,40000,Dealer_Hedging,11000
2024-04-29,6257,2361008,Foreign_Investor,412030
2024-04-29,6257,0,Foreign_Dealer_Self,0
2024-04-29,6257,111000,Investment_Trust,0
2024-04-29,6257,27088,Dealer_self,93000
2024-04-29,6257,101000,Dealer_Hedging,42000
2024-04-30,6257,2928100,Foreign_Investor,807000
2024-04-30,6257,0,Foreign_Dealer_Self,0
2024-04-30,6257,0,Investment_Trust,4000
2024-04-30,6257,69115,Dealer_self,274000
2024-04-30,6257,112000,Dealer_Hedging,99000
2024-05-02,6257,9832000,Foreign_Investor,1824000
