date,stock_id,buy,name,sell
2024-05-20,3030,1119100,Foreign_Investor,1654014
2024-05-20,3030,0,Foreign_Dealer_Self,0
2024-05-20,3030,0,Investment_Trust,0
2024-05-20,3030,40000,Dealer_self,9537
2024-05-20,3030,142533,Dealer_Hedging,6195
2024-05-21,3030,2602000,Foreign_Investor,4303728
2024-05-21,3030,0,Foreign_Dealer_Self,0
2024-05-21,3030,0,Investment_Trust,0
2024-05-21,3030,6000,Dealer_self,8112
2024-05-21,3030,102000,Dealer_Hedging,89500
2024-05-22,3030,2259140,Foreign_Investor,2470000
2024-05-22,3030,0,Foreign_Dealer_Self,0
2024-05-22,3030,0,Investment_Trust,0
2024-05-22,3030,26960,Dealer_self,3981
2024-05-22,3030,54500,Dealer_Hedging,22000
2024-05-23,3030,2078090,Foreign_Investor,2947000
2024-05-23,3030,0,Foreign_Dealer_Self,0
2024-05-23,3030,0,Investment_Trust,1000
2024-05-23,3030,20677,Dealer_self,16696
2024-05-23,3030,60000,Dealer_Hedging,72531
2024-05-24,3030,1969530,Foreign_Investor,1352100
2024-05-24,3030,0,Foreign_Dealer_Self,0
2024-05-24,3030,0,Investment_Trust,0
2024-05-24,3030,87000,Dealer_self,28655
2024-05-24,3030,32019,Dealer_Hedging,60000
2024-05-27,3030,1581025,Foreign_Investor,2080000
2024-05-27,3030,0,Foreign_Dealer_Self,0
2024-05-27,3030,109000,Investment_Trust,0
2024-05-27,3030,20104,Dealer_self,17000
2024-05-27,3030,17000,Dealer_Hedging,117808
2024-05-28,3030,1440000,Foreign_Investor,2076000
2024-05-28,3030,0,Foreign_Dealer_Self,0
2024-05-28,3030,0,Investment_Trust,0
2024-05-28,3030,79000,Dealer_self,31796
2024-05-28,3030,146500,Dealer_Hedging,11645
2024-05-29,3030,1575000,Foreign_Investor,2376000
2024-05-29,3030,0,Foreign_Dealer_Self,0
2024-05-29,3030,0,Investment_Trust,0
2024-05-29,3030,40137,Dealer_self,92531
2024-05-29,3030,6000,Dealer_Hedging,72533
2024-05-30,3030,1719060,Foreign_Investor,2065000
2024-05-30,3030,0,Foreign_Dealer_Self,0
2024-05-30,3030,0,Investment_Trust,0
2024-05-30,3030,35000,Dealer_self,71924
2024-05-30,3030,49000,Dealer_Hedging,5718
2024-05-31,3030,2130000,Foreign_Investor,2229000
2024-05-31,3030,0,Foreign_Dealer_Self,0
2024-05-31,3030,1000,Investment_Trust,0
2024-05-31,3030,3000,Dealer_self,73111
2024-05-31,3030,26000,Dealer_Hedging,17996
2024-06-03,3030,2596000,Foreign_Investor,1224730
2024-06-03,3030,0,Foreign_Dealer_Self,0
2024-06-03,3030,0,Investment_Trust,0
2024-06-03,3030,83000,Dealer_self,50196
2024-06-03,3030,33980,Dealer_Hedging,9746
2024-06-04,3030,1026720,Foreign_Investor,2546090
2024-06-04,3030,0,Foreign_Dealer_Self,0
2024-06-04,3030,1000,Investment_Trust,8000
2024-06-04,3030,20000,Dealer_self,90399
2024-06-04,3030,31026,Dealer_Hedging,66384
2024-06-05,3030,6033020,Foreign_Investor,4412000
2024-06-05,3030,0,Foreign_Dealer_Self,0
2024-06-05,3030,67716,Dealer_self,58299
2024-06-05,3030,186751,Dealer_Hedging,33118
2024-06-05,3030,959000,Investment_Trust,22000
2024-06-06,3030,2331035,Foreign_Investor,3425100
2024-06-06,3030,0,Foreign_Dealer_Self,0
2024-06-06,3030,0,Investment_Trust,0
2024-06-06,3030,16000,Dealer_self,73183
2024-06-06,3030,15000,Dealer_Hedging,178378
2024-06-07,3030,1386000,Foreign_Investor,2477000
2024-06-07,3030,0,Foreign_Dealer_Self,0
2024-06-07,3030,7000,Dealer_self,13503
2024-06-07,3030,49568,Dealer_Hedging,6359
2024-06-07,3030,998000,Investment_Trust,0
2024-06-11,3030,2664010,Foreign_Investor,1714000
2024-06-11,3030,0,Foreign_Dealer_Self,0
2024-06-11,3030,50358,Dealer_self,30000
