date,stock_id,buy,name,sell
2024-04-18,2455,960000,Foreign_Investor,922000
2024-04-18,2455,0,Foreign_Dealer_Self,0
2024-04-18,2455,0,Investment_Trust,28000
2024-04-18,2455,108651,Dealer_self,96419
2024-04-18,2455,9000,Dealer_Hedging,2000
2024-04-19,2455,1774000,Foreign_Investor,1785000
2024-04-19,2455,0,Foreign_Dealer_Self,0
2024-04-19,2455,0,Investment_Trust,1000
2024-04-19,2455,86088,Dealer_self,141494
2024-04-19,2455,12000,Dealer_Hedging,37000
2024-04-22,2455,1404000,Foreign_Investor,1070000
2024-04-22,2455,0,Foreign_Dealer_Self,0
2024-04-22,2455,0,Investment_Trust,0
2024-04-22,2455,48431,Dealer_self,115362
2024-04-22,2455,0,Dealer_Hedging,29000
2024-04-23,2455,930067,Foreign_Investor,894000
2024-04-23,2455,0,Foreign_Dealer_Self,0
2024-04-23,2455,0,Investment_Trust,28000
2024-04-23,2455,15500,Dealer_self,31680
2024-04-23,2455,4000,Dealer_Hedging,5000
2024-04-24,2455,683000,Foreign_Investor,892000
2024-04-24,2455,0,Foreign_Dealer_Self,0
2024-04-24,2455,0,Investment_Trust,0
2024-04-24,2455,50000,Dealer_self,7386
2024-04-24,2455,6000,Dealer_Hedging,1000
2024-04-25,2455,347850,Foreign_Investor,503000
2024-04-25,2455,0,Foreign_Dealer_Self,0
2024-04-25,2455,0,Investment_Trust,26000
2024-04-25,2455,34000,Dealer_self,6913
2024-04-25,2455,12000,Dealer_Hedging,4000
2024-04-26,2455,682916,Foreign_Investor,752000
2024-04-26,2455,0,Foreign_Dealer_Self,0
2024-04-26,2455,227000,Investment_Trust,872000
2024-04-26,2455,83000,Dealer_self,24233
2024-04-26,2455,6000,Dealer_Hedging,0
2024-04-29,2455,889000,Foreign_Investor,1070000
2024-04-29,2455,0,Foreign_Dealer_Self,0
2024-04-29,2455,12000,Investment_Trust,60000
2024-04-29,2455,235738,Dealer_self,12578
2024-04-29,2455,63000,Dealer_Hedging,3000
2024-04-30,2455,1318000,Foreign_Investor,2522000
2024-04-30,2455,0,Foreign_Dealer_Self,0
2024-04-30,2455,110000,Investment_Trust,96000
2024-04-30,2455,54184,Dealer_self,115563
2024-04-30,2455,63000,Dealer_Hedging,19000
2024-05-02,2455,715000,Foreign_Investor,2008000
2024-05-02,2455,0,Foreign_Dealer_Self,0
2024-05-02,2455,0,Investment_Trust,75000
2024-05-02,2455,168000,Dealer_self,23032
2024-05-02,2455,19000,Dealer_Hedging,14256
2024-05-03,2455,982000,Foreign_Investor,1486000
2024-05-03,2455,0,Foreign_Dealer_Self,0
2024-05-03,2455,0,Investment_Trust,0
2024-05-03,2455,52000,Dealer_self,38239
2024-05-03,2455,13000,Dealer_Hedging,5030
2024-05-06,2455,689000,Foreign_Investor,796000
2024-05-06,2455,0,Foreign_Dealer_Self,0
2024-05-06,2455,0,Investment_Trust,74000
2024-05-06,2455,7000,Dealer_self,11121
2024-05-06,2455,15000,Dealer_Hedging,3000
2024-05-07,2455,991000,Foreign_Investor,1897000
2024-05-07,2455,0,Foreign_Dealer_Self,0
2024-05-07,2455,0,Investment_Trust,21000
2024-05-07,2455,75000,Dealer_self,65804
2024-05-07,2455,4000,Dealer_Hedging,4000
2024-05-08,2455,1558060,Foreign_Investor,1859000
2024-05-08,2455,0,Foreign_Dealer_Self,0
2024-05-08,2455,0,Investment_Trust,34000
2024-05-08,2455,35000,Dealer_self,52935
2024-05-08,2455,11000,Dealer_Hedging,2000
2024-05-09,2455,1818000,Foreign_Investor,2014000
2024-05-09,2455,0,Foreign_Dealer_Self,0
2024-05-09,2455,0,Investment_Trust,28000
