date,stock_id,buy,name,sell
2024-06-05,1303,7184350,Foreign_Investor,3063000
2024-06-05,1303,0,Foreign_Dealer_Self,0
2024-06-05,1303,119585,Investment_Trust,7284000
2024-06-05,1303,34000,Dealer_self,164975
2024-06-05,1303,10000,Dealer_Hedging,75260
2024-06-06,1303,6319950,Foreign_Investor,10486485
2024-06-06,1303,0,Foreign_Dealer_Self,0
2024-06-06,1303,3000,Dealer_self,118435
2024-06-06,1303,120000,Dealer_Hedging,237340
2024-06-06,1303,71172,Investment_Trust,20943
2024-06-07,1303,8807860,Foreign_Investor,8975388
2024-06-07,1303,0,Foreign_Dealer_Self,0
2024-06-07,1303,12000,Investment_Trust,6943
2024-06-07,1303,118000,Dealer_self,70227
2024-06-07,1303,130000,Dealer_Hedging,12000
2024-06-11,1303,7820000,Foreign_Investor,4197031
2024-06-11,1303,0,Foreign_Dealer_Self,0
2024-06-11,1303,107628,Investment_Trust,0
2024-06-11,1303,16000,Dealer_self,134000
2024-06-11,1303,106000,Dealer_Hedging,129000
2024-06-12,1303,0,Foreign_Dealer_Self,0
2024-06-12,1303,46299,Investment_Trust,0
2024-06-12,1303,157000,Dealer_self,98902
2024-06-12,1303,27000,Dealer_Hedging,126634
2024-06-12,1303,4646194,Foreign_Investor,7964478
2024-06-13,1303,5292076,Foreign_Investor,4274532
2024-06-13,1303,0,Foreign_Dealer_Self,0
2024-06-13,1303,60943,Investment_Trust,6000
2024-06-13,1303,39000,Dealer_self,63167
2024-06-13,1303,26000,Dealer_Hedging,46343
2024-06-14,1303,4706000,Foreign_Investor,2288924
2024-06-14,1303,0,Foreign_Dealer_Self,0
2024-06-14,1303,59000,Investment_Trust,328000
2024-06-14,1303,10000,Dealer_self,164875
2024-06-14,1303,50000,Dealer_Hedging,8000
2024-06-17,1303,2513200,Foreign_Investor,2693600
2024-06-17,1303,0,Foreign_Dealer_Self,0
2024-06-17,1303,44000,Investment_Trust,63000
2024-06-17,1303,12000,Dealer_self,21060
2024-06-17,1303,8000,Dealer_Hedging,84000
2024-06-18,1303,7418250,Foreign_Investor,6492958
2024-06-18,1303,0,Foreign_Dealer_Self,0
2024-06-18,1303,135346,Investment_Trust,54000
2024-06-18,1303,157000,Dealer_self,23643
2024-06-18,1303,18000,Dealer_Hedging,17060
2024-06-19,1303,3793150,Foreign_Investor,5837800
2024-06-19,1303,0,Foreign_Dealer_Self,0
2024-06-19,1303,62000,Investment_Trust,530464
2024-06-19,1303,340000,Dealer_self,44319
2024-06-19,1303,82000,Dealer_Hedging,90000
2024-06-20,1303,5116371,Foreign_Investor,4078210
2024-06-20,1303,0,Foreign_Dealer_Self,0
2024-06-20,1303,221359,Investment_Trust,23000
2024-06-20,1303,360000,Dealer_self,2119
2024-06-20,1303,89000,Dealer_Hedging,0
2024-06-21,1303,0,Foreign_Dealer_Self,0
2024-06-21,1303,10815000,Investment_Trust,24000
2024-06-21,1303,51000,Dealer_self,8270
2024-06-21,1303,61000,Dealer_Hedging,12000
2024-06-21,1303,8622772,Foreign_Investor,20299316
2024-06-24,1303,2486100,Foreign_Investor,15261517
2024-06-24,1303,0,Foreign_Dealer_Self,0
2024-06-24,1303,8446237,Investment_Trust,7000
2024-06-24,1303,47000,Dealer_self,61867
2024-06-24,1303,8000,Dealer_Hedging,50346
2024-06-25,1303,4500050,Foreign_Investor,14992089
2024-06-25,1303,0,Foreign_Dealer_Self,0
2024-06-25,1303,7745931,Investment_Trust,0
2024-06-25,1303,51000,Dealer_self,13758
2024-06-25,1303,149015,Dealer_Hedging,0
2024-06-26,1303,2371350,Foreign_Investor,20992068
2024-06-26,1303,0,Foreign_Dealer_Self,0
2024-06-26,1303,7689931,Investment_Trust,0
2024-06-26,1303,164000,Dealer_self,131724
2024-06-26,1303,114000,Dealer_Hedging,127253
2024-06-27,1303,6670147,Foreign_Investor,18835069
2024-06-27,1303,0,Foreign_Dealer_Self,0
2024-06-27,1303,7291966,Investment_Trust,27000
2024-06-27,1303,62000,Dealer_self,115511
2024-06-27,1303,31000,Dealer_Hedging,0
2024-06-28,1303,0,Foreign_Dealer_Self,0
2024-06-28,1303,68897,Investment_Trust,26000
2024-06-28,1303,756000,Dealer_self,170467
2024-06-28,1303,94000,Dealer_Hedging,1707
2024-06-28,1303,7838004,Foreign_Investor,7998425
2024-07-01,1303,1081806,Foreign_Investor,4482000
2024-07-01,1303,0,Foreign_Dealer_Self,0
2024-07-01,1303,44702,Investment_Trust,1496000
2024-07-01,1303,113000,Dealer_self,4167
2024-07-01,1303,766000,Dealer_Hedging,15000
2024-07-02,1303,2403110,Foreign_Investor,10147000
2024-07-02,1303,0,Foreign_Dealer_Self,0
2024-07-02,1303,40842,Investment_Trust,6000
2024-07-02,1303,59000,Dealer_self,106192
2024-07-02,1303,803000,Dealer_Hedging,28000
2024-07-03,1303,2770200,Foreign_Investor,4582000
2024-07-03,1303,0,Foreign_Dealer_Self,0
2024-07-03,1303,534648,Investment_Trust,0
2024-07-03,1303,245000,Dealer_self,20536
2024-07-03,1303,343000,Dealer_Hedging,5000
2024-07-04,1303,6395910,Foreign_Investor,2321000
2024-07-04,1303,0,Foreign_Dealer_Self,0
2024-07-04,1303,27000,Investment_Trust,0
2024-07-04,1303,241000,Dealer_self,68768
2024-07-04,1303,339000,Dealer_Hedging,3000
2024-07-05,1303,1695450,Foreign_Investor,6279512
2024-07-05,1303,0,Foreign_Dealer_Self,0
2024-07-05,1303,46000,Investment_Trust,0
2024-07-05,1303,108000,Dealer_self,38186
2024-07-05,1303,294000,Dealer_Hedging,22000
2024-07-08,1303,5427100,Foreign_Investor,3733100
2024-07-08,1303,0,Foreign_Dealer_Self,0
2024-07-08,1303,70000,Investment_Trust,31683
2024-07-08,1303,280000,Dealer_self,84000
2024-07-08,1303,284000,Dealer_Hedging,14000
2024-07-09,1303,1634513,Foreign_Investor,5114000
2024-07-09,1303,0,Foreign_Dealer_Self,0
2024-07-09,1303,115000,Investment_Trust,5000
2024-07-09,1303,41000,Dealer_self,40873
2024-07-09,1303,312000,Dealer_Hedging,31000
2024-07-10,1303,3440762,Foreign_Investor,8301093
2024-07-10,1303,0,Foreign_Dealer_Self,0
2024-07-10,1303,76000,Investment_Trust,0
2024-07-10,1303,134000,Dealer_self,77616
2024-07-10,1303,166000,Dealer_Hedging,5000
2024-07-11,1303,7857000,Foreign_Investor,6491000
2024-07-11,1303,0,Foreign_Dealer_Self,0
2024-07-11,1303,119721,Investment_Trust,31000
2024-07-11,1303,47000,Dealer_self,91437
2024-07-11,1303,213312,Dealer_Hedging,5000
2024-07-12,1303,14174241,Foreign_Investor,4967000
2024-07-12,1303,0,Foreign_Dealer_Self,0
2024-07-12,1303,63000,Investment_Trust,0
2024-07-12,1303,108510,Dealer_self,121000
2024-07-12,1303,749740,Dealer_Hedging,53960
2024-07-15,1303,2073200,Foreign_Investor,6084265
2024-07-15,1303,0,Foreign_Dealer_Self,0
2024-07-15,1303,0,Investment_Trust,36500
